[1,1] 1614822729994154491885854901160171620002966272019055216704083198910363856242385936912477463055533583397384687774855098839102470178382096459614170896038685198631169154987989756819535062702743420071725784867046926099962658176721803332141131734422234277038289865230901826207774075281392997966473208084932411856382891974944374137105788056604832081949318469718943302100038001878670808152176578437844608890917813961795454568836443922486395856386903124664043579739995102054039397979451126818559883347578708229727949308103753330148696011373681892466377232166293953757823858782681376337678415289715071829565404786777501675145592925735417256568805022279218973432364219791634819567619116657127406503895504961816390601140209571236624389225586160786987210119594701676059456084204599186182296758239301080504686651895177384569979624386463015622309890507881712166736097236789529461998871623972488359260894301613827470290173171362571723821859044724173575819204631629871065165706080136839891497901751605036697142976552795635485693295186440610127369720083907776616595456000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,3] -329385381058375016993099561506776845943200180135660374019931799830594155396521928659692032794403960736682260205216053734157364918992860250040660260895222988434085392908271161042011140032679349804681830810740865029226791755629966428696493609325409887723607079800118690716574254260575985044808319619022570530671511718204465136742969976965173919198337408653315481914622574972448428398549407750443096587001433846473497936669494828804151493413363179239626441181686138567273084824436274973980835789556689972569090958964814952861786177947749920537836857026096805625378482435511574761385533881864523073690460507522065189577652336489819885835084029599732583137701649795703836617124450692215291999623868771480253294934353786576311903655188965279446149051285771650076654584716755846072538195842540083783027202344554267011768311513786482392733973510361036920952193714506077356515240958941278990392117627568331210819507020865396145124154721445658436964621545190890351927536615218961288735215451474472223902926605762527165462788913504203261357380966950100290736059031135649471387402240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,4] 2288013875590535114753366356731717187598391149925857155767658373029074250469259628994777879973097588614244094568677266716660558354286504321751483576201083373662955513064631873595727633813320069253754536436353007815076041255805829207989770751352391768607966850596519474024883066188876337169922857873788234389204808815310219246379743017642387319826270098834035530295522139465712474197952496877202710062747577828624754026810295277946219444485106604140636645346693769729231160147215222445209891336550874151811472353045072864208517316516563295387159630978398644523103496682078975533017311206786215260777381068838194479226811208298988444962039995281396497333555857776997357518657835086595677112016299878737539220800978257310781873216901901302835326842917096592356563018139183109898939812362849702899123953919440570504331145402645646532792967913743431566549755586124631073019874956769792370021953153434441279127321927717450552533652236500046381141202615146714578801844952958882840045777814288547838907416061844103142379758241161584522238709337344951619149453105385455261762841477120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,0] -88460738568647344871256659366867227757047749808896645224731724979416045866964332299685159622578071801393087446920807837848714258857165246033205357549798137269778829479226354208328327467265222549753158133441951403297369359142939874586352868314358825561926047173839892216004410919297422466650350919972009771427124690013802795268363351576924204736256192675460709409613194609107541697870701745655379678049512264956692473511262675029079918624949221859939178738165581327646479883281588962629327903844336284400895744171703456622317853434339545728643616235746894831341610770400041161116057976188698266099818673180997925976379255095736554793990466399479281081792544415031144110072533429403076570205466995972005606610736668340052553423120613307713193116728756735890888965754980885724640673708363352951054211513713964215654961556799314280780325093388248262116534718017242934635460873871485214659965186059019765184238003185093677787169947416789532777734827789723875042412346819815999660797046043262938740352466329723014579341441840432044852613568792767044419310893095976960000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,1] 6512318817135224414034651443418976162955032590456664636224057776952336323543619392672654160280959210730928244105624633182091759377039183130592977280222911634455458244448102868521282252197969050447177443877877748941259808419253690396100117565987502637228690440157747460208357459254752995642299984726046602663416468262113948922347923617731449809484501798110661889099640288385306421708305133523073490643947756112313908415559144790488078607349061815615219481510628429131514764162436098011995094763821766990944891678943964251811138299416298133900953831948624549072763273090543663092855366649450718912156483740929426947019964531150090463029267546419834725405122913554073821100298905708777273843839060910486131405969592895362566228004592383607342140663276077295331367420725823249339604812454423603685767120854878074726196552325580861138108935454404524195849977152123092605379819287441659987264861633115362121832020636758175361901172558805490947821623690391096069574249356222453666861363465293503792979730813183526630323110102782388751983296678024950094369923839310369390592000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,2] -221482028397778187857705570658442533786949701301157002588520091051413667193275282151970894179776026327300094227828212622943462075776693092104070673810922661347232962860570689794057169219755302417362525556857603312932436753576357732743523007013394752908181711148910457277734185732098829167004646477682480573608152529162150782997830542455346382651220611913504475827713913595015453575106819985240033127495900109409214996087949584763823855209146613299244431659713840528704893741777164394154326546837024673531324209732621969475844847867060523224254996841263412389564384137610415306630956803082360664408224017342287922243031886759427664453317205851567035973270984040719517011846266325563601566569522450302102934873832943732993398679023988920235766404022986073214812200404549735650895776835983186849056495834111342096757596959762728025202077407227356600701244483736000438961886571619535654846592278460592331513938036371423571160325779604387813692068106280205325044661042099498914452561460234206362455815135031199194866123653765389924731308786416348099836145240318668300384993280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,3] 1842170506890534103635614724883160074597168464430537490551472015873901131788800070330082592628708109110446167710591072029090900623236543922749548285401876523894682711330342948493575758524608941754976341652643983422426566688764777424893927372898458159732532727593136122629711675041362528219033936710221954571380788131226361611078997046710040442297954882688506231570881248023514702437500664594255425119854038878171897295935250969902137124010968537160356737949144637745882598738302592237133438044499216028666915273335116856747891549559120826775045632588567342527455057371810949956191525567997369862465045645409863560922992948220265444601584548990385588930796613931732483363606558858742939257946219906361625167995931557802521831191370648463196297912324958891978465745259642687507153991293831880558834049760068039910040017037947619617653700637748924752444853708768410632459656973957787188782739841219488735967377612624162261356604111025457205904189267379251176043559078327131287655458928056576472595659554022262610378897683768803324296883427694813848616663308052823987078880559104000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,4] -12283233053366600766161933407989010300877160009109144335704221284131351270215411647805293912930394562271180443896219141414490870818719557359231806487363534844634907233529287356444065418995878651839106599731033108518321946349078498356666804994825377796561007165679201138254306582286503364981869966250818337116532485832083803505193396791335711248187060909458528550793867388778235403704826474255489545542504160477532967598272830276127030438111105115636048432085031278591888048892533453988429143554712099489995416353773314274211313284063638031070194325636650014187015114280514326262240376784377161513919409379806629358837513535060303071654353808866499372783374889232467425944830476588210581765531510364365970673855175611749433227657980861340945711445910141316060653468364728090966741958404770594770062522187589564640771949563001377988258173096124710582885076285167577484148253069354401710345051043804911470676986995838758796089306217549617145982048824790061089433205102481372785799155214016443984514617503211086248387982265769538796730685044330019731615449670662407265931692605440000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,5] 40816871072117941307776497965298946716960422214395167740647304962734906111261285704346151521376930349053692003961981260777665059216758717480983136437981969678898811175162229700210386358718523718309949501900553373818794086439874166647940020874604570871954246036132487508731351051589816383853494157025764870403016683507452212881259445333747016444496201456951578721513835031837257413322235195389733816946552874616112109882205934047101981373086154710994223942328804781614702610449681227109344791116150425295320142446694373396216409875156053121516307164813646411691434567104998026492794534666899676800783154396399024806168843441710404206787536683022799050233702825071353972519822572402495713602559741764534549919317230221956116267248113167592533701526751239207028717863734601166818690081985551458578699346141694464760668041393885918163005211124744286032825908124684819643825225818549791242940060857902333225660476244093934873287174247333346795442299836268764629777453482038258451809149827746442947469715049773653936731112870591744118695129073645197088894227393333822609642538139648000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,0] -233149774078730106923163916264465331150091143835925823208174908679130169045113650369644824566862841116780021276279377534041246873762257981470952613370010619151316235007246532984583988025803405000778862073849635980920212032158190456993807644820539749897872221190739149954807283303559114699191867094657442888330258484740047366337409128338114137863875611468860401567379956067491350461526121956269813717686329145914378647417641906703615055057467945864447478559133456934707557110083656835496565909491224713192878484228381428397263180075445447530239345691789202702346261853531982721754776613434696939524606782950652238501954545003438441961614798645250974806228934302978230710824549214826215813538626689118438550210515723409788979464727489521904331676667975221967506907912867925106416517124771550549083109674602917108976049504290191454625761922051656693607773651563096306758280259057618121935388429014517134059103651614640383376756832505993717591577995436155307391053980895973180038757351340138037738319847067567632889491167943648058183751083898338264106986775891564036096000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,1] -5003203148259585952519613016777942652131612644945927851934614383173033001296590503824682304144346247028088823884764167190714288379740502735340838694644182476931081996090654642166017065473916572143079372775604474132676878773358233442232549590765662858700661701591009271891788892318720257992254858077159442801644352619792190517452538373337577658124388149657215214404610491579172313969098749836834442995224036072947294137003455659490173031345767965484912477032249729578731080763089383539659737510827027204013036255981558194557349134954196774694484139303101673614010928978885108915641218698262221612539710467738649742866841779369569151969261944590541488724660057513798202244320352949851139342318697883234876376112530819790680919230463936944895953265025991072674645915734388072134351767765684934456501225603807172386328435044330802985619501207839378465296856657581091248090531005044293168365084962864738719054845021188864514081340176679434100140805963961993906989438117644803099913511294899422952028269914199725856845517630406721690859507757685886677660310066358328722718720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,2] 721370408855832760870996155230027011572260944867427012791596084132409540603925228093979177683021108809937294835963213268348963955812067826043283867108665038381611291474017273725024265367688759718300075426061900516113452680774521426017887104689925390786046667875856386368276735425856080892539752317332689278883033238149367231770882654519540608422840627584617478025647717728122338210809600964362609444062060355367424655364723809791657879684378318175452149629775461846008504946128634992780268225891177952394925621291034464494523714674786862039196203529545958959993192076882389702783946081949071193254206775046906265329896686232620654710740629653047223869741913219780815143436018324457827005817066025435361352848149643277772635788049894786690937724304549851009265874791839153174714936305030484977950347048246436449301620659827591054922815830144933211251796244897487168085478411636989835933518033818588883742096793256307471228286719078672502842942055892038862303323315701446435860546669213351560881202279052299853421274016813054585341234888874048767800109231197589997235101237248000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,3] -8323812696296300136344202015467528662006386199039555836390100374925719520985116839851372741118369084490046825611570280778540143358565039400605610607523575324473495577543065799302763853951330105662360722143229659744047750259082739884858642586043001556913496787181875518384751720184275781304465918173124913767217895517379002715675116314290437865355118063978999474881865647809022751046310298402540160596774528992773873636500495496065944398831455811955105493530594366744686863263082338778057129031953307165096946129146740788513828848066991723516421875543881366853756250029449537029556801207411476753519939158056255478987975960450605827087779971539476850053888797695290014850843457656624877108316308042936357015373686596531021643193579924707629551144411126327920990966390901569908299228133941513188564018383699170377420363994490896818212958423410844369382616497828288936608794693430553291775445185110294318146658265046144202997762519506793407194677842535035632185558925652417295636375261945725650498892936111711610225912118384127883187883691269321949900117006846078989697674117120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,4] 85782521137489630591163347125760559606606761385991806979691890736104876962650262847894279747274682999915979326107625006567213199183650921749456994081986387311401147768236601387403800998163207802821657939142683109206143431345568545527420932149017020058467190163589111110953785335305647633683975514286945431368463909832800201122342514191793649122623427488388226118200130680570374918923381123245938200073517403703746028835567666551526013340418136495109690875550355435064226644342874199530878235958702095681475205172326179110853369243102023046116775296501744568336431545641378733095225683434553275991573221610746517881754350313852406268127518394085351977781152504428100083859345702875275101743915759420726345344716800925754523939788963606332706063868992505015900892705814502902341711374434163701597166315441346553921344891293631372629306136394822826646058442494300409371107544604610279937823851932325696599191180457563552478973099123549850663478778921405169778401133664802153331377166143387115570442877264082253977363481519832258722181224131618946630122711571530451795004408987648000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,5] -313185404023666633108526557796103542089572176525272089305145332967185574020029190123363903436987547322910252092529856424395140537426199951689540883993994281434089279644174779522741382520669852706459558081162711910515909233761259125477304551179416807872031635810390273781582148745751724151261841009987632599854228211054969996313985668540312042444205583201740275427635849652117859558303815787305816660503848275504238734584862178725873747824723056083094954030593854879780317981732565755160069801020139722629643062866519056104598137440668391847228713184213556477221366997617566720021695543312498125347776294445746933098500627035935387167480918290956131846263622283846917305221170976584497114519610566739121788312730842595881391711048211557049416924534284431157606855248950961514468665091109733260471355192440461094938092626826403582963567939382531743334159742203887286743168258814962154082302667663246973000850471023137505836446953676782313376047772793704612171919983663414049215835619097044383187563437138347922609375217226254601064717659496547740941784799107656790288936531394560000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,6] 1198601706020985341439661925608111108387645494816258142694606444212817603735560442923290498841178346596148772830689466553666173854618388161362075778551375264780205981248257529412903827334945669478477208685024554963649336144339915153137561513663508158782910911924114169256190565540163042546488943816003587180094908822560250980470063271629358571620090037365652861923376539516786143426392448217876857569997482935852161067399798760517611163721071662740099083381218610367370120306188466404776883862203965001094654391490062867997220245876046167098925533456696911790856801157758158440381053676250133181389735085034594649932705524637367573874170726739151858057564956580649730521837281367237406349448986787732369082520469349485225015383659822382535493310378929315203698785481214219399103550643827959770923988354250634916215453429189543704729635368144973856991322951060447173707409166947874329697485162289771276440318574716711963257028987318389494829774917434309770455617513481448618704770084270551184085869763984520858486604552172234097944722008505119681485684426947494115715753682403328000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,0] 70473882265904979084299642892543228488657822547908005989368217045282594048910849532123551186791461373651936678772158359663205296672632865448373972123416248914864752977290550095514004151716200953601038664429016219896021973247542547210489551220011627597293758198367264490470199482397321350171813005274865952414133707748962370686044280513980730207875040999626802918508671684284118179198308199463153131351893371193004960186494219063223045918199966276582943169515236924234222460317232561602933214916649934041139435991604205544246424644119831664262865693996328077184904769664501534020631047577984305457850450415450547503609785065162245289592414512291409360892554990071873385242044569455340843003235896123168841304026181077545812533150383613131087226737581167526455560545330684060977410063671351159554408712648483547997219825155204469871181554224777750437906186904250391947069302157887317783516515764340201549904507477482648881592818567702996276355611531236232375002511442663920481182437166058302388679030052595010630381018207583031946622487567384973678911869514003240714240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,1] -33156275463729604874568591951275534218019104198623049991645211030832343262056389291068449805845868114772349585526264866185780708641775388023218359352877822720910473956815386024114147501210793802913317879617679511974468945498794773278862805374601143192397241599822043835829406427744012955299738804992428138438418627591775232791179989261943502722915947309984924983578043414170125313221557880809859691540409462097384345205789898616654202186486648209385282504229628145756333144099026291188578994347023086639839038263692617200328685003666276908077404392246832090237496429338583227466843372294136266542702270472093665226146990172993631246506540426164486275414450082325024211594565427211931269525792699680968769663576548349949076052092010401903494891576009361178171615992862476341077868206340980130355065322375527420347106843129900269054094751272913661211906751323249446683676223412547656106627873627162483337550544602123706703186686410514592532439080947792739608579614902048377456391774682156888455594372348884610827168795578316033408388737822678036941736010044416124503015292928000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,2] 241802501033360270521814321553747976641535259847698989276836823697920413864617347504116357031744341801947253354773173613029769077060739371851126913380144158840535447874285226618477671202762593741920773779863430847371125293993748233322356027443764153592393707517036548359957662710225937210898219107508676856755624680390552805115595849875527873191352572377737464318278353356453949587964394664306718919256747463833354880181067964743000276289322037714251060366261259514905784667232899758856869330706467771539121173021445764316989633228961238538073955501365784580613679965633978489853574915377033650148666372842801278532678107946740865794701813927373783466468669465158406787412209527737622243818846115162382486577600935326992683427991449903562441013705242564032529294626749566529695212143672203082958455876182384901914033999118742052761893239633556839355704548472607125708528461914303090283952449341153983510405881780177754602206597837957055371631779266784188200133252026361609624133825717818784056287756886002583694112831802525151877392464349330951728136474839652424357825740800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,3] -1140099244158698837802101766021717056741292444961901612291477203112559785890771924939514247282048050009141300216884829924225274094379644764534630922132293977776845614112896683417856444303136105802004069670396909537940768866474014733245671427977187363584014842724904243683200774539596264224428068229187513371974251913383891338816073580903905866444013084866195466623696244820016438004300926288527453042768195321215649391823143514377555248202845673580505386672963572830551308142026234866960658072091073020942801840592888920247565410795259203587942214909792115845931015655761094370532055978213921971446105016276868596296212813923358554204581587092118405965843564667568186230871472363497701077410577514483478531612804819842581199127266227623924837889125831808085523735818987136803921425457555737015396341990979862474436004229602855486218209417207197502750940655304191553748982131305127549688432405946494328142414909225099650720683898847358364705050258138359983936160636434679058675845211965269471790911758907619510713519767146416063613837003225889902537263522592604275692393201664000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
