[1,1] -417485904307619095177041709189753663566229003380721842672311820816893490628612262900002100445508665400122692609253932001025316439061020744630677250187935542024449673136025693302449925505694940619943539294284065595787502508612125925638964049080627663760649214424558001799380673991593680300282959698671166216138233179044352437840103289144768123725799444678489877471150531529491115129845392079768240795525617262735855548238595669012196720090486474827025060949239818144388262124999716266060609668257486471168000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,2] 1161612338536896669546013812144155061290143504886615039418860731436666887103097356765610951779938259223249813613091766112344959619329931497917200821654713038106549561665946369181881357686689368213219421816810172967676834597784250865734268463465037863536447936954441137366766506189896475406249197995767984640385999690367516184699781579386542928170081334546931363512683105743646268515829945206574158222513859319530743224629911446478156015700038029707765105008044473098025940301634781126900204898956628459520000000000000000000000000000000000000000000000000000000000000000000
[20,3] -9823803500378628843834862701679187866532903551227185529024674016157259218262897320130305500143146809698037535083655247189499001919562965906658444828811757517713129288015165173523964122866819053278207427525307384293623358428838347807715619277593051093440065732103509552551886210753883490299466341284896653103096828288912663029005006557444819182825489167983585359598880616991824873995843074097285904572597385525697746291145906978225026107876764035839445164990783439123732234738088904905260096144909652721664000000000000000000000000000000000000000000000000000000000000000
[20,4] 41754037189095075083450494564859309268766296551881216830871395078202621772814731686592868434345643984233430718384344404360118932886489257675255639721304006679659143785510428011307135718639414902693502746909121014680453837826227566173596809048190928654473696923283444487556297815620556858171284295282015624557546533826185399581316707208340439137144882880810967826736715089842335914598408810056769060429165390713549880581196562117612381187864308799747910101599137115001928092227873124731646695107991246471168000000000000000000000000000000000000000000000000000000000000
[20,5] -73432578290602317726551145204595555339775380387513495039276140810470092739491613722145467980571147994708552828015250584029901085973752079685030283576778328155796169910699992057752821269807318425959982690575987855494340249454130504871541481929346344095559895912021923832155524036974334572214800011479315424361535093909219337132705203019145321340884974112950662655924418348704378921061436300972078654393884987232747089091996141580509780882508397580804502878305845532936590234515606990455184089830978104590336000000000000000000000000000000000000000000000000000000000
[20,6] 77716069496903713006871822897424682011398692163367782317864824503648416764354625684367814530579119828726449072019437752275641577327480898803991883533928759820454188174063552372362216900461955149175032231892552702549882452368056304765130686080702135344119565483794780316025703795849237418233070980726699677536216260958664479855437758366185988520266735770177541037609764903781907834912504812666891789134004969685381698444770407228030755306205317233138873152353068839774738557741658676761794291461434250362880000000000000000000000000000000000000000000000000000000
[20,7] -60789589556082910812961106473903135096052362354267689696137020722035177608396089627101066529498333516808020412673881048361506263726934381209471822131645714574965366276473723657521273035795359964040295978731426651890488870090571942682287011889606746341488587757290435524051604194393954581999135064588477712547857680677788162992857026256762413730255062911010274451493595651194245630090188913966778335173646194284797942577684019752730864859457388529946631302345640767507240291408107256621110800579185543741440000000000000000000000000000000000000000000000000000
[20,8] 33469568256332544980962903062859302638371924727249533141321414755319603593226021531471602638317223035206174787200881810932772586119457818600934696450842734032057630699853865096375524987187107220359426126492333330315822941459056417653980886666288907710184330959705925254231704686294908821085641891078777471534448355081330229658657120746942313177623991469091435942202427725820955902417376651170341026010941269789166142654172724535636086793006099588377013379531142538041806691705574174474915176181854734647296000000000000000000000000000000000000000000000000
[20,9] -9843932821776677609686793284513404449174315530153099819935086139237429954106359248698170695956810023775296861740574997637121028263919287170880196521430508513956809739327246824809951695019495526427861316406128863351374730931268457226983025920194988824540194145613516926087378336569485748326684112463664435982569166344470539962831572307711299499391407661006445537798388477128307308037323466164501176868761500813139172484985381456457533812855012871767419107134274078465355327755692116357093493546769021140992000000000000000000000000000000000000000000000
[20,10] -171175502646262747462793170371355425727059555080041049085227218107819370535049480113938470245985742935617595088868027786569805256401951752079371310820432022149756821313991874699555811917237708517229089963270466098349502144206972081077950357427013662153729070558060613625672148117905408461744524567696159123060221340194162818751181872587408339420702992004726270717303931627994426835060816085711321108826677754801199057013434021988648922391437159661052784994292668883482057980927270833891289034239852412928000000000000000000000000000000000000000000
[20,11] 1055784489983154921303724129705965413290664792569156829581778071206713087459210971616828162576670092115014497948782233366050858699467951437860672996501025752628152860394004791077000132007336257064212522251476201684512913076152928789309039146863768482687057625830874487054410145288284187923214567208544071353593399672280594337946200522443866277184703368461673805990173714644032617476152384814437518486443012535830694644110981878436490298578444200426070490807233146805540959165625501260706330721168476078080000000000000000000000000000000000000000
[20,12] -242957350085916965836011614239598443908087762283086520348827547077008380951180057770764831292336705503458088370080416020253144683249785787802799454628049827889304625053943847589559298491972614448603961238649100028791164702198965544762402525784366047392487853452287601890545059420253962934945339437160401732387482649587487078375667844627561996943476805040215711643774883850914494168398984116744355218527438279787857362529474214613882405530484237697469552036089949883302593991415121356545844126937191022592000000000000000000000000000000000000
[20,13] -5471605870565184574381823283396973678782163136186596928183287273348886579303116598680400129301874119319762304057146946001747722689094075067374153243938602328458460527872240990397993949844689058134858397372296993005185992339644078834076095456686784829595475684053308809492867173763122674323569796376531147211295430865527309270807122556898122377045714875209089607119833762813852145884773493060618724808786624769663097736846365391361509945321689424455027024206076697898408238120077346894636743473911300096000000000000000000000000000000000
[20,14] 7973954470863741799767099811744465094210678136303592955501285148586859758104084331592222909037567313085457923428464807515647578934391016152741093382398585806343272757259540473333708507911711487033029589490620337121681595799514720644421262122656468421613883891714302978852670513556998531455830538486745577511655914883070537260847953950830183609676545168195510916168928365006191748058097949983845424597898511994152846385202393109620273424183453855997935652456688739420000397296192045207961063637303427072000000000000000000000000000000
[20,15] -1022871717189667681857642675692490148538819857582388818479100843883713014468111357163828148943755006652462515477191942110392059996967515284790186923360507069156906938949036441830977182799896930551695292789632989549812266631828610418452007244561180057576315348236849806078140573577377236392319568729812739219328101443138946838851288878751192447205361728732458791711495037562762856298711108960219973464259719950895919995771534859997414021891536315072889258398939266968098724041725773319993786017372962816000000000000000000000000000
[20,16] 64586673562518754081527487816534956250731720822628783175179285595462790425296795538016755114751341164290123485615607600629167046814363236060192640924571783370865861621370072916293986265343719505763001122976602755782394296548592134879433625756880819019102256497634900065566853902585707605216710590644061849789529139320812737197387389336194618236936927046593229358720976494548085005618509494692280986134575839948201435123607593653096462288848710819444706179129391860353484328558582985870153500652994560000000000000000000000000
[20,17] -2316657399566232940353575457477304899267367047859746758479706282641150220825526508321112979225513013444283514248202003149826450564640670413656945622641943161938346564409572904117835013734037814958494987059296358194147807180883228682222167122890539925733954948636209248533353676722220098550070303161685847615813146407492150955815573406287230018221183125488353062784512413542833200953912627308327106325266723784414241034577299962210763814513399257164407386763817586291492184329083949222972169056681984000000000000000000000
[20,18] 85666833112404254369776281975592596578395387140729371347901111634204738127282244838234112483098886718107983218704769781331548265797144858830259402148150192085799322159671619087617382982390429467428476175505069175900803300597617554025118517799099896214599961165524932091817537832310293029772341259844018841470556025879052908823983874798213060041181545168133206569886632720013424105222252846633616816722783331583974311085661718834890703887985475225978354860349644265991360756206701104675190766305280000000000000000000
[20,19] -1187123006884658457000251508021058806624639050013187709603707110899198174491318899772759505197304867594751254317678571479206242835824109228829799306100858700895758756657503189612266378802532062234653364138095624030824273051802918112093277573826767563252627640965503124203117290963512029199154194633156092558204500975161743312924000067957193991172133974147641552394677238177184381531410442444280112837042483896105652021284157856422223120451050705858817950887709748849943291010556527793854658641920000000000000000
[20,20] -33298253924368032521101114596896489714670213605424166548677452793249589218689962923069356322906526714077796000385799183414086872322531824504052949603569751951705517028889782241324272552208893997655717242157234584433964248829206589529533025153630770338557215237807476621897712968430609146998370269209949271830575514459423449769840785378270609236013867022723643158310877399141199535915735550903745116854858247887448227349517101031588104699232881139018919075976815141870874676386069758508290539520000000000000
[21,0] -33579360903435587067128499956954054976901897203636344585788282271565030179313508075900480212502401073507099553533615235671327465121281999446792365877041691712792129069955184576684145524083491196442596853337013642554254049693924197881109774480014008256150988314167472636796096873823447529202460097508453266650243996454023495180781283503039845127648406890196119286084482377039616101958818472285779632616107527331445961099578865292010998198167592278827825434411269357459978859361675559505933534498914304000000000000000000000000000000000000000000000000000000000000000000000
[21,1] 585927188814907735973983197829298351546614396449776695086839723174388728400883102940665490597473960390078530226671348376659734135324565479438077370810499717225242236886918033904974452287750851270468074369080902577203692703006922694636787600862266805102880788158129632170103380199950518787573951983803646003505548950992191175506909303630616032031083356649715677117938544247741947945966361847344940316267259904968009401859426961488961109564335606463526043069729170834402058594412558978531707018448732160000000000000000000000000000000000000000000000000000000000000000000
[21,2] -4833972753851812298924115172942037066113452004344683145140968401550421763618793942273055200339075253453195275989505167307249843908541232832330739399792116095557526473040957186579438813771187598787314160132723253908077203398539741585591542740851228653806809718924258203692666137009269665338819779659651102893725860475153899659304432156983588942191959937667839929484958490813237113808837468338659274215117727616145505980539670961016076112278118508510047880062436364962169141382075871164420356973537525760000000000000000000000000000000000000000000000000000000000000000
[21,3] -18988286140158066923589873645336696346296596280808647831141745008361317349109728702279517923009245693004254867636204047611849659901471132819776994218911027520409796703440517632222066483893175534858993539270649390084932849321548059353304116981607240515554070201797405987163228160929724380743730483790558601949896645354310465657032167265070745866422979039505503804482348245972021325759850135430048012532286255648812472401630235189941248934478697588760084152200067700236709853169102069217605249838851555328000000000000000000000000000000000000000000000000000000000000
[21,4] 244082438009764968879934391518376187944150627213677712943990100831230629986330188962108688659090946153748604728307764604704899708749576315329727512850247371750206728498528777329346200242318818029304662134680821941260990627974290058890087703280175257069393471973572800263526782405429849621513962441407282172030233940961284945222506575450738425517397985633953719469378125696079154905844952771499259730098559283256713263877681371984267732990865045727838251279680173020860832836074580352919717994060115345408000000000000000000000000000000000000000000000000000000000
[21,5] -446581086133962254978343049293631604947850881131852543280330418175618421893633309540075553863466425581834062907183266476442215436052455619360319688863643006375754825861891877551090995629457679123010875921208418151188513654486579463228170846235398009402133501803322132537353319261134219133969751817548018664467281473526105620792057459885127981473104925039671836970391063469107921943083642438231166558899300506135454866479332490605742547654791110979891767367815105756561871036542215195232050479589532631040000000000000000000000000000000000000000000000000000000
[21,6] 344652685866790000227293266605743909516946449320798852482054390126862695217313582386706847170064268349534361403488095486231064539164925194684571562956537848427533891516863404420209532074032933921825646966492958166218360995664658289869516128892110738934001668092666111195655373851019223201288961030582404084784905785306762992969359607984070490917448932501307574688305538137287579317910207682985014240380566163193792316178341283071328448107712581263051967350311098940784540669410252268455606880756392001536000000000000000000000000000000000000000000000000000
[21,7] -74857972275198035448067036700278024088588486032923767050432830366451704400406831340242801372148664349151339636526094478988556175076183459902767684307883975034889288307371121418455743951834481257791255125971868556756716396872784005568007523608806755985506740613239392809587490882002406274887531520662044800703421998458294005179544988088099850360616899696080869180384139535357684038092145404748132719595397660999914145768089635608984211409914687188277524272175959680929675701842263910922060508629078900736000000000000000000000000000000000000000000000000
[21,8] -94326710102273432727598777762164739689147242474141930028869563362749173897834366959463206228896015136063315161571474157567820061893821911498682508510030605447863144115856639002464514179762761146403949528125374051423403810573319842300969854591685009188449369934540668862864482817286979385996296241676431899667929791580975960374278765206024255655047176222483559273255899651112944434582338470030234169623986794114312355982962764807772805082169464120950628584050467222852049728378104837980883627511958732800000000000000000000000000000000000000000000000
[21,9] 100455364128747070731101616938349421600476230985340043239479794041086291115139030281386861295276920395881375135068602612935958868626659655374243857610483231046038761523095209664239865253152198484025275748730079607310207197981820259908279814885562046300358738870114809968952257168894907359970144148485992035573127348819566012848316979475793610518882427751585036134796050636624836436545589780293401488468029223536481765629240774447340609818071290596965955833435340589963475205057811825420242066723250896896000000000000000000000000000000000000000000
[21,10] -42368524953360018596791775237769040988819943078014238603638925481109406023660665845653402013034176871324671335527277240749439101184784749401898114108416160641640747386239552920745962215319555236987454079386398045603136011790688690004027377435567938529188953931821583075958472292393665854147523396201854146566674921529470448611576265836437576200622236911174472489578449244433676862698056685860025987511828407487304180973741517099111898744534100106112210154665275571986648747118303232714740419170911911936000000000000000000000000000000000000000
[21,11] 6013025408985455198442848309555194732434525610726301460259862913072620433561636338905199095169838023906824387907767769693273019347579064372912511152896117248482052359230435936411451763184914678199486150623623446906166640497865534779443252716934693119074702453188511793108535872122657372350126206214123925882555422276038659153362667558593887280852061147084120488098997790397294869518167248451743555675058741196468419876724812202677826586251956943858518124715560669910137409650924073358773708770387165184000000000000000000000000000000000000
[21,12] 1008655498985912519654949712815853368987775445182182700418307025549521303665962703693446734117996957144657906724050148447545566330654894172262609804446414172695838570339236825455953700979843703185781652684235217925334994376877919879969003805307655546739966712525758174656557455574352695424562459449657452850737257598566389825171206757513481460898283140509033514757531524201193918663935097592072072941879364330218301565671398874660933451275566837514988664748659427633532090375792481520931597202390777856000000000000000000000000000000000
[21,13] -312763550519984574776174233124199823743898514147165207768324720532195000484624685803498079207256259505176287041959368078896842059890664113446049309653833493863972429888466155337220191193051784564214304503024931448477202459593408399927682744812864582860379164247247452013007501074866536633280877996875640616759687171316240481966229547581253919704847669100538236919590959720745434007005664838347947720512597755660894414510187057517396741880236065307312758473332878311973773555470256069154559034363215872000000000000000000000000000000
[21,14] -6816385257586770843526589348996056171078202025537435070366009454667526235975243894353706325899091024294043773019025569970315814691728445997885512417361904590414442322457361995281788447560923887440777837954068241934318757493199478407639952101320501412446598407378373281871887091850645701262948776504819157966808485308150856559331923091248183434644079778851015645341264771033326879510155508755802045837762795017640159074458430153107350487090385587203444786175798521871955954901539370590304674781331456000000000000000000000000000
[21,15] 7029443378605672381768504195641044101507216018758817623011062248069349486234563282646672851690146771246772564817097250383441044791433237797117207609743868848763810713473216507535684267120849498917110546216943814917871872940998522668127409665832022332383763861314169732201454817789016797036855440137031109226421196584143455965075416224164358920038310746126053747969193227775534052228122998249628671433630434115739719212909595700477010604427448933418127877442676877981983191661582670946159821471088640000000000000000000000000
[21,16] -551606472499615622314081124456522008789520122262929085750641333790177728390458996252095635705087557083420318156433619177893375628078420054474141558047715576396088639396506192428900265363452985807382264146139446428527126749709641829835279908915495010987023651913871421496803719973406102170551034062945076777727446910649370952882296728491501741720123395381195146290769730683962684188044095324639364612342897169837399373201457944306987981427203620704456592273964180116192982750614833298092517668945920000000000000000000000
[21,17] 18333701811292812972580941985637590872380092502372334658257769220234734413464617069613641783277836082268052484572124684327827559527296211567261286905591809384515613050552171996550835350858192877668761316304556823648128516339413847087748366839277023381561312918731061831619084134379820252605857733732826054252320458181530918289275356770600761675126882374080989822155290272645213034686533509956800606901211805605687760159781835340866176321954119008535041418978284936339674719251617642145282911109120000000000000000000
[21,18] 196157792369033378328769356567393833259148443542430275503814390103832030886416263088671280976495049542314931873411155201624647283890947021636287178408293350033255558468880558822205843762389112796934448256638718548276567364326347591252036306418711292099402969194196466346450610124706926097063211733177181587732937960165552989447918900878036206707617449494067144794610435448132281331003417818640310847182008773988086584227891066511344987149886855229623174091824947208235953786055988106954402693120000000000000000
[21,19] -26405981697545517639630767910846762569638669336927569158201312851240496612436875878017924400989533003013428710055224882617709957445574960553410699364780466230177130843372954701323602801834287748139084630340443824048721342407317915774227890287612641747780453401882255962291861780364607213493572603973870591235821151854704514960535571419015002036002939087816939669001606715221865473292540426473435920412415036323515001788150054277979194400024353505395439864124854207364151897644864233131443486720000000000000
[21,20] 396534871310958670750632094910783677797372608996594894112559459664329618263768518958519785192809291096157023497188557025510777414797243738018732259785801268921418806485505555970413080483104354461711855665487335084262252388211520207668091407574224615450239748662784490083310140073806471962586979549322518703749056430663160149555236196324341955888053666447545731515394890878829109633660188035356582870419037893886175839737360705932397686846804182963874727416521565928166161157077862640412262400000000000
[21,21] 3091925715120700242380977500049102825695563185230694903545215039166460205625668190633514994830272701954850143130220598163527237328155567167266386204267992167284686085023360120052908260409986954796259422348271668838689016809905036812527246901768270074353352462203572400883941003524746121760599059409854519839557050948475096972441827111120383015445447073954867522030363519383352708856410225558862924410919538107959550922686160954116886090451458222338344678789399226267655498479292190545674240000000
[22,0] 208923508698424111359508192306433465943551828632084562704331487732191887128047856685346395862974419820718395885779162615054016735047141561215837954183054197908075658052922679633576937320485035856741964909525600811797761961889339791336394459001141812827143169996289144905364897354473150156889071587766543357959034183567741844324205957148741782740879551037360593376654885627303309131608785037943878073004520818059484001858788512467688645942907236276197158067437072313262731952645134213264418308882432000000000000000000000000000000000000000000000000000000000000000000
[22,1] -3063901143040051200232303883057980785429065745385382582475544911587952832380995544084932516579952750326141045768783982295372904445762849779314935991205392433411632846388345732558490825294303142158678359399357781997344140075129350938685890154549148226074389728904841944161948251138935514835223012703904709572294732511273250990089211533539041121342424645358378213106418683748534114782527698032561269137669303320866105950302224025878507714373972525997219966812840032008440291731750293885364123511816192000000000000000000000000000000000000000000000000000000000000000
[22,2] -1554963594369394992469862487973563697887019463491487527891685500005330845959031423660176587159096285374290788240881094937286027280288521305013048619676528108907146539450534075836887550523424990081301839488550438885914372993483306084068943607541660201251070267316650258195189848930558577539209221296780912032099308564527163264760932405996751112509193092169123118632856864185096173811272432046866445392546119535390243932831786789195144701549248965284344507768009008110366446366080373234735131129806848000000000000000000000000000000000000000000000000000000000000
[22,3] 228983448939796026853979268210326446200775852527063667029150224117973780768391534179790697991504753964909142323006466452526073184652965456066531276561182511195308600900478400531503819518414297664019193287468480469611118758662988817933792883577647712149504355060761890750184814267931948325778369145290610494775527879510606577871823721946397518796629203709126751439931052744809353599204964304771042284401043512108145072381731803226495195212817423521518373647459941493800165793340912960145552883062931456000000000000000000000000000000000000000000000000000000000
[22,4] 198530949810996204532653801054484237313893711225691719665672781531356429309856190197909025259916854081732247219585333615741372639900720399673146458639197500689238999428498008044715964291530532811755714503491416419815083041721782267934892104880664508788119398294171765233069303654183314921695253856992911390551205277750157941941506614932499456604105493877702410987625270190683366576771586955458389964947021134720374636701496655049630219184509890127970937879265337374650940355468400219873228685509132288000000000000000000000000000000000000000000000000000000
[22,5] -878058031870280944750767811223137591065943684190429460109806772539499663905613189636877228596024985876020849770242196438755401662358529320444442349452648334643876839244665429409254566915403687075288252657674714655664509310084949082530579610749928565089578125034292909314070925934713855099739771634149221273822844122206739728125903822144683659628886451369632896621171805222899641807110836578544199441946639429155711048617570355992525254366243157296785184594279597739504728708273217902170950857494888448000000000000000000000000000000000000000000000000000
[22,6] 678969152900048752903288128722023062008662441035106105420915202402450668060998408720394159283416280585533957977736786407208976528522699688592670101117412887304565074877781485786037869908858919810277025488628718227884963169169302990847248402132286657727182489150693035806173595851686778537334386031536918449786646454919807424167233658434463697647366465858719112107198374749815902354090048010638322794189014780677490256994634457128937852716917843032599546497638732234268444471527034044247755409166696448000000000000000000000000000000000000000000000000
[22,7] -86142764426140127446227991591101125432659851401321289763212607773656251060487165985961833263067164918022065862121742719064131871256305310423656008585739001678697327205555036285920262498882377539990060632245477877439265616093911129047280357111709228558876120585318762811708749691027414163296281118016655614030166023203490193875891228021587556640253445891155772184043827327390973367328129699080308405616429331111828100748077435974248449714890716319867590105301245101695197661089223848022120453118099456000000000000000000000000000000000000000000000
[22,8] -102569620598079885388099203905894782613608126079395154210304628936016469288190338226630610994736396334256386596309546174969406298266718078244177756955890536840300654013600968000312420230070911304028447667730574331453604590286562532676136031652297399103405817649261802522409638979614506425178310730463278850307008331927265354132040301602607495287046000282350180587497527091727905020362756949926166532997228778956511617075286685161324530903547428606261377065160755679279965148913080584908529524652638208000000000000000000000000000000000000000000
[22,9] -50198788689401523729266594775102123826435672723011054486445842592483340531208523475884451610401459580439718438208358214184809907794066570484713418864361260824477913606933172308867844048336559967397380170407397821653212141717420945772315030602906509962118442202007332715789718509801512750522805013374892053710152479136380683662908029615411005275548370913457760155339675779626732538396924159393070717748582620120631875573160739896313256480563990589214199464598283520417579006565445699507803429932105728000000000000000000000000000000000000000
[22,10] 131641608373868425892824037232849337454136216171712302012036500581436259701297388536193835689101615419545823019640362588096086773649418692299711511307859271973199081368135510252270562993707877514168361500321362412056145977091990560698469872290641643675261105623559814743171412910670256002370659129233654000265344286113269985467549516341217905243350873547975257352727467625830070006353941486412008906051864691793834232393220867074504114472031680791229090756124203822143965071082879894059995654581649408000000000000000000000000000000000000
[22,11] -67214264189103892084954591272847235981306793396044928614777010820014361972968877354533026456608764913012710541604414204783298305412882363587928222657196127556200495138098309522037415586490136425563414442228168642196898958885247106753331302084189353755891571040156826683475956909283728510762613999596721009104288477593259072517402412827191591737709544709580328212969237772354397239700757801522072046395632091083494360595752250705936215151434154077600544247986180789025728803018416775862105512815362048000000000000000000000000000000000
[22,12] 12493471560904566574168227018502514403228374002329326362047246236694865849138808234362148376225460608166408493974756726654880749421192851009729702780987126116349276734531970361452177091991251278664201713618868809077888809995595102689791452161733585420216046347137597777112131471107639300939870907733726290670500224170175652461855160131852850474930638492023921691678431757544080215544840703655177180634838073355997862426994677278494564097645687151495812722006712623974055711565940528328736371118178304000000000000000000000000000000
[22,13] -105828192253251259421375751941374724802305672621299299169767115723733297199067360038506753533647874170787120781732764502848273262498693912949107514857809118974745100768712477021106998198855809699053500064107339779246206381647235305307841987391259578666086602655610967981028012535644351147859063467777325312864604756714975263724284480389618097435985336181835614227808610562801915167402473959854684211134563786315533891935462430582557501785354431283747530327479869451068128590600998253664048164896768000000000000000000000000000
[22,14] -132220073183651064149210809588950635912690829757212775813986199762357660648460570381715686874973939400621066347895537096891263654585272342833498308702795007567223031724611820720624135862419020536225733682549344949491077602345396725833067311675453057444661324634312473556312968973911053606432356052540434901056149483003899490960107486590407908677189930883816758661140921182442028938882737165606214415081995077372842107987248775808600921662412317937330793612482075136446802260551309772527877507514368000000000000000000000000
[22,15] -7427109882698128014560214225615152414919434828730108003776675453540884474796220350548398279566895410881503298146336917064750744828450895658544249989480385441538046439383022586574448863785643716052481596720842200732180713441714458130405934911711915768331644129892406919522397255899215237770994208512220654971083109747746521963701653852489046364192303115926985223506534649615559907042018013824578968291374496904384514934938134486721587834036937122236985709309319997907618208138455018675865802244096000000000000000000000
[22,16] 3008313651337051763485706438612611586321367427647455657512534583482043262626916302603399583403329154744616745808571226554789443088775226298770902748614768789842325145531612004989781916733515365298420763818575344508391793533539756876909382643377126922385889174452961155296936270967514916552372149354880296872707644039061089508268456223661608782998390302449752620573352831249916267195454570586200244173019118660631305881849475404490421903618428504122913224518451692145775550231271979834689475051520000000000000000000
[22,17] -92732538977886356880013770966169594769234211183707498506823323893403983074246277533138992211558839545030498390563751286950887381742770672961541241624985346213551015254227456783947710375757046650793629612538109892136907064003391732457373165439213938662742901077996794450741253599234606477655450219223772201265276460227622453741564354934334819182078413571792805837792880858564439317575211735849290405969914665357658122806825683173293106378182628375459345145633984871981344098861876055481652346880000000000000000
[22,18] 192889951328987679820057074045727344549095296045405512481594162600809569097518967152132607446091826165509437280524238298233904942899674195043193417843986099269524883782640532370388166595025620156810037760900382366933109201616800363860883884382411947334677372189212456516700333134731422835936525782337384147077382584249343752999084246888645524417789280897029845041490446253160401912261311858071664735164420472703479857425923793173631430236568411950028698157496945039696119266135385195770019840000000000000
[22,19] 31459311348677678909772725960901255180778182526845640509479154263013547687455658764627062080807546677942405660731576735264738025148859310928857854688790980299136603516497786031668105403722039289707525645707947033444310577468868166614844390264864303442073165810357497435772043017048999918495699085200796516884106615047914896829253075085894088101670622982336087277152541668738565317803928823902415333602620253821014690697020168119837060988110108985525753861424118548093833601785660659350896640000000000
[22,20] 2454342551061357313834659091975035112178335250746370228216595473479991403007162269660883676137555166727489952197419133486096010748541070825842593395612454189229488365699334649199952195658404689834756289441624134367474868452779827549855134745611752886823235529485488244236253870667045748173324021232785373761863489286541667441330106738902117782172712112508338522290131741355942794629900912262605727811430735165487108343092333790113844831537821499240214987359911234374345278356496665584599040000000
[22,21] -14745663647763574273862793244838791727305308117522857095344241421552787531240669485848121994282326972167965736326763682970800115935714931931636923115553520468986086280576274733488171817560911497734111147710612315328898008034073842005517340124448570974114978404716816860300044191660690167489034848337851853667695499384736171374573327509246611140404605652686570241346619280448325906442500274168806604860021697643731656601132372161974911581092812470236100357251179080181188011523298169978880000
[22,22] -46028898915141640189418502025383521044997129549273628023453191865606128022197797403370946383914659780263854349698170788252641597167127431252212286153533066548576900052304183089907416434616285586955812365359572469296293457365855732720016526325742956312969444751000625412425324190546602829522852801916790395585372465097313032699919863945203053750419801870374102092929914442246514219744562321249382142923053631618661060429305124297823999264691455022880932260917777900985114790853509868280
[23,0] -901418354222542263599117683863699639368414741825665809105430381097501779984827762095578519717237753958826087083063002344247020577812417934265831000866238127425065892063353319372824130950166902644509622301623092806583933293186961764672855081232830425513268480974318414825817243704970712963008660808032675965616747061982822070214652360111598668388683509438588969541018007076521871041484363882561128304510285174923903883372328450229914441758389113746260427272081353194553625529147391761353631858688000000000000000000000000000000000000000000000000000000000000000
[23,1] 5737690966321748506334455679443365128061656347971926272767466212211433650566830941880892218413514343698880643303475018607251827816625349652786023759128350792739456574416386523498988546768209454335969405688739355153719410428257298162730016635777033415611163366127288979654537416518261751783957072652101880203542755079744637580303382122609265396988894028084076431354420691368549678136822610034944239310870449633935669220606809485928617991354940977586647421984019123358130917948664005732400090841088000000000000000000000000000000000000000000000000000000000000
[23,2] 105556997163281297496794410944820271468152687011931155296998423669155598263377482402146174928266112338194838534616674030559248927887393149466613134013960833432150842354930589653431151312286272587093768708377332097724587992585828970758154003358949537024193038308596529966369345552028619527937551960499544474384730916546874733786627949114836274277166344957822912985440850171758828442921537298606046122727518180186168158876806220644640209487865627676233353616969915166196689493911567708977074393841664000000000000000000000000000000000000000000000000000000000
[23,3] 493226206483676136852665646097717803230031016478165718675865608744894569673024116384575320259468987474770790666725246262412584753511178987777852296356032392026363333127217093223812821862259233286535150607580899717676687180361108141762218706785386153664317329895825395057215419146299038397665321011446513511854177263237491388846337461167610316767651401570616867482445336493404221654247331778892310831759812347766216628473873782678922667833503816413067612261146393714945765674689405299459063893983232000000000000000000000000000000000000000000000000000000
[23,4] -823292821103133234836329132889954563665134151840236853184794816881042525267618501964660875596632709376556255826090371997365274971900232085651976965099067098842710843498811317584546882505976511363497093559419214965046697846307789353911426814155418603557251551818706891813386193335393753962377470754282795431510263042816606499456430773027988277266858305135667933364469743805814360696640967149024285388625367851192381778833349997873211979428721463101923262217431999101754916886368765623502845897605120000000000000000000000000000000000000000000000000000
[23,5] -909634152936946231437160377290177338843970322730099473067178637307408028625359864374517297665549460955294272974637875243282890046232373029822743995598531259160151219203898537204778250683748878377465843433785680308842529176128665531638285107412029466331191613614705679790957050824226627744817884349253721768991823658576473540891957860295125073617688706485319217741674620521271776469681490324228791151452614150012795106157792573768721612498959257124253053285041461497498339950699252125136497143709696000000000000000000000000000000000000000000000000
[23,6] 887042522021109020837949786822978050533675809368799031810841457059529395467005701372249781488178633018578742587245541827105439217500344517103869128500635284693478999896512546293467144510000286761437486643498270712546686209201638552554180653033124509214465794213030008897199265239214538852495116909269605526979443919534665305417471917274468519867508681117038356331388043421254150956813140484781363029485131272615399871838585958320568049753237035959864665838785518453179101828900129254197042280923136000000000000000000000000000000000000000000000
[23,7] -16108886991819635059047134627370709636966598865998296510626978807662332883353830466262985611263713781938230506862639660028736050258849962645578764256438437162594501802900107446011975118862731526661009960011913383881310402667050331188272245687894607867858004059142050385424864088591496008472711652493569057288014932828530847299911560018396828729118081111538511866261474576527025418981561351528401646784141387074626981694151810269223040285031849204260093220168663795245063057114434301883827611500544000000000000000000000000000000000000000000
[23,8] -184099985698305932995166573993273847745731074170497056124158336789763608102276565324509398844181631916133683079423471486265604985706432077360985554421223639080377627640742284573549045514919496114558190500663886732621668693337548345914097351431706687204509473018436058262625640010234993745073853555500484869118729599109790097957654160614152623543715934744193578913054798795146598252438940913642301286065624042706488726289068619167357424862375422803593072148936188577959053892918555613006934042476544000000000000000000000000000000000000000
