[1,1] 13420487309621384469083394815491875933525259288020611921580206925467438390774014130251548991166274654482266472589276288081846355987407179730859783322155654584151972209831130385980409219491246404898439501376857385057636339396721544253921751075405104121656164617650170033751306971115082075073461971416121240332239387319423073297930376354185938437157474218171989978578746602716073472292711725595088868152716925172417212202824172455617445079385219980898933587028417497571194799812277607435017490227664029268054809862779814359725346062115554793370841582815588232416378507397884570602800167036588438049765783021952916763259205178548683405037252379406989441909193216685174420446823300006364638144126591605326713753112536156124887451891220261243228941339687081983222035660049617521611690574086144000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,3] 3407375545184437734616303656027125423718902112333213133090666069425396858182415828843284301698525219366566042159909079621068465252906762727581654995396474524447856609555785292880951129779413621094256982484504121369867535831099714558324503217510111653420218181298916293501757617919787887784343213081445860293186162114134467552394721178603511510635041980260213307374513853525352684519273103542923555486061342525623199506022394240158709875091389624000695268476366949461054780485240755123229594831050482171982172361103256078968079943649005700063937180916404919087888947746796586400415418644842245528831386490060849834467560652436999626829968193852540910166093117107691481026903285616384183175265111194311624684228386102638351004996801691249279467991806395793960461445297097999961319509327872000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,4] -928787261756764104802085523134207314304294517303352020096132594554242739615457135687396225018093631533413929879818824500016637262246181589696248106349145074073062611795452493904652304965334497269668113339712386982599284851348073824753891692647152910586179644606258302091905788757156595051372423612115355208953467040523380826292834417474887560966378691419981611651655837720562936502114377121900217697121872060347233604650940227104280334373997952773677989214159351555998365305869443152526195846056661857198547508447891385134166081354261366152955776012202205061971853080076972617146272481152566329982771747460815080915389853007190247253459723973117106927291494970022644437919891915884188290432669777239979887740286265829413392647001187703515052127028544422921387375468377761536767779670065152000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,0] -117600265790123446451341726956960202525161275221135429341700778010071168111969620016692184837365233448105358543294992550666494585598512236873452639094916055386269822667659708516531897728479164840190000380025643897975936805850139753842729428548432422952900896663511902271622161780366346344772377971929934536761951457312128948938238237595073989816856823439187115199451801944377925120951994395165601799901525773507120041113757908808454238301006038043545885218775717783514246201000530375643646333353867480686274828893666373772301412653043909391669501954946589637492758129040089897080534396567864306596270450977529766674025069147568680829159329532166627443803231851392902266566104322766258740332115742068377659454989578875528488039428763237587225300165238478682701433234546314034108435739443200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,1] 33450275121037364428179180469803753423550282571569738980515364875645176964509967052682468022279849198787370281877969804367042275958543854422339052265747367616648974810261112277187294361544373227308956402218847855988897250707620934772346415071035391470576720620835071203024569018494217664489653444247257281863885177175205180758706093171611310774454493751455378471106702842484330747581975301870722317326759234975177205536753664018361358105308333837664345856953609697960660917785499412699216714689322886027888087125581714546421729536296129935126733003779576940630410503157633841707254014727726613385510545405760530298281680009238076349654674864049139839007967284660154207343102426063651494771991881000801506269737161199933669385703435837069922477306598956943893207840379193703378406376210432000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,2] 1585343837306735947297714533819845573966439885046814567849193952096243692868991611127379226995840411193366202742121478883376695837803970383548320043055142874051071635937770182826913677939380834913300256559992104972072875269569712707661128658688305646716700581920394866409369685730715233710135731035368602947063173477335289962318241134173917135016491173645388231772519667090113427550431555915195499879234358253371753989638788753407862675956602525459005722370630521312804455744565936687786254302592310856880434101985002603988668542679738847126469676787992964199814731864598043933007757435981236922281860180123873447355940621493755151351353789839161591882647070789130968881052768226047838379732373271743703277260483521438150725376972271527347251523145629070056277888282871327731676323669606400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,3] -918208211598290224274827219531188788213146535657936414279019189445945834624810819001993902935550339482213196326461229319524507456760159788885282688880073855116707526012492134505868674410952366202309360102239178936040545658658283153334671142885842169467430740954126774116083135993196634535070177100180189443386152908352361067856214517541356089023098835667303639518790853508186179655476775435206225525221245288890441769492885030694151984536416894028454958974626189444714754735711773015237517477219300518750261094075694649905998609300646182533949373648118589580492480415267181199259805535058617391395661769168970843059885607081365253106482663706497665628556598178007792425215223076955072643605627265291999605883929083939233128200281278608759870932610273143617296895898200625788868723084361728000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,4] -3415293791905741462781839985277761844051976017461356314769613616970454502101881830926559173884090737952600360473862793938284712405007847954681227840921542834403493498814794887679771464442766068253937244649331024117614669309292131747002121797508312160028794632381579136350505234229719518952282692975511126540180950486383500228183208146183488757647650708993116214759320753633501717044619394550428594330315372623024188341587716943151293760104969005130671592300024002076574754346791811190744486562670379728247776481207217927585924910210652448719752512253237781946099613068292989076421772513964863734055164193833683251431436530567148209320266807046592325681422085384009264851927526821195891907943646997975792327716393745261230162440107645997980621392830204186322526136200884214917585372079718400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,5] -7567610034365197419855613924983959318909742622991559314404614481093480210503465202190052558067619966841447497615452303222856443343999169331224337260316701593476095297989064313745055639668208920174672275735858032448235006775915665388998238414236395963005331937920644305439817518299945696916111199363512060895957300335753772752115574438396727573934799543513308145112927601245370921200453342056366830936502258853347156298212353509349560365638385369373514490830980793108345706431223626591254301689264658459154252272975063513112881652331213343763323284362368429898510107792676498253108227564666111423571959577262429909636268913835312131053987670548552961714930459406305178729890634091561600408239060579869004031168654850258037181415194197837193348632445511632920271685928333487882619283260309504000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,0] 124983916111292696616298521242733817461821809746192365101938880078401839612850109972358956276902587821531779244531839662159490291394612734667301792603020139956064763114612551896698053247766659658327815139788857961140592469775137636279642498049541145462483421660228520849595021782722929133130428437960342790733641544677671349775011793088075660701737880743251318816573195492815338861545629727507423957990179047890683095571707043702192762531176933895640600490027994265908466148238357867468238109122235902138945504506480132341879811811376732291886781666566806770783786556625776180438826520993731591578998091248722284649824949630354422923304503775186157707769381000221077182857855575278467235792144627286059681319717133655130103564262151612992524775205855302947023906792249290130190860868911104000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,1] 131162119861326713759793030749736057100328344254596794402330588691135336861841769009052719988359216472184495068908690112083716641556796261420434141429945287805164650521817517241135573104596746571810779611165291436938913185729591691309704314798261443525579125364790146271889504065496476260885793111321401048778535981713163361912259531432774200265295700307857762592632570924044028156384223013029569036413583401929070961268507192955145830311762754585225819130899979710821427200746910024220052420023228349786808679957881357452822091313736169165234344715137630553167574485502474026070641355091800996464576329227646226248301502218311689682199681685179941355556081032901584492171872592635912579374753963065094694260814719680091093729139187483009323953893183785975375016544934494589177542213632000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,2] -508742982544848727549654222061803589211261344844683473195008980295036836149476763224204704240255314143675726033882767846504524249332754821933388334918357292632683622454113271455805127530478265835743583292749925153794818648521627126936722291885068403864994432749430405581868872891558177444768309735404140789879493812612954283470545731604931992146951578953988340242811887978572195890342525397420725185645469669617516193950200704319905164835205001002935835987003207572051191528449358716609401202480822106203063426405817198793833898328650106542695879194161717632611072250029533470350835944546385398684135877442672858343575087752822241989772711524590922593934152407922142002922014282940545451121202955660863252854352231222084920770668563408702636634245092228140205371456814225475550975652528128000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,3] -3174413605831992377962699444674111862023722180029860000355147698203100549994613190213348944524237948644493466742534090410335087827266952381441211764022605250941639548670528328423167729432789819549311934436029599577124668953061607626530887818516661495841901080037642443425643017761046065717255995376292677118456107676355046573076642931037562116510764222528234085817704837843674468499176946175994364126787240898174560742186489164388073975457644257413689638207503575498312641568836672651317806836813749125134978755484801831309532490371244310469077465710738245425890648994204562304145743372115950897798373320644685253625729905219929112365666429998722824110502768616461302172740599061898211378393312798620438559867038448180562512941081186760765491257263260634962556812507577627421587107164979200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,4] -1908500241861160932536542614502225899575759965626562887659219205587199363755484802029796190098042501156470827925415296373206497582249072703363073660308520288151506858718851307303902970942844134641159081027652064566467942331627393414981867307375567014563829762302210446758482200199967599684097710126626699503798402283329289684278699975576887796174145347821132387759633079050770121755162374581001329261935102396420068686503775743436771124408554840147405936233181550504871021025155961093473482713377408424791092260795888582127997669631378216635926307120109567121385558499759839827167680102267013330793924069504761134767872327268090221172964857642536257534922227725622481730914117596572990535805374569105307807836063707201009100655067225836066255114378948667197567378667304792060929380911677440000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,5] 28651737414277983008570019221566482537054761289801238117378186325722942408118831450434465653910747428215578692060223974497533818852487114658895475098093112045386057718950798474958146576540796479221029487971698917427720328720664907424348387493699194852415969677251266929450697372381456022091700753664304237149733508781970866775878027827945572219550668884093684235650742000535583850795224577591972002574915910597815234241809198198671789300075193529212193121823209815183807630505000192071279717219005210936898388256758041934494416511002174478550091605570975798503736281215621301688885994581067751806404031067749277045128871135123044028080176542153192755550911675444688116448894459565618797777405821656927931322307349443616987569216616181172121276503564965975717998211022760601712652346562969600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,6] -26601063270008371880383378483521353301799392297950298339491620408219196034914095097791446094334307952255571675675473229449874607537323125341370150071626170571433306725626683664566530433762713201603546427172694439083238612543743398441970827922671685529538858526849478320062210162888378458931540187704517602549487318036310188618500734269492233146239724944012477018500074729076834810507974717122524160842128632080873814500696270443039566528392134878265801431674812874118791428436943331914039264885339208639627748299965580752644792418769646954350156307910391526708252312820473435505814231795462318714811974787341888319475651415156077977714586177077558402101473493440419828937551869822367612280317303546673432472013745364163805338792960706341948228987391411887485270692360104282086922957470302208000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,0] -102126797130195658629786658664556892787477779638806026300899050331975757660496006530499596979114345660210369805590805185635091678102013112904478587959774071690745150250284623091965836325577226387710484650730382911978812040515286858501334559687325189005183871535937334139681181249238481188313350230258953437146797333216430863495396754845891314390619429132969120496973399817106805959337648934416012720402439620113517717010663221318911890975530235009376328532986083125709843508095132812012460911120125474530162410150331913421945606600413426997959364394370605414051766790619604939287785128836425434585812923983379981079210281538227550681699225216652418861893025086721532972601596972083077444904249899212687173023248688679614128587689607796504255467433885922379666799190678095064875013662310400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,1] -86723358084180301475686571900894905396711926121410876137174224181327098825089287437850246324859149699234882336722786312111458279819397934338316062621190537478861077327571793922550478594232404163894307768341858971919333369158214799820031713982278607786348166698775135676225709189867240268823300239318378754800376038362536317508015184730883197804213267350303813686194982065406610325309127318687306731429222184712640693108832101825204862384986362255167860414991580021285732273782138692645862803446062322797296787090815172101831475459273796466185452570307195413447538942638916379604945925854218908224313156672887661023002533511929245216003787428857967377036603894566904937515225706790207542182617692810273758110074542167515933334336749182869314349666810862822582788135612045485793991978909696000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,2] -1202389788031915738459224739222811735550108028745120315194657415814203050079944910495340535905840348688260515558611835478599338972860754787322894776051493127411841947301920521398745909194365560688312910241891772973123050082795344833170317397981557732423837310598194660972597026760950106001664734124636504419522979014828202809693893956363881938389869408484956585763295500933532738932493740244330827724339593839825961516072626272011561885781062127197050695901653937384304102386739389381571544243551645315229453643003050879352550377719985395697504034964458212382224478805986827592777113564165684327863831519890871482409634886166125901611959437822744204784690872854198933366899363841825925521494544380795165561656146649248863416786943520475465823357070153895201845206873675828988485523262668800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,3] 3390438194477959449989075267987195541140073434363174637800420311144894288977721680496187115321378175044907668738753162342253260293043756031600464898255952370618593336010487905637510159646442095581723042770547878800671068616269399229066051325962189270671889169799415859579548705645439842216235960728571504013994071865102045390093264034178792074139938208238656359131271133674029080448749530684734297933520580085043956234944164460560763831445753239827999973652378603091960522927204563258912408094659193734472582099890309380098195554970553418347568376800887962287488643068210805332529749751880589411293899964126617101226527086468586778282016891737625684589065425104417709828543753370418921589115984996294744649708527105107973274506848173502836918314381366267769900059595496471827897612610043904000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,4] 10978862865211650556295028086902956811497350566738004393796281756653316629719212007488994602914236372323836184329401306697342945943275148467590042455822882575371326693870468234294109393677944406968018158449689155151084127419697176008274039345905045866279357553352740749186387564277074242506109733889434120728897761858162399051851224413644418368061385309739306779936927999101558631977596460632821168785455976313251023729953485020010236502368788141362072411742981360187212140023672035723509210774870594004424906864698920853834721741335214132077588745009867438578934149196241840614007787795461050395025576089439741186527687706063286134133813738643111486477011631511531037517085525012353812043002945511431278815814812663166090077700803555779763829369251649469346968515218934763844268430301593600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,5] -20509741896318544427980259894972598169205321836616945396961490384809782823308574631404262570792596860973149808050631613864611733343956999507747390019026290719226336139468256561556849103922307818406811621756447680718583361642441934636440688078905397321736262402061018004829855637516077464710222069162980973495806235814323434910748844265634669729109653159620245066181839645363686930950459557535233394753099883313975688883569973433662912164903814843672357354127082342615456757042357511842586315487202062794893161574401756271143399330164581698656474617169555365610443304659135179985747620880708776454175520469670393479279110939872729100306512836148238197422409516130313090474946484982370564702249614787945488807118137447206420614662171364150941656926747071818732277996618341921609831809401487360000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,6] -28980288617148367771447998430377539184274250667692396916269759811300691318732081784518406196418433892841113269703532210503496281134843034751989849047770929568417026876845253186832844889867914162361892592547090753330269624121781881511776313092620151547454886361650881274097255621660701588255072102508832756175272648747653338325882621949904314412271813351418114209812443366853820419679591668975426257984776445090601883406090084496911808279173674206313098529489744123066303939865825209012853912071547962876700439054006628075728116092247320764117340012215546912211071966436494368545312544238391583758206742940810223379444488495659772854327835586557502941441418457539266503208458350072488661265355960595432450969311750528738420252288354160259176049234072441362624634395143728335733237767942963200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,7] 80263262306543598989879049871699870405400286724784142885279345427190338706211517422902952786239052562109382307882821917021595525199300890285086831534491771848012276796433386091036690219224082221288005416379539337250630452470247128771863210845160176170822596413099267981522916621618144941123479767140697479685722985067637515970932631428626158466709725171713507037460221991078719039453911080946824888967673546863472689418569461048728472849803248168029318355975593472425576478601938421194823688744514664699019208295416396753386279836289788986240813279786825329156881075342567959493709206082736602045965963164561402790071988611204602529171759498308442180222516621102981624040686263335552207851154166162258789900233359844558612913856585247989069341463998744176408610550764980122218606854196428800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,0] 66660325378780186860494661118242209390309360631722219150018713871892993162749951205106176377449671730745257983517443274216303782420549669068261147620801110290281835942128688926661178040353738546831907920271117212826286122432825217379932840618659037608889826085026144939442222663129768261965302831385598486802682993631373976555995512477875188863727768865409573687439307614399197522957979877063837211500401376441458124924379280580227447405952037499950165130908328240626390091579627353622812242925287103085944446252503770353669118535867192407317839351039671265593057166311227128674446151158838366285481339845657096578291028238384036117111369828370620992103175675061990100952121142527158950341400219432301963878347781869771312640217204973555484971023395790031402196284222234567868082687049728000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,1] -46901782633956944534287948055125089886641163452504220066804981989612449249714341110050144652640885092287597839183039191609491150417686758213007422574870958037395881637862957474695345706758196716289085493505495898170877342274352755735844942685844057266875830535217320837229060286682666966586557328112468405788881423619279215056391583898083494885804529631403557648172186448972781052300594420056492538251781114116841172643225577529360648039555250117550114987672876251561345328691255520789501605123536741101387762127726761911721901015082194679596375268960898774620149870515534617341631345959075856418892667049292474180323977748743889785939827109907852531678871244317111513337184123532562173993101544285222361294281777777196056828555784228503137832893230659200764008707242572623998445263257600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,2] 1803607977084800544103646884761267321604321846801519255369678617262492231637982120299339400255093948673268381462690032169944834945640161255826982735309666694893464917890011098703967913042803246983729778074891904695431197712078290161769639903138334412828083762949843236138276845193297024760864503087283697822905990100951613796375501226557931267967320154291758201233817036001545811821936808050140574086178182610325587421438197750231420352562020179067520981467628443111467028807909755796797238686428547207528910575183856670460525843504708327048328111798614628531976462124554094011824912714856474479041277681648081298535132563914185062493801403609405622801316530131385141374611347909045986107301278504789240867409810727543084811699282248662204605820546844995044959138495372267822038168130027520000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,3] -664190139575040131992973542363370525817475226864976436841309463227434132979356386666440771741273731128650119509209247001161587956688019382673249618602342769714777801791381078895207998134901010733243455129592871287020898839295836821708003458300080353546622169026067827346951626547682887964430062165664767131869088910237902130046184539253827045152976641432360263530321797230030437205266114110690657106912707486443658212958325155356593360876878956785002623903478146519632008549516834350698821720743096293796279182213988698890767003355313026277945565843070567265913134050531629274300860788753749165269800573727688363283556767237851629582209697782036791449849736850306254045182452672368695232470807273262087180225681264814893750782918922370251956566355925703010588661444912324845234659367321600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,4] -7910225905448992106424467287692668730513671650146143555809350370421433494493596762603394379956989159109892326616260727985407269923714685452091064368569483682879740946324374795128600852596379569460614910994388513620688460337759462468974484475640297679551079315823861394860153791996640944944852835810033239028140508679930274956192985346840505782697533735957889259053047362653147507009630359590260642396058873779915715394534833455403145215767573166610770653119325214194096762634314457449436033053769440210462563614462028609640291205786287335915191771346828564581451196026686023437971720078281361442336140057095900030579628140423363874142238257203789537916623703935393720833779972200677645467869172657189920323313234434982993015122192389136532195844756913270669083687681524247007215670383345664000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,5] -16960791860773926742087200139996209392494717865171943940554358015443815687061761074130939935970248332193473279797762516115131596573485203238692124994632784890712175429563776018944422139564584974284920390322438320418067919781616969398827862549177753861498637886918354033489460779728391858733336837921899394897018062739601709782339827499758667762282044613662604832633529839868597362073307742911789616776967487277622251418971487922557799367538683305848614189260672169192500531943921128800079007997242506050745412918315856706605314627463907507700053843010191857356289942377136301869438478232479152710230003450056658701672847361984180433870497130651569523690631119715676843814054942610604083883915779582057612515384117023442500349121566552161950980827762381287518063135776586619945837193383116800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,6] 70669861372318555078138135706062453437830270732416248645400395268919014506938472190229173971392897901927970122257278851433832010931925806250732857790208504034044227424944248488006456753642822124003651736876619737959940119125514494470252361569871841351088861008795590427629124495576671104055146104954044244918205923937908995201000985490282296419153276938947132680764758680279699191111250313189241563640594603984521390921703052510150139778267552923799275197419125871129914142353956758806195828587888100826891806194508247492415993732678994307881862271651515959389747427617818736739444564104654469098021057422657675834498580215765230682877491926844433338632341995670849893388206778765933082804458257698493020451139700935130040071004093650427072298247034480569506767966464224984834914845162733568000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,7] -62548104206503113780183351881608194120454043551101735984417791192788056226071150636341493130589483911551776565959528017625504614302632082575301089602479495347875812463924662715427553579215954801293663625291786406934687091001933091133787546312761563566756426847918223887623745780682475167100773895852021477840002234975017130607347346546615276076328584764888453723587914038150772684724038945525158555925554459125544147312480110621722722871647132161685505012663401887811466592578156428350212701632713068590362434712431557306970019536779589134632057395727864945849221113036302202869251742964637381252735635444437941935045019851901702660263746264356440149803095330282761191485065609163714221102510119710380626087596046446245476574976132851305663446981113330565229256497228647557199887517456793600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
