[20,0] 271799399160152056261447111382390644616894607860045782909921006813007907767832937120575612489520389050610774910069337507487189709775314532115869435503563277576229278796475071447973919219689069410230052531243042712301962262736733691062236899770123048514571131285036389426957906287598360367902771455759431250546205403476851198261921603423487781990027534198746326709631702753593145142915047590873489103141253193801027995650480344786908640741797398541884795885445555420550604604727917380436272375845968144585967048877746545292890073015246098540350011386310383529414476062926886568045074042632723789172414708675622913941205639476535889363948884294026075605907591795673981927294575977751381853519566786488935719864380676184474650353132508209775527063018350735227000996359535692842341040857321169310057201975764763424668249352352971034363962618430315956794574513200735685938344099840000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,1] -16618557713366229112201002644433924855180203184027383716433049920898787579662407716469309336414092104571816830653629430899274785550359635318917186224774709380939033443315475548582784831963762317208600540986683974294384220250332664517102147522736613525969160180123536503878754868391081078062739166962637039359252758934069853420470710311059086524981305290975437780896354157134669140686038709605799170707575426471328955015239777090048013929884859527411065695527087009547395447784431729508624804874631633616871753957516322909610268925699480092269474088030162566045445088692688437366075001295637354893710427847255977831537508395307965117578971919282281774162124063221948887346190147689580991806781883139463825552586000902889943596221184645037649008709789331960304915933704350261989620089481699826977369286149812124337025878799478898924844630285647144704098335289759727756798825857024000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,2] 313435994107321329016692267105465507027820450900023790415599332250430440918287566683138704390430386970294411119984118729728034636518302936563206861457563026380425753702442916787522228833889332451289140878965720092240646308533093652023132684701521259509351801819084551925610733345924663901259140714493952629112576430732313201925305981189238829202000297951296444273101260793940893102292585147623334309194722820754355317581627152354253377206289881629517675804103219158214792245094417351558884164972546987218331383202052119184508771211003832554011833201092466056635761155487083375763079793044496939951594774534253497450347752295185793750550653341179526901180438489843594259541473059062604634354912958177558268661862056335314568762859303679266620182032612152840643926747032822472712989436372595020077959826286482541119477993969118425761408888430987044498037720063835743241377822015488000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,3] -1986683075721850229066082801624516951814648057160439722201115221558422527942588399736438400151026358500922280932618928532560746956438107738878451183103276859689987838113836399241978959745559198162103048444003104861730989075839744906828466552192363188502829115396598086407350765150730446171995604782803799270237570703594661102613640843522911869589406370176686368536550918371879999631483239866299459515475087117461497405877852065219980044038992601548647861611519703955830503305125349541628450720539672794891784278362427344674426982794419479518127157576240682466519183264408338811823236513817552406204388994085116754953225716069181975335944987661587911984849814038464653416390793457304415951510496471310575928600238117671861983955320729600283818623720884249264963371437901202419958301935533927421413802455398710113990147414972386149950403938538757596653456398978264956299980889391104000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,4] 8733100983456171917353809819433639537880768788708102736186709151832918552868107446936483681798873007211157447469297789360136685454957943447479507435754029222052702427664705253247052703636706027592960277997177046786627798710967038327309355967568125268848742781090234866949802300589900115740356001976819508345620527296605389324053097225022267333128095617509457915150431117427784267534797666655048923327586206986075114389914605508175782009173957178291635311701490936473967916636674318604723914905101253257194367836067894331892094770539777304469875834099913619013990917006379662296006077762723301546604312747426879151692430644714642952553456053161626684755537438902750683440004429189190751516316553044486362376661703872836932688367089423928642291416276892993453218888307937650305766979918713910861683471641176980810494620672107904566898895978262737803518790324674028314007628941361152000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,5] -29092019738747013600149516969357647326763453838761799230537448249739118356101670283269987427844635695987908706098742837526125309630450580542600070320721943712524723305243361410656693452213881417534086076512573918544569522106483913000919083124366347919424742765836813184760709061533402011012613242069126273944986174259445872020935949367149996819138529341569775640005658248136892126308832307413113977657794275817273782933811413401698540698691291499837268915643841015357579589968428933165054281146747349963935888683738328321769485893822496267320135414229142700268171130803253575417532400566948098477227579450914889906293031789896188148990854505378776593457113136120469810908035167749196946995315008325214866329329211519484584166018972116781990100868780803601360784688746349427133629519736481611302331514240625158814794398739655170031220719501881396735058254527067811019149568353763328000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,6] 65995960112067191454147354331892421732958868329978952377708591078851997567939728960391715283582526198673066060574747880700061923372718164898622648702980230971114102871538057330698669575569173977724422040987836855215999595875297821058269896990698638129982951110197612423152055471549153765587235637080128734727066047729632676381644551910020796188906910772348389746111529734464156837081667883786745983443864935247423391543644673963817379138553427485467666733278554306549143295283544735821682076863657785243599652648976978705328992160588025337667468959178018498998495918430377527470926319765311528799728107365693360433814492037972825258044579899495817747249462191107303858927536342220350696585385806778794627993007278171850948521787952581342083800869011090899309477098606092529308700182234517381792420959629790026304974114857045486148289752290359882821154907210301294419037841986158592000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,7] -81523404161507096805523614822199621391007743889185279278731314655989987572345858619067689434515998542117609597151715869706145229770278882230644946213775621033177308094195705310841418033029187569039657461985914636193833114067079138385145013141324763673465812408398314177426554257322474275563214796032136105418779005243828513362550343606998034432764598530394564576789882959509572496506709648754653213401652361745930950257200796908302117180480119161915603427514997287307802874800354632118874369534851579519957776502494141330959960326621624587830028548332613340132303601319721181673810476898670940021154010564087637067846266206195474646612732422399179237737337682928990641452232974441598586875945207934108261964999415203921854812415755883273905180283397573089873732556454169966381945515374610832725896399225723364417299838891884259535551663541102261589236287711836639188006450673745920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,8] 32489499043835627258288483766248075871701394723209816586959745778933970361622778144785318551561218730180344440526642006537375912101935210085750209897074679116625450011813907247430962250285197220635469202216379078110309168775340807434410188701863572488227229290456452436028440185722813173607553823645843312249065428225070887174242587613458209323341097533258902824168968632619262784929334244350414070373953748162890657904728483737279526914067626540256502169076576630274775040023135707258979419450449041395466785254863859974103501689613146505584076491215632040025903041282464021376299697330819258111195975117338740294087365024385734318255913755365206838842794247696090751974837874795792241071157147730428421700144029381987055174627113175639481397477387459843540633717595428485223120855486594274059388708979083300251191120809514370260024410343104716393333776726731960124635091176521728000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,9] 40872592260218619864905377117673660395547814911113917864922025960770161467522855863505265710989380962960306214413483812730196299758349726332864032727152166112081135741436619580253089613712462477827413245722942974432152262590849647047764155362023797862341710180885685009136982345979660360780550080258565952957717641475086054589588419925759658464696476481833622918650361673009554111845140932807101596769947771352668749115663859997179936341571852168511994460084900259564746821782901338210692323134210381935601097286401344506076107122691682919684367698389495548964911146207352636666388337678738358871003876109386216732826067105225402764667091414276456037434379676701214031383736015607549428391693931424744640054128036439968056807945879828037933113902095863005647077466899121028481835799958913960746160279471849271783589888123619837379742450100801142990082166489182062552013479402799104000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,10] -60595036197891113034098155437987463380486473725961540191788864734687169707096967485955881332970805086892826316923947496830162144658433401198485827098228788161524840951324555694435400892109835749502431015365918457174841514942100724145203744274262231134966912629202901065596578887713361562617284600057832872823890061073374759645717127810318871373471684629541667050777187725130113634462944753649877769474667987965729980389641824783287314885390942879985380009620011182667142909555887179692408222989612978197209412115785739690242264341764419320672349748602212722969270441797045899073794361912017642835530350524371820067479049864283547834439104025282627492796083256298934741929446386898882467979359733649274245534080233056671922294343667530045761023129947391921099017258564311794874850998516052670846843691783377183982877460885157848822158471584846470806844863388308307774490344041742336000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,11] 28502347342321810239985562638968469335464047219940797818229917505340203140176738951690721002151779505621866385900136509310956884355451100459448059150137544337734726775442749141354500850617610040561914477663034665625246047008626358002633533949913265476488894398987808637530831909889394025302950405403078180658256167011713691386151566578624285210312437665145399749251374058803454504403844778059060433704780913680201574867625631042339256112294995767231096208163992730040951757846321754866657858855309149693632989614681900823809759631609174172745860842414512911139694608190128691545071790160416824488148258963093983244143999198971299138313094788153646842864224068726348546054509960146444240463919551899500739617546255469876169499711859106416829973453581282693595056675324696577789077668213786014229233625277445145862371667560850663427042658111584601856105661478070820037339857494736896000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,12] 1254957175882472977022592207626114506507541152395742825017271790438635029418166320150015610450190462365494798141290024515962237014504286026959525530981116050630527413345768794711555457403499058364864724135768334657690236987725800550486935760450559251665616829656314414520833433837050217918846372693785759630376369954903524092835736792161215874627121560809712882050802811194091670947511024668315695529574972306073180634891653613957209163994626965671844539753731401304474817767326902490926891735242967171203254951927611664256869021754799262312608105792648000612548784213262666951257509202984402998278329112672092965687754847838430003103858988602562494571920513937887209298135923442199892855434522174290208713370913998762632656254899915350201707848512407771343643776938449200817364644398307975252213208046418238297227955966338035961567577252876259305155993739930170994423302860046336000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,13] -8121011091871404971587330170055790867886732363855421351423077142280219200386853356085729668418953925887596823474685898659911374776361858712962201582834666217799107681542196682836480196976100288262216012268073913964256794266767079583551693637841994685954957620703107984593551278781847797223621577244590734191316401270875836380419396299359067453074766325035474950085930143981432323529381805117860277041552656174875468051277944713911478734829188825507143240184122086481794990415475934242697268341602489493018466892142291033105495138814687501045503896218673216448597619241557271841089859612239033122312916414201958061681118131127377550013889610233869931987776461801302202503050759343636525149587648547302846820454992829956428276174928306716182704303008891507005122490833443598520519556678444444823821717920116649415349252166161581961738315951830600981877166179632211519306463568723968000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,14] 4484035528659074632469654993385637274999777896356825714730289349961702458851662918797160761188837414091488054280580532753687345315863962175875773446201077118928256256786069148284935983777018552874300249903976313613761991136087393620213036727871326503037794255589641979922683744431976317425493095753457292396260806628426273965553317078938630949161860659005965558661357354418726449007735497260537708715824375039711733009555737959743483984752963663738242818985355044995311843042563841044930588179295076066955515723500881301280566520499938818762678175476808533154491449711494083668586329720239046169746433305704285421971728611018316551812142975954694259529655980880453744704558025080043520111057768660499981328898143112921805205060056908837754647947188211429025406454335485055322791996326056828924205901526256649256713372216067934381986624924076565716982173382828125014176770885156864000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,15] -1425093881383824236625986193047495419199720266235574656522348468055008429661568181984449958057355552197590670904044021950401012236138633894498417505044128881763635740362492151199197387980612393234725822590135926774419179507943218579797565064026370735973453109162886762537706982464247752956835848071686662495528940639220494661577802713371449723838057437898306068784178156114791244011633335607201660084839902782542578791272364604636596271254491651985348988569980228914090660956318810363175252080312979481423927932887915836046032534463951539471305806332563568744705802133017032826410948016962072791594353196959748962323845076566586984755260436666901118448195456702729949953289755807990791082696981374122856146632573675473014813575108955573473301432134200859665926424682129720602739762815258710279864175172533412548301905972627037708569187083851890515057826910471883860027738523959296000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,16] 353496205239674497251433289022561976484964705118943947601418609714746708747712193679853732223505387369801632720790541418370663009516521533480237548669464364380526833915583755231392301518577345506244545698257564489160007021769675574237055472280692426376319681262098727601766956542042795338022712289767432415258899911897888385329592308724231885614996232264815677890198615737132921660440640094532489257743236157675198798733440590934970179062887362266457034399573794849216355987566793038180986632769831795847487589806472938771124144084501561089625969374723860940197280433810796042600971780943395168685637977690152686344364272121996984333765863452928335389894280782826554861081208567244126534686328819304131673501231177299761320325253947292585099616923300867062270559565197496686932521804030577675505747075675531255490744023303430366424061642026542205682144321307903334922068147830784000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,17] -67948711929052419051029098709445585930556291275911575338767997665549219822877596344000244003421472472682958080709660794639379800482997795854260946622351398561025829368886940602580372108623621177147739412616756309020751258316747173272780397825907538701723491602283243395277837183927916466256379744915474393062710541519202606456530054359782392528550618825904704510759710246174058575785899224290667659606287659252282127411281483886195317868269351846857749517646182567454406346780377264138303185963174132434745935318147258655379857360131423447726894870635514757730753607376917116264413077050260196231750416643033424503690007545543684689153961195642169635945285767301531799856655804246606782707580661570776611322376061507380044251053372377080660013448806371507655324886956968625707940037167283733779374678026378125914980362102568058627648195144825687724831705791335418064577226604544000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,18] 10723911883209994553681987899902261877672315670000959931210903842685831118311045215436016167626723932363839379071223634967916003755684167369590649370314242947169538130973398261294396619885686854959621546506693908386899229833192148253197900482882177452648326307266201218225696011253554169657048425028214219263741242011145286719456356150440190699028379599571954974180205389252430296604176414878543277364880515839439397533940648874911380845951028957484533847464438912368869366303335262519776429448242430703436324344079652082783158265688953275271659607700661937162664343807590409939234697085579708519923251867134247280723430064951506913170974427775795299780878850215816690373542573546037588284363408484256234406983864105351464326860827640094777104049085654603511687089414291868844656467420837131036268653738027646442413824591423167356898433293675723540610827207886917700124808314880000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,19] -2162906752739016704942183866042717338190895908747937023268256045058516145968857320631510717071004245538424273420307184736726201425517560166086845066130943792424586938308936989072311933658011356866221183360360547051537120010455078775868492144010768086953061175867719196418556536183627981627796861996115599763763013648145011368690132068969011193532087740546210193656117439847340525259244087395690760515281181020377659872325314925296368034834976717746921309929067577938895865557170845433181589397347216029417554742909788599964087823576001709583755296993328709553638542804738366092875494056343952898646233237755542617909183133143838608535956683583988080056816201192334733305660809817360698115467119979799290024015109630830004663166818384951206717385648503436857425347767160463912330430013406504692314428604135485446141384589747902435215821827697587299684882060499248473587123748864000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[20,20] 585971304918109535069336178579782962036158063726921044554327813388631415596868788936787126899425556634059003749808221404597026859342276411871190544165515256596566607775044913998065123933562581929500146107068836363055979877784051618798069086482815774648559748737121380596062371391468097635415784068370871983750675431759308469941471653397951763390849220242133460376288594261320240999086643752529885271512651631155067967064155378976108346794497612270789940101717079147468881076305745986664483442373283999021419201866378918955535482893186002295296287543639423527519894974522600713520692532525058014204535954853363649706673593539004986042314478079724457788728198186334252917062978985851927883624888405168162925971893046711756894419318935245419163808324393884936286448213501890574822000428788595687672578444256311437335902729926102665622762325361635339093286134535419200145733976064000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,0] -30843612594096864424510130626609562528371637322580805571146114520616887225920235421724196556893969978809311767195786677710014724940978702072664352964616901655099461921177429643801465558946289253842337497587434276472820956105893367720225933914447249510231483502705562442990541348472970767277162864575352740489888673802065086345711908474469181885589391423441677651043649191240508283187771931411723513850457090791446878441663174950336998170571151801280322215964055203900761190780187517605531282952915700170719973839503649642502023062896568951533597423919433238528896489187931325920356652567813118247392527855637867965474621763515283977355257543448568202151137653284679252669790150567119447717876273902069412100704653360691696528606009392904778401414671358975421130122769997665762592221377884247422664810389147854652744650910110964414542766333899223023569384074246958713562726400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,1] 3367991438949748811113867087430330731725801051324891662090372275929658752386702631256461125210186876860012065447885222357885974286415988666948188991208893969560732672129235403918308720231246428360978461305948406662227637315743139340470473311226331526921140541070785648869179877303045556209485274778413207584509510404253689207656001296194273155419686199556894538107643251688104988928365026493963068621127407001474350979465507290739023997455243437725974143157541783534499542751472883867636282979294612981706791240841484392599104991054001825889441479354261644968234855084578118878682367214641012563306041502818837737167599857207517831685677478890032485543160964198920954655048465144752581275820690473549344978304831403016682893912273446832827868016621131919687900400891766961784169252279362726164836355074146357333723601412886469894508373165915790569178738560337647590435658399744000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,2] -61062906337024236904575823993314947549615833022161416910144364710355568303400276458462706677415053759968539013663043634244170491690309844904112192802555866111765613625173549525210702186310282147169503472212887434482524180789328235612993130994103432943014488129001695087168819038476941392655062361745775303135010941223483653260499230359129346341752410618316929304554314001976628602130227728063884052227434488951876582133783700678503894152777707509467848702541683088139264543048018952378811540309132350783059389815679834535804484906863748652084056082252207204299284275223178386881613425333326910776982684619515300823906840875214578495607650513526097727282844386017553238426276246257713093727465332197712861602686207033252511371130567353919315993794502736567293075360967634646438223886349866618899161936177876968883424184913987122896643668981798169102846512844761780624398913372160000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,3] 410709801238508727240780638037949584994522624457857641236456181208074520742873666390972336651496030434942830178942323772590318441357310312288666508435760151838126752218587337903400214475976774357807260076232367727520286955986190797788845744919221839910297012732421728118847345960613466200043535030223889690216728802536255108033482307556634017819180474618978342994743416009040811112227970973135944641758898430405946199763550484605879327809600587138215899035983421938635984888110294943648716159013904423148915526077433167911024483114464669920419179922954412349727773391100148283459179196267821525750323037995893638321491631159287174593883837635855382475684972890165189733553881244897199929973806166653815179183934240831584345460410318182309098391370133483244738645835231456897332433651922117047992315263294216166410348567449577018697175709943693390022578857842232770713880155389952000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,4] -1733460065652825299925648196350742905622743272300229887974388269597854123058127358050370240217812500620892978800560957697875265715830810058873667842771074037302389775322980359223016793280162283316948117518180852023665608434314560676976706160872049441699466298882204241261639975477556420591045229421724808433112440306843065284291194517691042603850414935179489140800544635301490483154419747033914189944057747878929076560795361851064099906818713606401478819576653771544007241998971893372146030080917814934685769691996030648211277487919308643259560679416954189208537625472643109798835472880613571232316018565659035987527769140071581606782590532926030542067355772400666176257397994758781045245657220436348821777560510397665529837787757122350005794204608830141719329522689257767483322835977435581384407456728562344390246466021366988198155137599748893604932435134902865262491562735042560000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,5] 4744649191573217515290252507649571480323187981353424366809407510686519469887623033184152358857333120924110906543491760231798432381042999169083545697337393908327244083554240857009360851380024102457020102112306998590543657952603080352777372134143897771457587162869949003103924493037535609546013915244377735158763621194673330678009100401983141027188619006730420023651149895335342246701660467748169853742427068007519036962956219970302183783658233123832739645945643564645307756677103218210083514669170247622701157026287224446270599204737952699930870631842227314941467047530480416101112181055752037372917847490892361902973307776411439441388134521596520042190858970336194461540864083262406757004227770977066900032935053738198297910106198651169200776682069120232065194227255143793421640172251258316297918073659449199812535336777417356107384824750421009798036884613431416819644607517163520000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,6] -7223464957612032713230629592940530559194631072178302513477143562620540973820898416484667020128907115263242744934333120749994422718545274780548121918940720419476429663028068694213825144303296394544407296754105260437708228762374604196883173383086269802951743294782179731805615737233400177521764857689550801710734470754134438390501658281808415611325369951591011285899986200920935885343595106078247586646906520620419101751361100609251541864545540088575914695437361307267705875562437223621747087114391073487252793579545764932904427910726782445858846017105016998587878896285522725356010723635785093117119883889373723683912309773105070625950632244343605690981566088377962371060154827927664447970792498656089575497687324770422916898540860758032600505534511694220147673427278063891827481021190396638444028992500734778266393679454610226706048012235114637192461920955811847635810475694882816000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,7] 2851621412409597304911436563632044357062931701234844558000752851267572179818251012264297844705176106836164917008730161990185104835845666695857404588587951651855219271772464725305400802427039340129574628031773339220042490231705023416974957856588469427710278925237109363495100078986654947315015399824088866407361241434186335589150512716784568137858899606653564834151861618854840369206718060411099352953995545254254767213269849121722728876333743983735739046669265211713662042190662612589273242188849358255565542680136474002939577857824085034905285828734921853394516536508585510444620639908187080417939174985690828652047279714547347732001248096362642263707049151494499286081468599879636896538730414041896029378008972427177137609801320133535042011749720771009481654648168845169821121714405227912885072895350370826795754813542494966753355109083010545676132345099870307065905692335407104000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,8] 6999978945598972175540719420801124516445061744932774106678188346457665766038553886726884941452093809991225413556771122101534470229867383859066211963369169608366685109750052810708995682644291635870948812918438737990604489615855239802860006770225614523273746132620472364063851342786756453164618111818444167276877907734682809624833664125033377973836119209670825422442231635536135727457402721433625265324137164022481445571265530968660680059308582379043084527508282778753059770498551443443634297630408983235005495949949191158818284622625592765392108480652662793210268773228927085529379227150081529653996191418160765596921972905877959030426491154382482362082075757764527262764764621985364013741280883120762716249818351407670078831705724971619017061962294014288302580433557411905068105398218814030020948375568901492551623498891642345716293786998164170078410598260387158487781339289354240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,9] -10525888593159596313133417211099611340181224211647923053901004173923143610780863045737910417169495224146975170711324591746245083072365425040053990446626651490213010372009500260092145340083728976117088414101230707526807790721668358146532213294792825561952558127575367270662082425342700419410803131574549761127775659313308852382405548310229145477865942415699314576639861113377952523265118984248453236654428245556250555422816357896719359806344263522936728119872089095738368900294519448581992459492741318954648425055681046326691315441618992431125818454018029325148333015173988386182620998538887163797962060590743442580653160255642634082802460856306277260768260136051114289701861771589954339632744924506016474570009792672748358221389799916885332033610416988318926040631781975087603512895841239749131109984766513853931010904892004098373290879532022716432359465036684832697890014851235840000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,10] 4542024570883921538148933735012430243627529482705212195135448575014652608167934259059757555200867106031433443961819296364939368439103638919904159692610421005172509498783172995624721465791381183215543197877874834836898394472798639173168784481483739735819185510415408520065465538897430214841757446334744260103628757718262839219243198470204795031561546405793624131081759823844966648974769643060157182373113999714625745544209898412401725502126586836348931748948257020759271643353327988874636626495101223365353173672128231551358003846785444722670339273307568832741523626131209527607914217615413095817673653465819438458863559448110303371796051103596919507252196300568289795294023848547511287307684820760955325169400791880669672898713742310850804598961604577034850353561200188622146387312301531670947407967530756086333017422480787598002441083969022576454712670869698648244631950891941888000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,11] 1365887673528730530295384179908004694474128929056509147588498962538133204452087877662435489982531282238312145366500597049656331783474389247635255460008223690825532503023494403458890043219731657474474344966302956587628882901625457829110862528287048893467544320714259982468672163409958211223821180930290181239303604253318711766645333068355336673013282500419910255987512857593207128059429828732224302116615742536274087932804264923579823393606244918072058291305330974480357165438031119689540405290620234693545998288487815066030443799976549630748598039821409101071348525388223416658083949620341878820808752672915730002963224298150050457245013934572927033483071282283217467461898851863702193074549840178688187410346085911549439997950313986842894177108610341316615975578063708816091526066345621527313504184551165987549608937133212029813894107154450453498445779785452586001446338182512640000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,12] -2134643319663486252332768070298581000208344226554730948626092838718411376272918700973553732895464028529204738497320211808523258891194918191926850821832994990365536989520118923589457344479206467495492896353399945792030705220112161140438729083948879504436562532656362512277050600772469737501380473972818150357645420195313361901597981757293361543783832022918404110641470749425528246323357304531669275689934479588792453490496708144147781456124094080160783836429928125881503247251468672731657184529020422210124128037777894062481783919379130534914629597001120386389935068397270054331008500844774029212651169480193700754344918517250629529155472199850315803522815506779655750699418212926665325732541519153166802772677060707924852450915450720929336626947920410739612896497043706567742484592688646484750317917802841442209806110164462884677205245612119199389715626125616506203851026780389376000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,13] 882696449671053165092475372729178798778598417731064472641941675391726614358396675495082937527039728893640083983284718198498063009389229563355794984370357053855795456930949374437347367549682386416944627950551714094144387933932604046751189521283047717811618371759561055705837844220238765741377075764041000154643742871288135173962536298896664077834757950768900911576268232738783230564591074829215032001678507091093965840504552834836372077381417169020547882382832710352506652966632548128005945147749901339695461533370175366360769049412566325124614738733630447406682933162613113594501869209476782785624199464781829559684141503306185529411159332991951677019527009216424448099220398961006788360711514752470466570480145230856829678591347284913577582132482845377095873508368947992360883377991997063490974711905167813528425886516885565707418845722791773189494717471555749295402916180393984000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,14] -146894944011843090944919263193208063506370606555803550383782768021900942410355265451842827847406224867397260823327242863236781485859735494274486239805511990323164162122439924744806828905228878423540963557503854846056515830148046022823170189597311978002995370213387469270703500407485793166169889803994640070406885206182030299238798418167781361507044304191025924957887361362610616447000007767884593652392875316940815610247163094995529307636372828631168468301410610096113649853626991826474818517800946162004147640010623908595258451265986096334862968520441661280457683153988659138627540427217863337849528361416066080449829902075671660723944562314488067128008430158481100235116828731989173228016118611673964923226201596660162621365407006605583795801284751261820745035953095561638897784794083822195742746930103409785801173352360829017628476948192708812223193138282243807101421359202304000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,15] -17343812328591725214232614358146947621883942648371082877147932334751363615527726058326217891212251476417976014767925187706935967322149911782762699547076504967399058256917185807481259931066350032737212467791460349883317474450175718518390863958415075136812395999157846798712990690376785916900864165895433825865592475102846862521393011958462876972757813586090072277055092732252907951329088419370692651633249909750084514314932698037599654415043348727065854079001868095543407846601007443909636657718659878054154599280349357625225692673667764424703225839291877888448435086054701426886405901982523952898340044784046458032654514434113781297265729162946455709071200362111459408443077694832383613865104799643750113434375198096545116207956356059722935017046927632319476985832337336531625344462231813568983432460176751887636768098339523615971363062282740269868268327231370391985231086223360000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,16] 13386134259240768833143747148864598367589110946269171352817988460800417815495891428153571932389834886973942987223788534831262542169015797653350399579183629944010262757390318001940751396715056954547182944201390272004995748432532625128092292793214536190449290610293603098366611710362716837150121918888489013514429669934236730901612096808745601029509555273586649041739188604969322931382700210414349217736852497322692751814612968225716234227771855524283881899089564789652766222265486574029054587457017806542485507133074069262894749757503336158882303738410462765165761040738846768233960000383364773241037637588857476338961097315880304754883291012940974540385014696242922642709124219839387762015099030296669095903638562484968651690567174599810421197018111204919316965119364274855686656059189830118686051031052208334991680358001352091026806213099160048609959294407162529738143383420928000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,17] -3282389726596389078682404322141123413542153392913642458365571475339878919386093246108703240663713040773269588420860562536185202681708092686611639630782706807761232092281480835645604021209260958786782953575324023907997826760558299326662312850934058130559006977400943411718095947396569964888649340249282729539246876476448285341887094916788651194930198714628959905505283739250790485619594514533912948889713215645160331711215182312403673395826605630929990602859176226701337711655376583706814269617737272134031960996370207827226388739522535134263958013657892457116581536820744677953164173614117937993825529086234630222245717898064305601864300729712509374948399910671701893754987246274385880086903649927371406198074732239741467845790713160977608046042921027695570027817215759185158692797487724044558158051506414442244321315490390349274241789821260907436834290442049775758485028339712000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,18] 353846581177942527855160589695702981098812769035537971072675616533375815388472844369233649491865397130903884455878675633785849205637417543476916576397912497162626856251495073030695443338062946932998946412536700407505770096672354237757329056813231822651110985478262589356114681431256540116045711847403751189177704124000858880622216195266852506984636632506859180475649069950107342069363718208202578934815741245258644044856117814750366212229936639315465268718812603922178019107059711173994235811697107791145039975624839267864152024011072711959779231077056953126432813297881962712067716998307580165997567444280396248195346704890228142887986046872541470945439579059247064947835805237815680605518665497718326872470887161151708913272985540424404498524896429888396793363302806296581031494104053091108192851146405979552182640754861328092599056468089313373951337778958037265957995413504000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[21,19] 202406522511145234047196832396303326688866364091768155702869900207431947488798894120698737917730535450039641366094885258153744815468543342977352671667530007859390887723856876567185698475659822661378381741311028970799320912786605280356455077487048576266624311723038971630542852630722799722111077895273601016916771937546865539969510619854873619278310375535947011180527299079078545267523691956408345956960259872818999035887186375056214621197900272140793706632633161700683739289599322961648478540911460672831957352747465180219779523031110749408161458453691036834709129953952057589776312424843946804225663623545815862115265358710917426087504038359729553196993256142840447236580055077077924234434094744945383062589205522700204422120712577583062994942591676200580336317929329571831480238651193042172462513487878230083920805212342449873720646972837412431954477969710484672691748995072000000000000000000000000000000000000000000000000000000000000000000000000000000000000
