[0,0] 9532032067500860462527842486401330090526930142911478437264563215499298884753427673818097300979890673121234015972536769320618648914000542972523171580913353353367274880569070154794662550091367578046659499475592593675332385798112242715151004483608636399067475641065575411128562402239297870400235544310699006485481614061700760117911259186350223110978361477627179707389162956298517305472376303308426048884696041447328309963638604211807350524534219481579478151791247113914044761371018113819240396395186147160127423338456322291123987911510451237224267291769435003551744000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,1] 6970730014464287208159819633694619354041359843676873785513387872958771635600735940051701963641150708475027808308372142541634026788821664699697249825868887285886150862217429773527909982004047091694468700255764525768297812667183578691660206825390435299721563040163962364113441135373363478728103196247957264723420336825445879892051405141616686782465526741636841619811977376514106596202840031840752650462448168852860832079804290994322549306401906424742430975856694857277929463695080923540397453639899589043240394109326299310061914150402117392678328376915248133949727981239795712000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,2] 62215671664302848010210148336707227377822481496086479143854410828546260419932918641331157432910169995268755239469777161984716678466831663387214896814501325546584085435326715022513097708737491381914645396473345744215428660035065325901679533928336088079520716087171003813650706336943314978839501243671578959385596714356810092812318879296835807626222986450226705155508648247556301774429715573561139265307829655032367140289586207140224104101957080919735876840351185273647594973306839694708452550310726389964260674140497006906183402242053581925786649130358866285139016230121766912000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,3] -851750904350134815205996831077154636559388272094398749882252715041769389681869993036716597037927921735366809107005027424808593595915341886924210825032343859690444753183318770474698410790814795751448796361444231808028089865518208640756139225020444337767825222469838014004465646598134989344523838303642193587552311076519649951687311627438159293893326446549046341560178635766244012367912533045505950143210067054498591662403515618573360971755159535706379311759829624320721389617339432748776000926320538056988631937740624590403700792216952986643672691304143105620129696137210757120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,4] 3176245321954123030985663533439812351121193296900913077264079343578360745716716194594430451453974634986603015228455501442065508399934872198658864223126407300051532943660684458819993356632692819802857961733712324968124816422761779351419084365237025714908009423616413938078201997691533814740789708699820462936477023013670366151501640063574336542469721004463326132116271465402245699775587213419691261598428756964527492751389169506171082766718110623287306684887176746209659937468058875103798885965855564161614979497397299674868361522512054124777670407660164012748826928828752330752000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,0] -848204019649841996025776759771157327968512855551886576371054878512737508574233450619232222775821074696995899344080295784144113208702371751834209575394138585308960978622681932942363099076069887327709233560894987672131406903249502793363250815475486110774456870259785186432358631387742036937730829128768804826038743900536616509093412547630505930867222902371471173067590837808557884679808319720283510696430911624377884940431992709962131696973155979569898512968538204600207595455077438988992291825107664513345172423319837602880936154598466993847608280073597374192133311672877056000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,1] -21502301977136117702729115371666528615726936970917365943650790562882211721469458967486261453950784084214092442535902100134822903690281297547251935452556928427532661794673647590840030373069826110248813564839746895883888451629052110687921426134064649602391181286729167563522502038821750576918113693032280802718590577242365236305422080209163177309469929436136679713870279161394671035922565016390974449394342334423569622974128370633781425810557832861384006745065660080910833174842373932768616373426655481300898139483640950020742774222903446913699945985401333248749501811349520384000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,2] 111188021420929682734757943794170139907099439658221738929317238461928630441099103990449663002890117374244799237587319291566194757829254177833659834430927429484929767870825400030254234057621122812238028522617436754272219017104484190072594204731921285998675089178486909055599963239891884528172291804932498721523702007259842543650608945210523296727531751060475680202085872242148373327256394964660231219381443950637810578553895885626522715446021899641156214720918084429646196907280781853985786983832308860919282518825895464746302030694253443062823680793923742609829415416980570112000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,3] 138717229811657079801869018168227732646434240160151841029836693157361887317720320367142942571041116027433581841848157202651808401066883014072480820390451426686956717668007213361956953324964554874821030031788908664644675122568260886789078486050124097198505472616154746577748425755632964687548070359351068005954089623318651418748105203012749345431270773773713394909497331052738647312922299720488398552366167221594610245547101673852305525597484287886967714629061506731822033582643540604790923579536445327623430230141670075874130688181328422423523665995559710612005826045260333056000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,4] -4162783360831084360388599162101694720719838214836445090800195141577463521979003296258414884014109371282663236142343775497567991392994178774720537240162690208789985693428946199948286235129760633365640270792915880261345978345987846042029592695187183262572560147470205598203863938584577777481160251472238629734611142590479042082916038578583703066631558574745595904645714923546621000561676373327699567221222841481192527797354403299425981140391944662137863329009195007203859130425914499171500190253530139179677196628266948665163103053057902913551599997269999363099797161337400852480000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,5] 9656465684137434193611737855795751657865434910101875143049211512285768859726865212575750099941247076439340773749279009204108446153924555846548742628438624439822990731379243743791188534844055741849864086742561957682899122673569635691677488622011471766870644488068946602742720357831929175792741424639878571770332657468930892189474130814277461834360058675242075603514742935980819976425363226782098341831034833168406891478113397347623504635967496727051720586533902055367655666055444908543085509282238435841930703367076985944283228408595973141756269784645056148196489379402978689024000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,0] 970911185132951170773361207387542715223371868215475579414113821687194051794622491185784740511197281154457908914182052647293355044379665868858413574065090192101971028030930080536325082049727343368607028693495393284685385502727006442900042259493730555956816383718045449294238856825027136330361377476922053662290753895599243345165128420317962988760410926227278667271324173852209340348144810432916955521088042642316652793442137260383453566099684954285313241962525519368366619132140704778266565065903507480026023647331141055533217131256689709104336701040214605750505509620809728000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,1] 21299170683989164707082873589881235483783784129850945710667882179506387262114492809061611876921026560750746456680926941880555554269329986687069916567469468005321794244238108928368714232107745917568219327739065475527182909187235229977161898148882782392620345626267649485259062164519422321555164742650645662108080479516122001161698970296479023033540175519610849439906796495860425038702287634718944202384138960808042127004716165801006626345682671387503792429595773086126645103280641187204772168609409055506806268183541692116929613815867901324721177762218372498834195584863174656000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,2] -142035813948067920260734281390011832648803907386004362001335616164487024426359282116159557551267725149870608743154303811876692539378906499552277612807812126603422150115941716642843803836714402060131992642219780421707722971307821423680280270060344055443402430026407354561802334555110320859631086989342511174450899015915084924975169033096788689925583330503107414447260728178481378399320058101681765136170189848518013886620557568319434308265183872631124597171307416736601950949120390254310982229647092119014969849855310887245992558286242029692977612588875889124728967222649683968000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,3] 1166077376415957386216139797730475685020651572768072537217847267100785524409331495990589839225518669841876244342639969979865129269211355913039444794780954060248753403668382359742956676556172254110491586593833058119155840146665833043965068850231890509440616393857028944629780031816147632078390452562434621463041123361001047716225506201521592625045456574439614919547086716639616694353668032477652613737519484450643048460965017191107545619238152631273367524086412251062563654089607061863837551570853513247050827860086703342751036166840949562987282005297275644211232797349122146304000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,4] 1809305628790673889086130399204799200556949091302808033240065526475032335876308176560234154015828830449559260114288899576662239502177332215443298820636742691452286791388952227017942029921769518534051665582584940013852208124575699487293567172152297938222326771757911310023347122762597100389842377743993230485704871035157356569705207121743311537393267614925681798135158356356716637034824487886116755138084411950776058219001999306371538844540370626632752211788617942762366683809459558323319083996521965693454452410552464306970627818825702738891138725773266473939321431382214836224000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,5] -9948158466398404423678434820845727392571070653068079307806370527063355615613570173454652851182230952786034167312752062452577161369774497187244106240668850491929914618568268738897768619235368226371537818853268234450789294988962435612219075648223099157166304705195908489269275027705827861212736944551911561401860163826710847119681737277603563380760753869322402407984817668393565445997379311392705242042391570314875995369049866725158904165545421462640128401931223113001902496953599701645519234936639852117711823236245250319999168121225032435894129690274665799742619747927917068288000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,6] 14669224480330854284980661997779062188362868045286905743295423968705437265697719408830802525940037351069832775595741646387858911464308756353423925912411037269933499252200472969409008659238642460113468159268039393366647451503319256026984805146851190295214132321234306237456713162642602565938093047833444808873975768918565644103942256309657990353063339567821928044650376025061270977484091438321900108448727757301072439753335264967617410655102928458832752963506216235563241039660772003707225242261025250099887152743838984117639028870285290354650082854380579292736226857474513174528000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,0] -888304751136504112839718024818148642336513036669044438574056934162486340539388567274741174261188394658552306755107798667488744536259680945092176798786170538051455780994526508511195899704120882111229955958467119629945539725770787709556262760272774334047129485916575810718932012186428459587050509711150030895899838345283668858416872744956706016063090887881142498345616219073087889438753710205822294546583612597667686221452521101330084777208878971695031351880678751834826212229118429692095900712236300350000678674877561008701475246187313443538908574973211360223474063316615168000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,1] -12445665177212570512608937428823609128742931622037842089176891030021867616606801620167029070127231108965212277927293616873278912798258699577317239149314911387989890723614518371099094792491218936941941945976603650651679151894890413974102920171451703484058306282662993075194422362114903413030489360016406392759228035245801777996894708036969748792144032549655362931768852994132606837016553695195655691073759353418606687006351814611869278140323128149798591734986776900981854907379181631205124977865997729024509133932190872830116625219471564456301581936463721738312192530233425920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,2] -66813304405123629483919111715952205526715655866618727424862127516334936474115311925481592510781527225628956746853955765064126695637198544204947854955744599691272133187008507535271640865027393294640604660035278182168919178440643175430319713813953643489552512215393751794050480160422545016229924143183060634922771791890571709807163733157845425816928706714423445352784322588075181735309481823649729963552570566184356223148278036208082998530888733825296489319073673189257551247023771623626315146772173126409567209635814326238805452343072964136876683256210315634240199394785755136000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,3] -1563775646726369656826533194389787145623860122849793884133396785549937946663466210512192272009088167043354060261028495727964491325946984001888951849826195445186830745976146534037836659787144704031651028382556138466809392130957809312402882028172121528831254249787172812442860806057307680896595624697078279576983152621614303212363198622980156844770487497581794070857660633927135729958414430814676992749153777120373328711675054136507398521920167847472420960689878592024922631364268891094601360296878019391964165427056599871936670357815825393725780985946841097650227421405220175872000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,4] 869006429983431617313971350019712580691407418743227886956115208526881133601780021138652706498257665161133780168046944708306360700846079680714278146983491445515293768236500568259966570248105709814820819080762293284299231277605494645041608886468047944262840387189103892508644520279720137592020552432006250893455200828031248496525777271737744769249704140544413203227605708409184364623019308937720040221484924271504051590631484408895919065636104124334956786425512498985405555485876632450087071153412856936893818838690450104868978333541742754088291548223931824735276394959083667456000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,5] 6064874487388542555586928289888352245389824988136863918134566539459526307016959166626485796539805839049773038828344407241940456127551809673855734226180255325204578068477304892464643382655437514475505471813276649496876304606383095555828180145457258542626889585599704855395590919626122430987753766592669995517771475382251034166879640871605048254400236215761521666050389766509851565568063951615913906905163471365482684922537459825502257767842174374136400408315985873154447550735849495942395632604480228882274967184136690171940932222751067245739746057786337319415407159488291012608000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,6] -13184610490353736787166696433527305428741473617515839517651248577948329567065718330783819631518846688134414995166506823591101005348997062617941038501897293513909069343426750939652533515953022488275478014367735631554663266728118739492984271422856295332981151437774210308802459110108100129617355575582873089905770719402570179126697954944000495224999002642244637920631746701996863674247978221833342314379898564833904432714378878373491483015539034203967879015989925574743178539018263736810003417738343493279845906487386075251540630956685075360784485803998315436492865363122667388928000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,7] 15166205896522520097728416715982429154884500914475714574876161035218317604480772234490542622111006339748880784211073300763968187378247437454972602718344934733702195488232950949177738602007301943178653361965216345961287819482161708675401441105520423783491372818016551929186561754836236151598112555131784886026019948791973386550999268585140049401312604035078680856564119412398614126315188485867909242045497622952992212869541538330801673542834940384389470236648012102868570357437912875870047622652494992231806275275633529883242346243386097995895940401672667507162456490111322292224000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,0] 641660743626555050876407769288515504461295104574685836479640472446851641933738136921824292198683802122415652517950566771119881821439716538320847933340145707829433158980064897027121237676129716776807781927093801341751444299792956960846585653519733479022693734094946566980947861945379198079018143798439087048379147195455083871797859722201332172790550294295588551696881525236840822057519442576256906902613638730306497420986384932785048187131825960209992229016449833961861916592636176151014172109761655415575476697568617323388864684077473100994592682838152352080910958595145728000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,1] 7758878057608418952841049961629220727304750757939728982899674145747591715284759752311208854570546261294531409406029902932211314621774152314098955608388316803353769249749577491243702681837123811360180557393117869484889758052294307325471019634310307627020084958995352295914141573092521040627410273805147191784770349799467469451048220313877036951762217300307951817749364815162385220358595528507475069493271249700359386770596944070758932842992297243312230478046965537864388769866707560960601150325143089288551184070132923272687157732036477480972702711814798244793016605636296704000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,2] 248006997308519641219052352209785971859239108582246588208144867169470792931713899697657082971995740676655660498044857345947150837266294450413374549715733878516338326108714353915729468214134269796808038919905876816035924336235944577030906505289687382781324247446624924982868260857175936029863383220245465935136646905260141902978257200645656670118828429991535506043400996266703345913720400799786900165026533960805149567669652690893595051815385451236179833242593553566180955625759403929340048933525366949330996701614856564186719720709991723094776274806221138032987917322788274176000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,3] 956208794725356889694304314250975360404309104653603188959203509389941790865760837992953537348614831985157243811006901592781120932096398779527592156540699370372281845021042995345245688824540096613423414233029106246229723328344603884077297469126618014896512837127705659414921077044534968980348168191426034083536973001850305307032689137073714238066463156273913824416406695137242066918427225800587517453010378484233948329458172174053991377531592298905185238274079514579570406965449222441018303331483083800195094183138009720122023880592810093573862457028005977809373883051888607232000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,4] -1404134892409144109397686159615490814216823778810942355313632223434233164099074486600162091916128790794259907934569053263296482668837294003047975562151826340416733715461312621433294900512971371742227948085358629732751306979221799841229886571031822244360766292548280227629715748361617300224533833650679802677068661710442559667051558006495599317116887159182205609700775290423333202220387063674522889048992307554888575114454075587163491706585874869258765173421757160868302238637567058773026599362602499875004920480344724169359941363528156847646316494096508736575401749424069672960000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,5] -2728804698582507783158804858875320198856145445503433628360094097436293604755666344366605234568369040250962664910383417678263228303540678619965580584991940298452268690612890969671676563113692719149218296226317108171776925290496298881434279045001123106071019804607527692999467617372295629659465982195634692488770859390413797404909377895411543606160639331123439945004211291875104849767106885680695360256331653609542524436236569085750746170793916395431177683567006532575785805823952784452865897306509258203626102886256443344543118844484915799608308271260894999232061603243888738304000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,6] 8924374475068358949602340814792981623973000785285384112039908828203666049879107921787683809240938736855006408920432011740684861409272191833503874729483399660308720260845726745621179228902608082958139088950753030570228629894465304667969015064150955561143173518481325388015858794171004358409597400010392131557153892099937435766247603024363004161321759775093801371252413246912636457717961743637657633341278495306469954230322254505340337828786013501425275189055153407279024577776082603964678609751450090366022653281123597875484637390475511856862684973390697921365889658058421829632000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,7] -11981570216096891182255709487219647039030388612317977060170526388080247249335852137015233765194764848866287139766483082402760299501874294318914063675282947566369306677667298763182286764916105109868792350938871356143278890242296762711324602988178273879045719011334027012991570934046264292799286247940561345817486377667250828921670125722358096858117558069229125458576971514729762126166109902669566073810234907736185476642906322625158984257036135237058668437013742513744963309179793309066981310471840479259828149151243641526077533527786513149186389336555291969389419398935043112960000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,8] 10034143940558673317745757278938023714989552526915155615486825164458275406495556358246537768968297264456420986406804596725779551738542765686371109719789829722125264696845838109362520354828032611627018346119869753920128516268150229461762155926420074907713845120468465553249985309590360711389801350415110688507258397072577881016421850861123273421611369339831143692346761845042070842836707067622079216540082846774709815692961289234226995428345875424047073535816940255565073513946972253733689485640157007748028380817309130112973983518186464461194520371503454666703728537916562997248000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[9,0] -350282723660272454447143270037331168731876203585655405503392178182765895147880148194715648007466052572508818087602739028399501186219330636325264875867231234138029279820009118111923706234180405892440442408778331127882963821454732564964248051574811437263073843542195288819663475402290411672722255506405674564189613343986224529028332750563132040490374199960690057015753322343564950506334219840774514487948266490674496956051444843820276280373522737670203193501382509261327483485144595451577545445959697683110221429351135674022852429484038659176390285257072288232939177639936000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[9,1] -7427250079445571881725512834210683050205232038983808583983703794465938413863485305900118455899436437376095327044939854085975297696448867736827844572259184259981909171217672533084845815475696922889173030847271461655034474632548478504421169328140340951456239757390565881751028363350485390233437861032089130239918348440466417713660522952622804216991742798429492655450894415773246685391365588851587339313994137792744911410837262222606529697882427739643137884754934095650063875819721093749325459850324729982192749067230672452159589541003692098191428862104194848268488761770246144000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[9,2] -222766658722033275418227027393337712039299808930531353712369098392608056053581231871548130149969204726583340253051187931615864952312873153437855810718892163151566937541862887948367825390091565830241755578890246965186489915944744096482265820239693346015673146879572078995737095246958386134120985776053554602108484531804619009245633193573511756329994760938771935558914154422614625757645787145359559799391842315074689619409251059214738511573586415148978816192137371139447373262706971064471319424533002805093791610448429605715965876107983361052751289988000752317813768021098889216000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[9,3] -342079236400840904283840173202636174720262900594750203853350685420574147823480176882470960247237204134452363386794533186616522881950991124777567741211549329834177183691677712668640742899253888613450880070020066485373375990856077457647751517938485143063949844979892147624714580154477983787483513097864035665944769418963219262015933767734900590207367384231995591037307556758110868622591181631896214543105790575260775402553966080870524637664911244492956598193012543597958060415971335606641467337654065704180303940671692456289146485506664822900209710460916200990224974219321540608000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[9,4] 901762455613144980560791620869499427468878599156706208077152167377730859835808967153299338722532559442155526791656338067492005604486895632761143270178718135494359090027596843154965896240301407690580261604921764390099632129755425138518638533064166687617311779352364266906494117582011848596952915848292309869569881251620047271390776582945304061228503521575529087912430231321867428650801147755759765295555080617983444846767609357247393384865706970613783076424312291184565223404082812968422582346333817563508458578762486897539170637827267185946791682454240904246646033742672429056000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[9,5] 915194343885415188963062097023523460538117075461731732959353673678339049561792810718685369383170100329594921342401650878424544610920224570780578316947865152027558032294956747939162015715304304800190398306625401450267227673705813182143707073327356008772075966080433509186267625123723300372634315495215566949962106406169891858717706576373611662044709561827512754351735624589371827447429157510197682112743240061734154547102390402611574650316427264070486351040643222729061426393364662920352688975470715993811536128407445537112736063540059796283892376739258276821013934798821916672000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[9,6] -4666629316021401274583259977195634371669702825180344398536884023664069814261520798874669387366176013264241802253041181068808470505564929590061285403432419217466681546399752443117501056845064982400364960773704536242517289496291279062718073760267816035743567597592211348219734103720517224237381367902672300245491424592190546197673951002030266121372839262195323927292065131135435007371760940945633388352926341264976296275147266659677779826633090428868557734109103205392599507294089572246650821519713409636025247059809970854452727825601431059079292025443294393783841773713987993600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[9,7] 6890538053797040084442448682879048162375184124594166624335379114895507091244393555085247520813655347085799431638731339579566152494256491905489627054648116370188868027330133891570222714258248904207695085184734607128746468461346317530330933621076148843440555195065374975655083561000149694342493236640453757941717478687740258880620515263703083843534414459561618820312534334820308129517649145164833402194316420091809304424772324880008576045658545565204029527688809448917467846915305348415660809323158198233669687684589497575061541904578119914684213519003633601014657999854435827712000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[9,8] -5788032634985986795788472599452079874150769368696423223543489985639315930922765918149103229554006176148193403385536262127123478084672229103140848533822591331220294985309369519842110328898753707329273137957478394849174339143123683886768332377407131139673257122451528331999107381085934789616592552854667840568923344100922331328464376196033741807817664695469836087334720202279596467745522487430305816084465485604767791921721344522448361006073274550932925020003620151612900485703897757073483751753780787916435696341927241588336880113442050875205361661597935506971249817050878574592000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[9,9] 3166827383751717330629988027147317796836167391854498110895853437661522170155392402087357775691912101814260656675327147441322294004354358109729471921768702425799317079563230145324020237817786558884211781459301812855828611984546672585593152701366223415274615357360151102112597699328070520804023357810414515061366058240778882817180307304554330815497755064834639787428293986970521462442759564496240352033445795276327647072087632854564063918003073055267998657177981951747400087469295821314985623631012675860062528017437857588785227664017812260242114948801702114659487376329777610752000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[10,0] 147016747556436866009700034778078841921510830629298861084340320075030977744641479756856358880793574719143024006601162770319743871613137216267200450931529931840916746696118153382437621098647268321469773363539072659442380261246693464175710559006456020813196042666084627463137551995011932661845681957542231820777135907864035022165236281910021253810712510832370021783360283367806543600401608472746671389680311577263752435914304869158034208692115447221356594721788771030942527210061544166189344850744129281200955599515731203755327497547737893743785630043797680671666725606916096000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[10,1] 6607583694682105933424742570011669009520085506413982007622643153943523208027714843728062989356383123069228568948068166954059310401317402196017034182694921469023150618516140646413471668284516803183834785975383603776473549799107319447305965677168012995629843799203986784644022899794921062395400302745474613329479671840754326130157676954513221225983909365705808464538152186760315765530617916353381788138746331416057233701729412014430949258764148056368761045689216730163705789250028983088672513521151602747313348601834571196687857387179267250943186507532012304315814684387180544000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
