[28,26] 480495774809326382879966685092670924775160336300715920562863712490634916592380966845823074898138106341824082578273943690110157557035695287185497231721386139423275187730430409046364346039967958240681845704621067786416813885173770630572276573049484224406197815435116373337279383866878774525207255679725156374381194570713805394483950752124111907147634679496497741134207310288526985048000278840973890030107662134550226832282261766413381942594659535696563681896853668386899123388231203713153364864036398909285464560973932567811011961451907350485333794333863534907747081883371484516520135498865758455141135913524784357610982280045813604916697973622962257686120752823368352647291766253137297632996384820782863476658642778793015391551488000000000000000000
[28,27] 2066173293808515658146847051413239344908288088035428447082404506310749381396788597494944221007253136269066096670917038415771799792653592840521231946918388689881513939675486591586969950138304154746640668334141225264411677472454399344205265198034469206859008928905948972719296097722002086940907273510882915029635959721363532216832177965356216693707257372871665811776256804310309073304170832625935820141403820570343442501881482048834542804402163926874126505421016382851438613318843786633790679945415874895278303298847748634390598353379043496297206969748457137621543343257924893038725355515709458090016919674125438703955440548796833129953792662471055451583651085546420131695103158103484202310243163191359539582567695909707222876160000000000000000
[28,28] -82384714890241365925582265473730117819593693057567114933095676418705383756598045851229850931382545285516916287170123458861807627045759436931909971229871523658006361796977255764139260902870212747403851650385308594464448232232029285462457986825779392494004251819403923464784497444273129133553040802800924884235335316599528319023933037771781996724847849306676887090454548198490118184525499458470519986962265240789180828813504281833734051553042167940563106878042713713384415379647564856143687689487731550179457557214272900756124494151557603769138862643993063416693118409042543108015874705813828526787077460679215653326690140523355245976310409928747694941003802771998361529135317878427184252243657520090008303025504460056110825472000000000000
[29,0] 377408187416495339505879129088338938816149059834585232864917006994710314066190328482463210516393087510142250513923160056715518306931065033411461682422482763744130158191276002669725986703612383736225149389198474278206720185909658441857185965130358610926501901038080249946317024874504756322429089156475215466107388450421887870768208935303651695885853785570329205920322079070835232617808446903160586029144957120589161277680520784409132798648334043008691327792918052828296523014451669500327424017800901107744050403377503298136792585289146722100084035878099078906288045465618328915136840450464146395812883755035239432622920902809351515652008162377765303251072458955173670457141040078878809689729431315736297700389068338853932422100161784709120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[29,1] -3340456991664444791728815004022747795251356720227536482994465921293455050401249623152265855138367600773666126823707311910850397629616813947389832692938318728885643707457178913411949924710371648019276189757185024246793111471204545471056221479192175875480518025656667858177992905994174491200431693410285630730039528151392296697483425064848716672968226247912628081051872693187447554702539993987170805165325581008791461813831384766972062733313298773298520548702321845794848154886236075920762129426105704386178265545862943216869361208815069478318484607426250300578395978242772183717998029195248708958558192374639873795834383167562478969423106495925732887280756766421638308359831772419230274332509705457629479472640055225486768517885321916973056000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[29,2] 11328572547820784992051356757587856762198767895561108684162913765209148671036672739338629935449084915340141775952099744310922516291096366171989447816210897905615096931675845765378313094003444917363668961627558776682802723454166292167123971725838894390979709130264864271244586922164848491877002959261975243428558036844459018566936792313363483090916442132629480092631509564353583198249258140393638273709190011518835876936142300281920320414192603205157512693099249757476938460831453338328173902855231005724111191887449171490460424646854786180280249981635862763056969178987750354998150417828176613069512361094163120796613453296627266190080670424095538774838300553853425480904148701511337581785486150854639209255502720776222604061938848544849920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[29,3] -43602269561877831174373659367132803714914762844342198219066313542562252370866222818776104190540667535703510055975386857892082997304852962940147691810767253368960796708205552651297232229533317381281656091606885657139091181983733864740160546161106298938688659861198985286007839785091376869351788724292363185538953698007605634026006449041296538870328731724906828399100188530663618409601745417540259675531341831409466821793760155895325258384061429165613907590408308965084511318874591220455102499098749578870856334040314072061136206375683422441740163492042856573250707175227254525879439772658476561920187014165746590439055141274064202227241571349392753679862407897794507888400670695957988647285113372060205717871981690219833131280058568004337664000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[29,4] 103193921927631910836649711115583826996670793861897529181349150106030918219731730534840847920631046127003342423839285423759343747372494416926904451122818490000850208838937790956139343766859062496961977906930072861582523318297936518530840221605776627444268712428558720275935350536831533774410251535533117776502517912524392728516515675039080118779821423111808850447599726613499808349773441092484287616643254949238232775464019787886026712748741665618562361009407307102743725506485958865403868204913121935333545821357353795772656895086245130374472817157511563497597928045295700782759187653806045037559836645889512230574390684064209640293738270577928741709356145760877229905246439633892389858758326310174735662787917248221858993929790040435589120000000000000000000000000000000000000000000000000000000000000000000000000000000000
[29,5] -103809933450288640371689259642902377990362997188825468549031302209239608725405554503423285756072999930648677558057509488199221886095936804345905627172695644644129026351438430418546342260536660662951125402054258272182638853770758038184779863769112842956734591530483562779150122539697617462389800125053076927039128901404883956569959418754266384496063283298465404279965044896452341515652004582557754849572732852305913227132767894037956372908765429300696056614345296235260749078759961079927512379808508841834390274100959604124698179689002109457884109606746350717610337483318254498336966930006894744236284183277711067636149647447527495502076844641793536156744655871914532444484434998518556313133585121771032611287827902991632600625513074025037824000000000000000000000000000000000000000000000000000000000000000000000000000000
[29,6] 14764256249741950530356568509603597942852871674368963400388804977268609253626904792260596375952929625631736265644204011438345238588897227171135209402680542876062969105208470245189266442219547337920426133699255653654618108666245475141612516077484199505761354283312861971500909099324349669172558547154079979319628275686237531661715502811161119763318198984395182205860356352753542607068735021208997394814257442442774889128050770046670607973975262207216050817502751549160376299534118422749337333967270008971964784507085078877866519006983060018996490334473673782660664629465094450331409820227600763875454453030451160707421982046551551820418701673220005454501028098234608986362501823977878750962512603261975228379387179763635580658004553493381120000000000000000000000000000000000000000000000000000000000000000000000000000
[29,7] 26548094828798024003899570644909647187067810368239914795329732546634737746465591219682765950578494659736766289999756586984947806398616360955564045639139195483028341558904775354377921408734734918919079587995627665630841624623318326039971299475222964266628756241947567294733888340167503668193541895267128950985784162586847306470234860278804507652022233962282104868493847306969220813034950826310731437537864197353263604294471630296504051089031485249578458359442922791866404775216940899153243549631630368049034574275997821343775585251483383328819482472515643878057101053517826911251633762546631361172701746818895362297651831566487373793697146967147843100493620229088298251178493604754809593313344764872134350508270374186878442017416015253602304000000000000000000000000000000000000000000000000000000000000000000000000
[29,8] 33027074113839153295993969364640096307022603817093082697619749016455094828486303712228660054175028800898129853239384538823690836636785743368165554368844769236861722196443700464368422326801491690502908887548703876640414856977035988813647263391243147536651387937277848208324322874286172862445963057504582698149807941323885360319709209572249589545954857873657655292640658533748817249032434014837360183646566822670091323606309656776974928141482624285204216674548898856009661894858799783626919065344584842415771140781339542955547491671895176159019186741347447202330653674952895065621417668314543799134597818062443441951372108642669095744370577393786824938766743739595092141705057087561907766829717488483993850730711021318502699773800595104727040000000000000000000000000000000000000000000000000000000000000000000000
[29,9] -75044660879986542852760070223702568234515653472343072240197092565224479754199227545509122151803690675632702763826786199070242976630590435550845099239109501136682897890005016796545494368877823894946403347595560432706651891508378311942986597984086921244948923425491437437518272886984202471979713427548250555311145976834099071561119271896483636641264041037397361024328118586293640992377640704876204483182603123087800944031498021975513946281407380237181643444044366148143213575194891479743680281225321333701753058807147951996622287596934882000354328708858388602535899865642206520186710765144070174072088282942013427833360051031673155824164151676194542441067633355467306158925232533047146232937047915297421680562764232563479530437037169917820928000000000000000000000000000000000000000000000000000000000000000000
[29,10] 49238016927690915838540157032475329700270918997715143486516100159930587503960417098739593250138416097868579591035897590767222148347182983504577763513811073390562254216126040496412022409562581293684928989500826113015568457683086910201391059053298343474903499480787137028465113108079574188612361990779760187911658541979274650246055401299143780146690024489570843905307400676701212483682368669851868286374745971704532401500919188499478901411741317473472154304373340802178106499353296608112088502455315483995641183060943500277825198349474907277876138141616544368711479180903283341083513990590354417878270516172080066087426307796700388015583433920363031539701982439758755122596772990987873668673683528679220404316908174688412366588535842495528960000000000000000000000000000000000000000000000000000000000000000
[29,11] -14825930940797309039789149802460123615544230211049083044948727662559429847301103964459485519465719735340428999667871612400736135787915625534143234163848286897244820961913061269632545807860985310173503003520429637938954577516166698703633204950391952710944665651831508257963116454595223657072916329246878872713897657981621535801239297345876448167945345411582171766078441877912674825947832128155960628155282790852467177737483716175354961651192671361024499207832844087269898894001992911242771389659027723106164534288587229561938907303537319268659775194305805933107751152566646545673655458711033216519595406324728357723051392950893223777423046574647955717223169042260050832414694219363805073298167075560872012842356769629080221631696765202726912000000000000000000000000000000000000000000000000000000000000
[29,12] 3474057992866134749922532530784123208933869109829864492520509689667908738334934701772861992440935232619737634573396085916050371050384970941222145092867536330505656789123841495824897166876151080701884680296837469406431198187176178937830421035929611878272085745876239976268733388905458835808711682496531405017107766542794661788808165340436316803118983274858356678656604026701121433466228574882676021200531027976042871319038474089590168445639033384525600853548193349448859811833863806557709234893368145862767141681140637429342512711829907695194446793340906501103078246906753486752860550386870610695553946873552312699550077472686802978634186280563382099729887793334069247713283903729048802735899226902913917068270072397338867519877842689064960000000000000000000000000000000000000000000000000000000000
[29,13] -2190024006786785092152676236501501916621957955568213134300430046974780350620686811276371137412111767168780720374507220320162183405888995953772289291092870222755242837108395015406122835695347339866157355272204655053228931896022575668462434942171522886003438614295748829032342264690778306013969529978558150345147865621832774401360647414715882922374162743560522028166444096787516347894465661878067549548951125810453166991478145783386020461178393152662337662506104379025722970597431628358236263826943301849788819284600203342208013200799759554023052119910604563168259802821830090344194984055573877089231807903242535791379878168309805694813082002884688533691599819986076613315144241017980763598351398146424523147652586091687469881955598217510912000000000000000000000000000000000000000000000000000000
[29,14] 1215312994916621909302339325338744059217814578340963054714384262838839685363603948299629603417635817187242680340005340524070744750557252058326480647289052111328305762119954905367650496971113598195036207241768398123979734663376464008601985768976680211288420465286583009815090829591497213582130518193724554581473679530786255485304919455641300250878126092925496622445860521087199337672783571376239239929916079704126563920826723555660334942408473372502326891597249919697248626453733713192265184948707009448094603318461738160264298688469970192894916274784787913913550984504798383382315430189606723376183026590495273470200320205378737931525225897819078989581718464035030174497430568039628512921101258478688802795991641614201243352145740882247680000000000000000000000000000000000000000000000000000
[29,15] -407124407693361479018711677376007119325751484874664234961788260787337929803460940696100844701716332134641645758984257710435085035435958407028623544902870717692451794242202873348348883116184788579819008429856103210054501110815219314372982205192214802434622890707021122675712027565792422517726400060828404570662680085373767852491262110561455297294639661360724148876278641138133755547759626742705858660684498009964159778703342233526810855897939882535834089232212175860034773032450197386261189343300268338611421471665374770523246273010543307679959672341354683226267906625506667456268928891107645927608029900011482146003969442069048767710259506529986914443850184750877286899205075283063662772083964195824603994732265412739695081281691886551040000000000000000000000000000000000000000000000000
[29,16] 121178239374078846990092968937094218645761038785738975018432736326682952175038219712750252688207021454552750755186030205191614413768451758628560142033295032967528374437121970368596620817221157243363467215033972738229884922423103515416242421995082594807894667430064920277927202730978403682728665598070689029019386348165125541184800587805136468441091212734422783794296079961018467959485924009392327931550011513710879917218717963063939128532015784174920202743439363683426080383467068044023588337491411370593042976358952840255363454386526807256833321996777644898676727685121463870950601738824367711442830212082439511506576243825731882836416018357373275462356969734565356008040545934368568107743037239734744350014219268545310039357404563374080000000000000000000000000000000000000000000000
[29,17] -38791479235341427629340640040323438162253402726590323307387288469554793918942033952379316670918754091741851439481807137389577908121916298688316144433156158715994241566484014073036893666769268081931239959600113706304994847922953786510332641771186038363935807370113572811295643274708462915453774707441728535771471025093740446908832396899551920505598388709061065583937912118219373806930132351487151881559877549656526129155196508893723824002781421915146459784051340304939729195425404685955328857842158862255867817264480555968542790511164748052471484162496718437237848275335585560514915653888995202662066691689097107012728141355822581940238500756332300450117608985647304517415243969751567094066474967575321543749736098252495636732278787276800000000000000000000000000000000000000000000
[29,18] 9953846374926971362133312249561692473299067211659327279586276064484756839358958078227204265680222962481901773428524529504326349597886430046764326418394092722056726910902642468075325961953326481094428041572327734613710892794741076405864443176792527193411032771503141456047833059970527626791670524617556743284012806102124145054825486308004651695113143637232921783743034183089697551644904511082960933334588067199889764379489050004906348492237814818633820396845480166349401043497079692659239035204358375932063767795651112994756364705977728433030626197092468757084862298756481611892216264869868886960363998822031128822919208964411799421818562192918458258861402834582240121336592929143107048906067945588633429191558902769631395902998446080000000000000000000000000000000000000000000
[29,19] -1865888211509450259457356233324281496583754384122188928220961131090570906123566354281132140046867414395741868547998610241716337347564981962677466061448978871222698500932850595499214409173308426652111490753581918365358671944520294615344915600889901086978063175745183846450125964959154603859949958072823512170211347818291893400058286003611277113447686792068832158570425277505643755418385273329869901484906332137023107574480961323937669115988774583299477895392210708613989174964731373109100414321669362030686261866858534868242709142246889458466324466422954977491192253826282403268410984004990877688305442279948326887972107698236058285318610177079129840663990639762863720890995322664048511485072901866035578609425341881681708966719835340800000000000000000000000000000000000000
[29,20] 286800567421480256620172670448600580408168011847798777147143079271407757705547131657011809468918678236851334547451049108341941042885551887049684832209190417854190008849481438084092749490425703013968089156858850114684103965328005538026881853996391733517948669363710091113150622540960937196634634276874555561914581845797739263965869287327361619903743175399769250994621338730773639777834004015849223338178105849263021824840857310827969364050753566988733841242131960587772098356952610126323175241929534079787347160416215543184437580175285910062895251509698067665613951708489168866191163913499280639531744503316868361339045562484829081054926770757522162792996839732471744500123866567072991199206510472879275541721167799548685814429992878080000000000000000000000000000000000
[29,21] -26653501248959161277832529591382739373322732296314314965344390458956238102559622208685861693046894950296871748583733195431500914518567457478491960430266149788028151802862167028499435034799454992858702104378343214727545420560304747422490859499144894341300846650811021064014872335198242870586218744068595609256067306306970306198370502778874020043234604977017507798632772454795962936234945000700281415731294346000824190628658117370323808157667292253726905945372812149723280734174205460034313338232682404239014995063008408335110437273904188339904303809124568737230695894932982262411592575854660306812140135338894345889630305055399350869078657518664250182691224934094213023764526617332085451513585959519256937307648064293776573018578878464000000000000000000000000000000
[29,22] -352416303576352063542867714823215015372902896451985307916863703253832380028098832968435019207847678652068493039684867439352270963550649150842331209951104025062413070654530216412165898269665365662600539200883435329829265354536890986224196720778564069717283516564624233262602443139049286933663652331125101470190096711236780220740189892277603350236370911373738302345926001060781523941593823901650175618954198125615985610692875271870399682147591802944185295204602740478697189436531616322580580298353522460174951828855411267877275664196371408563016549432017746543571255336269128299641395098690942188805796513483333295180777155717626327353100863690032524584768132804080387231110400261953912434047575631080259198512388407237988257911275520000000000000000000000000000
[29,23] 95919844055548063380555199128353203075842473791243838159833304929645962171208670701419718280255224019924803040032584219741431199200431584584426469821983951368296352938321275426695651930015076690449079822833345621221737048985294703627554953441614530065193182173165500573517732672699487849498973181606591179603963555195197696445407929005007104560230124228339575506852399679755077820339472593478914976815225582427234348937469356742283143662468239342983057787782146573796175537859381614271787547417321447710630718912980103182875441654433053369285185743126842242846568259343594722232688858694835325061928460451077512753746729014058450762119305920902290488824603383437244467625241595220902218236850483305896681872552665077298135230840832000000000000000000000000
[29,24] -291354368578666009308806139563551919741158281276491461069468860918266407543512140663211230465578415631411654169419161615073388607371378724369058417321664693411034387114989141095147638464734488539227257801983258626597164488918626579776701473618358211221240217915612455183966330185067548957676365571188524568097519111892599566643254726504502537399636630957600871207110123753037294897202609041827424357337493640565782706054074850565371229738291912920884304880974706082696396273897401786442204678401368069941749698469447945317638096514937736910852883095533742662676882961995844647556991262933474311210080338477109154010814053170755850480395933207614100727555008311829153681829478718187199982496854614874096629095476364905614346813440000000000000000000000
[29,25] -95110265090341428987785033324474702101350286238222743132140840134011260835904725569793825516297178992378633714365881663883634343899747402013308750147148163710781753128867084729134546736798285561562879642014066348510344094984510519239238534638065399295881628895952273302394207006740780897045844204956360461992460602197246137301486490057610978451651944661808026698766007119769997457166539059717991998115221698377463865126714549928552772336102060719511073160164187610379247942229470832168098888527450427914096187407426758387276245373655804871993074109000838489416665655528451997996523842809130657185241953407104187840961681518319174586778743463915023715566476601808678105518941675604125119399147347961020448730681289649462383214592000000000000000000
[29,26] -1543843361557735649896015913881809006962541815400337099053799649279973898711624678979195896356312011662674214061134234404645912035951883238202731480527428821213620084299572228199725168960966712991910552675106389047725187736235860677805449688945211587804686600650220457510310483117844255324491392454675494942126389370482700449558629449789215399696209724073073952564893933829556957168233333289774693356639913291089839065141950054343493447813678246452818154864301565409469805372311487109984328774784929093336499725730185953566671812134511434532647377848668252156741993356449654596895892565398669958346912791021268017533474188434196287941570832974294919907713704477529158390485324372419268440354125205116166465848420526043441397760000000000000000
[29,27] 52000769113588081557744277601504859023383109642172335592075430648166710950885701030738615016993790747948965886965035167674966928225313026750669877203246958044721786126914375304035710061584425514465785891191041120513000884857040087625612126371032678720844167272804799249544566293271390431616191193581551039977111343641678780217891027122734511270665244904683828928437017943867088529069124049534670355684740725182293395274332669979985578516028342803309357825756382743395447951594130404812528878541138360302148500414912266586073307235140361842093240506148124125219548677735149898981130254694257550826437350453837975143294594966276749731799212544465149895235623427091971702233722260925604748455482247886035300710970056559653027840000000000000
[29,28] 335252185708561621544860886883983763506051919884792147478742477912972257288481972978347338931662679064928623101752960170949184555186937339019602409354494333678404961898130018713854777764883170763735390369774075951398313545437390991115524336460124852514861926478159078307472067448901595730703125543456320260732192318153243497146026641057832595403882192905628272390561325798916999948167855628646525620419395737542445151043811865872649230266947365785904167351873299174198215032091243808239622820695695049555759518982660205161142200489662151111454714848960143836006651410297364312364049034068185294205187920067694193712207110225038081945056259269295328450161305986295249096239391200576633299339250138562515397489729237344583680000000000
[29,29] -4539868985155059352494058638892929078903589415949986880655696332139476288476220890607476068833509490438504064513612209019063061748108908500672093422656048838696347776138039687664595364237679248637650998684339069584499243045536347924368136841534268785831289123828238480762383782652624455008075930635218289226464244083848734070398827624277966925835979601590294218355146807246741647133907445132686425966073918018143414014945165912245099629683894826930742620442569726755898135003391120368825041255020760712723003130375109700623491640636488936614941921764844147605112820707633238479526806877167418982947893794059987900346508888635283969995776302610911676015012372736903058778360178850951748026810877732853687467735655510966272000000
[30,0] 3054275582448988877389455864062667904479553935928049181159104806862430252635027064678767295798759434943284342720085648227172360737788342999090221778236803658699064736238468143837653665734180820172838646739486750497682961991077329797079124835159244346484251425975495811074474537738214447060361286055429493475816376917870468047707496897924729666951277241961961576803585725318942399734941271681659204004796841409710890811522718153931183509729287210320639841842078020961749735733989258535235130461523524279552769661830962265905604866871992667379055738073404007303676983937463585181984781669039646602728263667734718412683275220234430841746470140334793137541824986904550586731733705359410384447601737795938256357794745031040662599497720791040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[30,1] -19591841660072971427216129971398355722738066306632552606723611981673317895184163520556266856426277054615421549903939088075216556543935146594112954573748721160941948242679896755492394247394356836586044341985487967072988371900386330835101327905694495733154399047120475320775093339983461791098097110612650533210426805067346500803719577470208447240372897877188411850737083432874130057547563856919775297137276582050960161250527061215822938167272081161476650474730741988044205130969758078624580767061327334498849159453748018258374143139531989017706262338188660266821254607717099358889349260629386760336625168619039710758813181641275821002895108445499491961087752787529970336096884931374153106667235407213242368270321259529544513707788164136960000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[30,2] 73188957939982373339019984958319365381421644830531855329320423551412636115999643677667376476455272613371047896933398848312996425792693994754495466881083094388209909818309553879894217568183606390897024179301277053478667649452542355390483079052489072538444366195152873044344488547822628140016311987948921546407523767135468780561571719623587187778453625855973029041378821471052027234694027236651073533658194629598329546402482121926361611342846367368598045420760488794438971779470629718833482080797488219879239312761742126173876176993159371419336756187967238765992031105076511191609758010733875132949221524561330803731806035614826496981920458155340158709803707401404105648966028257708085968448453233473967597135467291349864355090473823502336000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[30,3] -136680444821203528024585821600203989783120953857334649157785695923259928594086196629423531668238512775881836683904057434201254116189401539132930211465692145020237207529489604321623256485608766897156821712867977485156566458040097152786351172958565337640333457964464696476387898720728247155476955272801030107369426965706688808554881284601468788020532207054550316600665214970638322683641485010636276022489065243833207900129595060282230281549972196274184792145313056318215069530454603745655169541264450351030087569422178531520742078060108959282160123741531124556904849522031445236659681018387076712942675229321951517618402540251823773004429448468152197372867272708142211445362668644170358974677575302430767164161844455923102884537525338112000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[30,4] 378970617629388948508667800534434631457945227854156101094486363311579389307352659929053923242176625461318636703737359776715562949383498721493880062487313515985504395227483374589338643617204348282489826745172654794973119534478151439066306569809671856442771100940822295274669391536308051336447642287423062898094288826890467797071629292779433473090844601092281931894351740558849896376440989184944930137637353692533822098944581980295597934100156015438916508435145075082423311069340573960502281151022275661944858205242420866212409945291184342271336479750862794171040847934990932062565329183272074562593070650282089246598328022810993455565924621718541357347770720399889362355528993559006588312548291539787734186886860026617062830593609318793216000000000000000000000000000000000000000000000000000000000000000000000000000000
[30,5] -1088081858150168069916561209364414744965524430470233668186038299403520780871421292560369130774979737543971896164720577066066330984473766559245354901870652656660813213152881598138517917880280488994838966057593526221447356243021100621917033514901578007558978000647613194667178842443072672895408830763773288462301648479104676182141613291147884082599928577987389652497879532108546096087476005333272621656715281703777817816467389288474237235587715897026965712435044514646094093790043369609941257215946474517818752621830449969171657964648653675952505121010308559271463152125602407367276408097178849416754745511734664527407798742522422539594112152519734886424556176616352697726487728803775548668098816441377938867997506642334373591331076183162880000000000000000000000000000000000000000000000000000000000000000000000000000
[30,6] 1681013402500297859173793380199810707078691476095330688853192521298744120781378490231933268856492298341975940098254093996381294092506791553917822451255297222484744001233821963053818149339598158596063912813020620510120262802687962075134019643534326676576302172760103845236139333559098701488629590564893517836062085477255920008426897920013516989480894822164249336534727145486795129438030930903286771481708649207593963883694477074374735219469205518223174774272982225029633073287369231019222535201928771324036565619406717314396947208479067613501658658647622487169573380962897169200653559633163407375819532423934138190961711429049232049193695900530044687011360921126338002380373700272808260714506013027364512096916992823479802315260844975325184000000000000000000000000000000000000000000000000000000000000000000000000
[30,7] -1291011820897536746197267428316119791987630299038088429618546875288603879845590668481321754731913411887679296827098047165676907445696697085929536655784836121517095347382863437057545316873681665886649778792683771457401749737045042562761689599203561041089414905082671352383391517094260375194358655790267223441181797540175629874000771529023677702683928007364627132079851386706873305922279732562268697748685694623920223295390025119468132442350962914212117325944234036485696697692899754822148873760648226322869674248256840048375253088556097073046377131715158431169029430963005545576355542205849416459215700374622657385772329923188799593699511669020375656440458686161053414357617621734810722762779739741861210052772408379881521353305509079285760000000000000000000000000000000000000000000000000000000000000000000000
[30,8] 421291703696468222562535120146369124308672686397459877988692365197827560575140398547186530382771075653126652602709466996880304778927174295133042808773041748725638845774215096661912200686786495360788801667974791837529365705150020883470587040017701462263914935319900336638996764620001901778082766422191674868859097433436374984711431782327344477338830882754610520681618608349287730466185610452954530178231188555319454733899965313182636390731607034875359946942041037312850306959436135398421603197206756629524193846133571540888419435434838056463996395520273264703704784871001793490711752310781386283160422690387667399679965297838649250330222686396766809727203090021782333638583174792393587520217618467540230878092266425617502884162568200388608000000000000000000000000000000000000000000000000000000000000000000
[30,9] -63353776351188270046283358771491554690553498103965225083962716388670268758854098332950159905646216021231482551889224308341912760252972887709552890685844200280391855635888773444083613329420713698180699321222861152505256208948764965055033371046681881882955096836989873342660015000519289002778448562608840675608062007787784728725098440049699329400267027427219979568528164308161855831981885025341786805564545486251636849992509260084148034871078538347507472435226475989069936870141449170368967603324716300499383870594884628810066017489373436452492929151167701793421734525532471487414143859280610290753343811312244633049679897785073244118650870038801852687097949833959925741140984732146821906440389586247153953795588637719316750033591520460800000000000000000000000000000000000000000000000000000000000000000
[30,10] 153792702913479556645764142203903065251356587838327293795204221736701651574196780217317085488967264316443468180248733960168838879173990780987291040451422066345502202687909984207044953973296935576586702830049777149762615050517496750762325567915325730291160017616377096545499861464228294726014345624831982812945038061746505178078259418146078024315769859508579891368536871808627841424751785266804160907272698967147833983993504939122192058483384685429145570961327951272018910885640253916443013164241433849596388678200196865257111159686206038282944454544992361928070576190267146664023246931499198928862874063362722829477397974883895216715374012548438911016233052177745942217452404197213525760231667334621593493611632488317354144160600704417792000000000000000000000000000000000000000000000000000000000000
[30,11] -190056415481850040255613547451742086864281330535703654625803787922754511650386842600615040308682026664013426307447669911417576015678349763021474750522240509842183211245154355814139401270987263751861450281623139302876733457678255176390828910693269671895313654252629532634880651121765447718292740154541939585048850043806096788441573840133247761493127873007787944762657433160113215491052916742477611239613175628571714379200725940566627228984623316082962108401133020502396867712036989709091636043531892309027369044631125588086204445626538898687315005111812231110245067823561844354224725126946107592309446679903494075623797866242262912070649788819977343315781926955646375626067228149406376210830766588732140885450187773113128767804061861806080000000000000000000000000000000000000000000000000000000000
[30,12] 106468545957045548681425816240206366514231049509647672928627978364735276998488290326868384020162199159932976782148105053523952717876265178775886143721695053952009213783296972635139246765065520018057078054116887762138986845421126548573720589672217438728802252218075831555886147849862650308238652297192881132216783841689538638682206654769871530962858036785294584843937141605411167492935672087916712644796328470583120144747891216154339000970901816631247365219614397847171356734589931159700576640093727989119175993919682842609590115780605812787753003415758409282567884451599482603001945005611445920683639592800482070263939838126339965053675830073027043053286412076213063487083505648230094923956685215824119011595011081779300274694549370044416000000000000000000000000000000000000000000000000000000
[30,13] -38557043335626613554343834814595152307082320725660179360829404382245523334290954545698482090645598063159994353434209125527891582774922707016541435957415211464562220966769135651850421680754180447105002164986252956049735120890304446599686298974688262426775720925629889839123519742584283690393387528974919535471821647068542528739572389380907271668558183552508631874948956370383220669890903497447287244866827453213753690636337754691685181947906693603796220142207903780974651289189698816281762011662286472207022824106035289755826512580454876456960273439131754402617496934869075052782661361022817578558442354805738105500461444618022847243120617626132348777812411931478019983080495381386845950523984198282531007756398040265543897218048170393600000000000000000000000000000000000000000000000000000
[30,14] 13996707252142704787517486308361628100389172874403668661376833597224817758314551338708032040312763271167457406034381029739940293532547189500955485134632801568491128475270076635271045524059159565487539609967200973527786065939370693620914325172050606256699981781248915666867294547535525431351172487304508070226358315498148629157655485834192902176420789896185797811366521667121717133971685850726999497514074137732942384999976024218538586334970932147554588620157672990318695917035057295544378993314689732694303689605257396675392043481200179104753817347924548652100575700020002797178776911173604125160225826033762793285275756198267934362795397861724959605889109403131080610936459702414934213205250597996831289340214260093886853613275400110080000000000000000000000000000000000000000000000000
[30,15] -5688001324233889358711454292523194214925957634081122638165023323657659407417832144511933316016439183289979025042163600680431518671710086608990780480056442770946991322229256979915971067833657340388698368940347935634384577449187582582364362747685674003977026481955116936164201966928170764838444387650954737197816228346688380321168582844645287774278789353152701746031639679343158426701061096921949975070053351462914487424209586836679712850622344272198028561139025167979765571857537927664737679331920917120057433652427232216028425353713355145208632827510816719858839211260155930259027914377842672359835816108907213675242313585284359927426966746973918402243867696203739994365692127667818425484727769209469071327871135334544018076782234173440000000000000000000000000000000000000000000000
[30,16] 1868828182284366498830533929585647797952727469790929740241987181145272779252893753178877501643642523587908135235032466950951392307478406708686102373944147853443904885913968197055984028042031103953420626165187992291087525157520020581677981640285952158472583852833855647318134190652832769886735819590697702091674895257536272579009758297241572993609119778856852346294274705600612280940934006089286187190542546977647444759145044480202048763735879066630228552731083399585119490671838939308735641698770321905029106697879677548432938027641430468500945737170812477132908097555186074636379306332386231766070006981402241912057428731772095660457681500555077783633141528009328644046736421818287621770242201757961098845111008578611727127964379250688000000000000000000000000000000000000000000
[30,17] -461305138647787861586995960206038157356605981934337282273428633079770801507472380806083829219582742219369725809347308625396075545440996906988554006240901992018780995472148130532333925789997895907851446806430737087983366840874773432570901750088615034023688973812568496880234619281900726144327562024453538063489460098056833173958917236550471425205348247792078688705236226895603969247946199596960948788436993875534181018864672504544187866425541636660773248305522587369562090594707558949854713003041234913461537556728420555466251591502597721885563570187876456466600293438675882857007616203063859818792498152649735500004646784714118160405071816012139903224323746332347372192693609970797452234108975374418528397106553533467051359008613990400000000000000000000000000000000000000000
