[0,0] 401881316632177877770330249540231993714922832894536067264451190124909615173586535002705727569056561605199014828960577771540482724826321156710662671174184676571255110873278589469527009436421241973721760514987931071393178241404416716511702474072024657356113237592864274917302176726950088234744028083670144446423207892815157155008572013097689448898252864305823970132953117946045849094094545038975369448054961868317393144677015984899592077157056167336648508974987169519012421845385216000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[16,9] -3119460639196642185050164674065854201853088454255055131121327928483186499215510587622026981093652674007811356265077092712654035391874595790827466151218842339858431229367525571514980941096051069500731081357469077344751302506605850629015595278309609726974415199715103926160339514221015937440996407472804338850140232763705198393427834189141712004599643060007562932152894824635684386170620957364649227677258264375885138173242724340437739379601595874698229296358077101320182116835655680000000000000000000000000000000000000000000000000000
[16,10] 3814273786377795341201575356614053130040399156547394595027216996512603757902021335755605910940041913763826313419257511644757891819801906177352115535203558398531150755691439102721316694303332562977088280220224713280154217904102518069011757317122837375298122556171954994652161774315738228373186341675386905811416203692900191805164438667876304725710659290904197669801816241346494136569508925853128842698000681490077558790077193203171024620669157805925573314400363551296067130965884928000000000000000000000000000000000000000000000000
[16,11] -1455800467042588255264817371489368047057439297736690779950901412366573927633402364879837621111495282097860224065683608761757847800646804949666309737839426183211501204127651163378050295800558724398893690037496497288707290591816380870734642496774534356742102618472269053293178555338323286467756470485772256682224459254629476279997018217433904558340379701555238264164387005350426110631201463567468333925316579705532651413519625679446214305166604146140629758001179388083446265979863040000000000000000000000000000000000000000000000
[16,12] 294151819620115043770568562271873057388579233067625130158165323256479294382151476760030604991720246771086845379571117445395341367269432399404075678289773090042861297781209209941734455152007796500171749355329512369459052409511986886797260093572484695710420146639006667278056036072963933988571454477688860791981805765383561455738319204105233897486510256700235601786792908540086735639711499348450698299792260049562387944622312949545156299455200413676414197209454529604283824546512896000000000000000000000000000000000000000000
[16,13] -33052753261335131632845287466641803844535898302007940082456374168348322864039037380759080849249736139634270312987532659732533664911932386280247811465632749748370649143380906086760597968695182770689715926393188635318427522054097663824616958519871853849030096266670761978382765654367441836855131030456913457912904880489058671350861764474622061050370503567417066373358167942817792909758790652511626234935975568933982402775803730501343714941859126944785737822414122688936922421657600000000000000000000000000000000000000000
[16,14] 1747399410120979938411065519452645674557180850070379528281030912730053511040689852628590106980215812704865048278322603367232840946989416756657884551114058049504793665158136005370247505860466722396454526881805571409192357734528233729254000257336302930681816468746529117568642272182053050463184809995959155086316133360530953190162977659846449492930802874148170207782038422000103507538359381171883577499978164349249465015940216565923882587565438996101224665479047721027853587841024000000000000000000000000000000000000
[16,15] 114337893626798461942808872624276505918547369881562518618325078176179879762941861536826014771916885147885300595605104638956682711742828399984497673926693107180837839828608628556708660813977989852537235709166505739207874838236927892107567619893818355297390998610451250618055256963249172109664137047605990892307689188692872298854345312097137798972034849210759051682399421386783326067080352954825220848181330052925551484485719471572223431035300597145642583327790767698476259082240000000000000000000000000000000000
[16,16] -19380947715745554979197034774772864239225638016985712945539276035606583910857288380694794135738526614980528714390946587626913277294889482596974648728593940158421544882535181677224772201867372484773183313389672214062178676569203934488601100044915414160682984071731970170825184222421313584210442803938767432696585781077867869053406736141736107013202127769565573504210617443219082800347732908900224265214359609079347081282772391707746119130021339598186045098514495939965255417856000000000000000000000000000000
[17,0] -257558197476345090666839173625426313232833618133631348548291200012196901012170918913814390015826703560625722842038103712289705145176015481428496523419783140627621371022497139589023345621356113921611174942747290494385967877601974202190663971261019070963888560822601640552196622501532012780951813662774852174174347227372521696897395485788614304759274179223929739123974787543828867594179765188804974343270728444515309065255664584116633929922229488296576576326689181802678850682880000000000000000000000000000000000000000000000000000000000000000000000000000
[17,1] 8233688777518080419215145180560339731730838339537693243298272550238619652669533630650705584793656170417822753144096752834039287133133823025394914685434166017454632677570124926521271063968950354342797173792432729313863947129421835075844652774355697575132192195387305945785528039303462785485831179387124368669454188298162527156244716344405767581502456854021813481463735630749573874526303895197517661518497059368073245586962742833115334333629097675775994242074427155924976702324736000000000000000000000000000000000000000000000000000000000000000000000000
[17,2] -177543224721094378997110909417518222840864799355460217790616498573729876860985120530420816683359244476164435816258328820288904733281475109247849290796777446523449120070391726403070421162101340172913298850546528983966329191466169548735879583740175279877397086415447930816414342011506263149132293501824864596783577027737947087068892170787006977953732080967148423582272463026599627605599996923093619873663344138237067032921236849123511329804748360954745132710115860569128840546222080000000000000000000000000000000000000000000000000000000000000000000000
[17,3] 751887026796860039062875195041501980419953379190399299722300571084589360469142205561249494627203858707080013910459232543671729093002007120060854215684865524294235012742390159542719862366687869030518120733517256611498226212695391183397891684604340472599969878255899296430657600490401821291261304841044310974753642023983411869375972211867205524586956286071475012240805702267311024774665980051575269979196881593831674652952641742102947421893780588988025413184455298177146622834638848000000000000000000000000000000000000000000000000000000000000000000
[17,4] -962583969886479104390772466287101988691505564732133945499680052229239029477371601650175504088940062111762653257977660998086712698629393131844612557754050676549997377782652294374582009620269236293787668057290294111919117275148519685523657121084070646555792440785414745242959703073637482262940080299226270161575214149920434207959663675234957581563169566575896458883286990471348847640303731722956627696956449261998206499361225741627126342961942570310758143140718118210800479434178560000000000000000000000000000000000000000000000000000000000000000
[17,5] 277924719419276240727717674628761328980072544788461019534721250755773324091701564609523280098126103735898025266884684372252559807981793247027542811817619783503565951082914136775097689915128646017896213094608644902982129378760625050537738535455550144934248755927644888484302905799658203742339748171168674057079806923208408816155292257667753909304276144830825483700046449654132653839471065940170029521374621271040517364191129048220371298025813838524138435445714372783125938244157440000000000000000000000000000000000000000000000000000000000000
[17,6] -146511489230262093401340229534719997548693862981995612489460047192868972562774296594341504346769292619756273481961812518168859852332787808238587285678166379849150045282535532949171857843149138034805981791542488328278961913202824788288722796692819353933629803860442864779612134236704474334610347553102174927748134934074418882958268405820548499315634910390148227869613560962762496566017822958500654390985822436964776005489067474684908062475724184722421664380170997359298733009797120000000000000000000000000000000000000000000000000000000000
[17,7] 898036878058462111655787809474172132358383989704167121257726046976984147850442491952932757454957084256604317740663811213325066674333218008911162716363055804373320038213001297980952458712115483785146672251839204653383143005342860182768879555835044981738847180864183590935330471009307776919800507076611869878024818016551391510730466256559905097328593933203753247485349120639435170707616535904367749274439623403483169996988951497037712001849218417905302722331612361092682068910931968000000000000000000000000000000000000000000000000000000
[17,8] -1129855501665897364687389326662024906760923372871539313443179083680689509925996552138152689882221172775056002620299459967866410167772427280435513632435086684320382733211065249083906772114013128371116381836482196088683432002503750167558914429207493001074687766837382836062949784678023796308164370297294557551234793051867258704780801349551090512774905723752922070163160947193218042991003508867705364077515225527825519932399932425532382430056885053293438682224408676594140919627776000000000000000000000000000000000000000000000000000000
[17,9] 616292312397958261032698601011951266185417599463281783285664213217603075657761027075185787107283245750383994930641147372355389913934873336496422944017962528489532227351849275913853062475222274560993188285620236631289082654661899190992602721614964629814208279306663652814574243939509667458531404324387812593499448361140683665283403720997695314490790599276491963155128153246995579495050471377654098621269024173997678640809306718057895727857284120877811298318756884721518624433504256000000000000000000000000000000000000000000000000
[17,10] -158407229954536667436956905580826558624297412324843948773811699619151442321140656433811145259552444101152779790853252977515127086194499696827711469240416730046797428541917065181105745578722059219867814885617432927415374836458840816659118165508761982838451560872274204924652096790381301568636924647980523493256206578307494532445061965627979703926623414103761778003606707679093262538049489828898263751039030613921255010865986663813487162286729330133924455697035382390234071716331520000000000000000000000000000000000000000000000
[17,11] 14126619752963217436512089519315068662881226228181778627723658074485565617359660397527674755119448583223517711790852446705350016449042172693634753981766552372489727095833297809330664805078553102368178610651463941185330061278224250264588485048220155647414667928205730279580053816105193195508542883544381851118189076752449501838503241353913424411916083247902589215545095298729917347807344095590627157518720181285266369448305404166444618841581185739093483067403045840479659115937792000000000000000000000000000000000000000000
[17,12] 1417544357423353723470446020451932157813707344048165445973205912767636135770933789388858248046332540139344096368538014446065599169271066353959606158489313851445495912204818357870771943826982370995716723655202331458521588936053632747459259665543787945833398790931543761420113786939243809626775060121851615898312383770835026489671936148475654849339868127019966893103488829191560675548916611401465515817659605899972561226951934602257616476946455857923700400502941558436778024632320000000000000000000000000000000000000000
[17,13] -568972532385339189966078859182447475769240435861583559654811530635918823952526880678750560902503797050714095882235155521573680334135194204348808290569941979797186452723014836058930141101205928499065420664144005532361388667731065579084461144397093936252289973614923952542201942817406796903011699119874976785567537005584067303670220850762998354291392008546018252912322062855624185594178478947466489920848031500964233046837922469051264648567296348525061384305869201124284090548224000000000000000000000000000000000000
[17,14] 101597841814212713259737755169309172827707520413060765162217666125469984033540629419590302361907409545505254288043954973485070017632637596022406244295923282581923635357428965132340926845764381848948847399802888298498778058333806583763764955994574203184731523163593515029583812239189456641356288470531308851022517372147433571973483090060832556227324748642817320725304105366880482359318231664419826135122050900877848072234424010116920247957861713675989134185971936625675573657600000000000000000000000000000000000
[17,15] -12624941414516064582047686692521217259077369703962622911085292336789135218597524147799503653318166884431908310311714960666374717064294947567744628795487679627977111750344055230526242691898708693294566447986605935475638802918943785620527142171717013210346076075636170728522656074293059113936763992830378774823432956432285848721102124214248751612107451506791508193981269010111945315887533129518326449926398452823808030037209205500488179725050389027707079165639808585217056178176000000000000000000000000000000
[17,16] 551706144159060681673914254045541526342195978405719546415751945614949832068316867201934125033392179159151060313706951295429470984708176201315486084846344852665005070647500633982368922378734205007517981462578895248675318517011657608498467853228737389540995280071415173627141180562512907945932647637287944141178349954947121405760887298746724083043283374333723609983719086776575512375133149832236598640276398244248757988141811123355460378796184581213189141257581420620021760000000000000000000000000000000
[17,17] 9318649967160548143251085715485785064922089932888630803035314742167788152234275451393308030291490800471997555216824886137873492550106998277367175098285692159776293449166390007391849134274361921707761509804135807623112583615691060151387994169694534582391149047013725059038348621969771737052015527384839850706176319256080071790298545275790617153743988958179900386563042872892446012947289053051299777201582212062025050026322577246959491332810800513135559067214513212160475136000000000000000000000000
[18,0] 4439658821359521171335870992550189752361493406679578978449416972946062020440641870983403295511103534569076180364040412803951915449876403894455051747924958922211210670116871468295660223015579759713229884565261734424400470914583920926610106054264423819900002804697929327310577943944515196599518338462866374230576156540140480682610478379303297631884421885119285018327949869165934056213075404724731418130115420520987514272464831669790447256623742818931260120655470640809585410048000000000000000000000000000000000000000000000000000000000000000000000000
[18,1] -122084342838446267842673515110331993524855382777178673960126658583177076445894583455680827995109635266760065620200482899291564014905390421832614282542468967496524984197804557001135331698325378309021518015963507878421788477547621356966607112559124817153500818610191303638806372592920130731275469704915201650486198383414927630128110197049129928257715689274343710066875282870806166027424178613176806776278748476116585159271154214980907937445788395119108008398694775916729047449600000000000000000000000000000000000000000000000000000000000000000000000
[18,2] 3097796173950610126456987819747086659143458431996304258194550219174246754410029130395187767739728075518120692098691613408757995433467180452171361327247384205250086156207197173214367690621399570568051281614992245372840885576916524018385562657207543008152568661622260984927720850716212167163991781202296182546940047922792504321412692013512736151938805804296876525356719636424325391302096990032115561576790823158245963041931666576361913911662048177795603745941689710953875363594240000000000000000000000000000000000000000000000000000000000000000000
[18,3] -13512021408279512728217109810928298987708332521548266115168862830217483949482088234665330305158540385254080232015219516353274514568649459780336947931458324065998743576142695267766451684577182248011264253646945149477123313115218340246303603480267457586686619157355902952789708453023683621561155136307502292085433897060481055483576671802934117090924670332188074271948349122428200983738046906000601913125999787714241666925359742190544999073532868516268612410856920447981635596451840000000000000000000000000000000000000000000000000000000000000000
[18,4] 44695399586554737290025979678030675260854795226179293794345060530667708181800734190610805379073483160832442513201165910742186481966663313494600982892663284606650186890668116749049175559728822429580611552192156981779147881805802370685449900040439339517029220243424111946944951663021239456763020074512292292619724964651273461587379601791331571321950005506068903366494978366737448370895666846704474875802485277797926981828082531065694868372730661626815314340355732230789782071934976000000000000000000000000000000000000000000000000000000000000
[18,5] -80713747858719516710195954467522526749799717526773426540211232745437362171384817748073267881211823334037103584124440562652090425745655855004824219643032064405213343340141726095228544385701437929856682659554915102312873009419704794260372521568889308239938304840182454325259316662123876026930693673594427092983815430942790564418995428935184402438704691746106883746422646543014217979449619524270408384403892175828494254376234278137615186371878608340581241686178284285596042589634560000000000000000000000000000000000000000000000000000000000
[18,6] 84581459704015118567237419620956567632831134458320983119499381849638579666468913575333513629528764721796894783068878022622082556182009277117786864184245127797544271872120963717569568138427999966797984754777681065159791639882125576996145106265604386362093384401791603332319848659846818320174725293129849931220689707913704123187786089609043368032361483281395865752048805509241407556648013695276825834218635682635310754171314455042010628617297597973783037665432714121966243394093056000000000000000000000000000000000000000000000000000000
[18,7] -50851388115455563508759135453494982209193031550022431087580230022790755979056897477493983185249873099321382147152672150234826117586044633281102670603612800703128893276410637396549435329764138741787442569331298674014748122595999923581235246968279199007226338985273192384394829279239110442709726818520900253584419556979623084300478839992625713418801122023610594339010512932207245731870508101629227349762691956887184756653897391096412298416558518304713489262042523504308928066355200000000000000000000000000000000000000000000000000000
[18,8] 14164890360141920522611167119996274171410872787261274436646762854633342754169198054411363291665997720049087936672289848652785267223783582152590778034592540903138746630263575046657771820308821502039981770238463673164196701701781272808231087112795352154710337957043147196836458364347104732336940388636236259246625499242991988591888949648866330966423246086039875927236478805450200767887283118955231662872938878268494784465635370671041187789224620492162559842702881497837277814980608000000000000000000000000000000000000000000000000
[18,9] 1523438002610102693812412523126435941165795987360064386999949924598689797841786722016770086789621622461430928150393081835472235787265023712434695213242296940277901148453218305813727616230293723219092441493508069666329454760358377063317384863568886486944814418971348854036850727931135185619555789989667675909748445936122559221107260650880411897932491244840638329630324144350469230217330383340147920542792291096287507938682008198514091746606741750688666568867096557910511436431360000000000000000000000000000000000000000000000
[18,10] -2391409611143895167848439835707477870508099970231230210036073252513228311988209060341362746033044389807659833120142559204918953839814185708786074756636658666893169271926293687493017061680587276928819423863560549678337260801875654859991506207146140281186215710673535785116822894303605912624302328639761760736775012914371728034472134292871455475919809222691489863260544566505294657402483817206052424759068473587385967790317924780068525805242178698957547559592377044344129198227456000000000000000000000000000000000000000000
[18,11] 616316943659350736934507537604658058612226422267280988178125819312032488317022228199057617023113776022324176569877016019651893204323654028588802440280527625671016611312517443594988309918172075066139334887502457322741261175395697930318199144638996999432821646006357989395577176718366790244864204784876489040195195528008111989926000590629436435729514261294734040040166438249168960956369562995513648933418107772079476685119178872159358515097284289876678508007039152442070909583360000000000000000000000000000000000000000
[18,12] -35361711529644150180152266154507669113642007502719969642344241530320739533369374780286476341129507609918579530254622248209073067776133409779040563428482244204739648351505319079188724229173508716599383622104014916975508813512839953710193035810425852279645258728332469681458034249400152113293283642115879552180453888620757083710673018026733670205883976912988045367355492174087285230259745150995970958764727503788859229075791116187660801021458209398719163766800245637143228055552000000000000000000000000000000000000
[18,13] 717698947939190452506128361020794046575014827590355777239312921331546811131930766563121210275510955636421895669260664156056890233753935273279674975594411368919228991374635370673645442142386747526943238641915104761151261234081199630036337359514471614527157007160754969206758482632437150304169758059656799256702728156424771949033775655490621275086057034266463292469117895158077541489797814097419666767091258598580137206901654318290457788160380074882258926894655894970255278080000000000000000000000000000000000
[18,14] -1304343629044926582765647656216000912880086403322704966966675476462761119430056317326823233299105471299596858192366407167835072717836311344428692360053503882392560021674870875081673794864304004897513393186649568058077851735824875634201722886181753844761611445395470694835540162703356241358491529755630506490617584811576346217963439578459338460259113994487285183723308363390373598004401324817577617607309863955519430011096863463252524140318641423537609069331240177702887489536000000000000000000000000000000
[18,15] 125553414193076564879738716953263985116488460414260781364899028876010878474163600523355448749929086869610121285981195548522723229400801932747786470050601785007262072412709918720584651616323014329553219482511763694288996529930248360019929766179355533833430717517004735114196865541984498298770486497824923855237806894213414953355521040836148837845285928960993292231440206214500427727520523230974780388778592528264107374492927912102917275655234471357136493980547456153828720640000000000000000000000000000
[18,16] 9173586045018225997314735833927456662612910818891622762601961183746550886520591090720767930667252757507539686862680749608305911018895863057030225045008759250848053863150552645211582660869223305989099901131340460035067513404927675971478369426356620410417191094020028691811643687096146657105189328266605431235774403689673068691595082634550588235677267899733916787002215635231144720047013713485665106633721647317645802658717836449478319269300314997391364046225149059508731904000000000000000000000000
[18,17] -1111191874345741345399491734870277373236720324841844907918415409821472200374402889207992848865700483386367088647652412859955463700853289603960071771257934543445818327062410904245347507958416277699981247162518800266814963311917828293991240419054721176836971110996653119986772093433349905766285816567855372170672847366778047591752691700935368091020903378712719296474362805620933673614541094210439025849857078283740236531352772235241331831910543133099402065319731690796482560000000000000000000000
[18,18] 26310212585659750903305459051996946269894028153057383495423308349959630133300950459123793913595748517686783446532663986098720353660152307617158912215602745285682426051137129622558841779729901988306961921008929277234372421722509151996642825414367208039062425394044505837384890881817855301803617031814736818366484122867558650865823334411357502213898881512486006010833475478159785735334096522651934268772555052879472604391544656432985518192863560578202957633865665222803456000000000000000000
[19,0] -54048134507776484722742603549806864116915461287653853318818602350161789663663732859765714321073698209738432163233773610271015563553283994839296859086313936499363827637432870700662995578629505841300035470355102379486075345297196402405583992706420148075194896868213438723888993211472652124325891544212265326725229382019189639650099620770680324123713314126630860601190166229670078805047694588711096934932932189763139125940252591162082144049065295328362725937167873951494307840000000000000000000000000000000000000000000000000000000000000000000000
[19,1] 1097216755131448907172148127914979628540739781042720613851488967887016128879884070464818223160652443503090596866298769688319823509671777206186682582656877922488038521876772426946946365354734451513765991866095797875060703591096437638846653033259856282709725969308970947615044504988440518736968934419901405874820388239928229081833976546174292723347877628571813578665380359864047053621463724309424625803237740165009913299978446081730377259871621912378680171919081975249773789184000000000000000000000000000000000000000000000000000000000000000000
[19,2] 8885371600448197613405021737282856560391925059267685286927667259298675800485251078721090086844445706610216529428007315366822847496324422068603840324503970509763328264784094570617038922606120383533955968545780272464982546888198358238635195977937036440375505832656698638487015604850857954675287881881969714998738532323083892404262164269122116445372732335565426985267529718325909465708991836890244813196127261911382630743903782817188092888172502281696023410013699276808808038400000000000000000000000000000000000000000000000000000000000000000
[19,3] 19529162100515676502211616598431981339080001669937557820605862564554870425441533570579999035719719855499740614234249132787992519482143446505443522277143966330647095564943765281824055768879382257717311530615323497086048722228413488101841198680374779967765982140839191383168950283895205802586472834639168770906236978569499870610395728760889987704997889109148055129506302281166462727367033906386078440040169587378852448385397518536314689096600534653690316679417885235698905120768000000000000000000000000000000000000000000000000000000000000
[19,4] 253444033319123065122112732587610371463752617916707499618134862236073566774403501765294992101302865841094263664537242263853280972106152225344862755433638954207402784670612859004959497489180108902494918060841749493547193951241373244740647422471663365266823539182656781762651871734844868140570076652029275620131772062317720717313421365679044038976189618994605225053840881161849276529158144886222206148298932246412253705326148342654274269698317132236943039554268167526263962992640000000000000000000000000000000000000000000000000000000000
[19,5] -884704039774284852706898297480857487614415861646805897522446453921996033743144895919932265622782267773183166393748144156589160025191698487169901594960974338332526120580746980252920555188995696249983714150319723882763588720391449611495128152077984821748638585486502502518877469694583312479642081415500652924224077738852970907319751872948059365281634067991782141626100380006266167702674433111939133619638830653830692754113499486968361414271192494699284533902841631371352376082432000000000000000000000000000000000000000000000000000000
[19,6] 1094026944396721392918376621296476388407276633463989233453898389594191711030724314097892753939479344834715415614990699600661829004521709758431974214037955905544518897529167414307294924871557093354017221654138201231586332176618728659520744677031239435206613919799951775774937041973973940686644337939049368357121043548879105843370599271041987211523329264788377556944998677523136112467220752245117800688711297944399886648118911484594889472920578338577934048798298024465234552422400000000000000000000000000000000000000000000000000000
[19,7] -805883959090138180135996646013199752198246985143162154243447408459387821679770911328357385579426862290239509915704947819887553343813098774890479452640831590036645200642745906269603154687227940240157673810783201340746110718358613456657308459694056443036072290649008229063022513114705579796603721034674278909501259199402602503800124032705695119398905656892940557969930072658323132768043823817665385378112546576095168569898775904267009272761114210854444266772908588397350189268992000000000000000000000000000000000000000000000000
[19,8] 411431769041699486054577289815514616892586736900278645197153597796980427853354780796707424302884174911801206857818360260469656868532784811169648177608092384082752360816420095415047572504049946245403706912856258766585137487175969623732551366905974237216919505983722399618446138135168572686586207543348134344002335134362833244336055970081021001064161260890026061397501509105764490973299834072215502564417402698061231199565882117076518904970818287345630197249995930559025134960640000000000000000000000000000000000000000000000
[19,9] -120105639978608089928857340299985634040991186354664520384138914103698909333764257406667108246060014580114661293319222492552629731337690424571400278748834480167764154601580945418092107982446304523735683064742325539177196445592967576024239645132778814667852646402303180358743736393046314152718809092930989801423204683212768337378175933388145594292226617774802765281670301292181739691602072775561638028550486276483110050183104127244500333784306581610747769501908243612217938804736000000000000000000000000000000000000000000
[19,10] 3732411198540769919708209079847700629580058921857325596379467524320381428898764279162732437494961985278024906203999588225980704705487106505800140538278278842165876904080046239698446492473646877747012217154302336029998106077143365607430915130470668185147521468259007215015218326916516246919975437683657484887748396777532476559980337005297615954981926316884362815369848081706371540697854707555512763910999075551247755492154895877146634628796344718576457227057914954329337364480000000000000000000000000000000000000000
[19,11] 8081379388733203412329812534323519721485378864650644812575975370415682966175471956797468805844779386853891876736665442971334534504794877057320390436095686026728756304907846068716132962705793849525390928313179785006373119552018148684063590814190786912050547617948108603521832336737931086287884877320104107465347215396214271144122064148508922461915372207172807679023650192707148100541696663798044444758326234209425871300146104812228554377706154786173797789758859512856939855872000000000000000000000000000000000000
[19,12] -1602193366595915083450857974285963847233369659679412480697748515781302326066858202134294799794921577779132556283350445515141812819439222043614058762201361138900553172040673253662633023744735399340353041187146009412081898305808436629704696670579468599829064091940773180408721558307654636772828212539147763568707660694498081746811838968039161310922571165756659507698650347413865004180745226701658640944654685134689247549323647132319239537944403429096516258869792155400006533120000000000000000000000000000000000
[19,13] -128477171693331827252442440561131678167140844362277145024480048810349506864280843534954244291175457839445391484111998666765731852278534430915146007402848964444143790023728668409029369502842824183974520585286011247796036127514008712982895382071369751624709712838364618193172502329270012578837257355865890926032096174212026220101092161532277947675333964627223419868909908666672413778212579210370284047543632931457729904634724907524709879466234927981940535980861685944146722816000000000000000000000000000000
[19,14] 32918221897135348454577763432464430788220742986802634822300161763869284821370086548029437210401725258236464122588442292145646619127752597135493925763732882284969830281021520316885975170743552261954219814726103654164012546915330467372482934759706486779474565797933642990348378405220624899348636114662820423771814513841889465886339115425215970344115621282226732819669057394031731103573241341237557804599739094077139665723467197559824424316375206076245221522103185275176878080000000000000000000000000000
[19,15] 2162426709971858847039751483962381248095529464032361899697361991365262138421635452719596356181039928161905855832961503892396805636892855462323000378658356015777889783289345758671154368323194822015198317376133602792179843671797475248538224168278608706638146237546920442429895180088100112178825854696566066905708178083226210518663097974882245116680667171206508369657638765781555968549546817022434331385899560840492148367976746260017513623197576590051354319726832835014688768000000000000000000000000
[19,16] -454697784508185846855301864829004704271251315026413859871823936781839423339763011606872076934732219342808655085889275093299877355894569096920731558169393284075853447719313614361208643496394192523058458114679131840169756852208577473205013482866864435742917431684910914832258766964588563348094648313732095321675822579374928432908334527582964504150676719658810950655861807601654872687938632870774621900446377099378328719174121071294585744622267537769511819422086124588236800000000000000000000000
[19,17] 14285334894534683557067990505136425957259918442560049762207408758899900327610848003285120907986822298854571064680633602372657168032471890046212536699726723649209746028050839190107294135744185281143881590534627630802594036809521356446384467433801592205645349843354211061201223929518289830889581909042506690689176945480401257731185358410647508883149404324023715752079298122868829129420846370482460799003174241280873882063004540787962734663846317436301946561875119372763136000000000000000000
[19,18] -39120755727379032179668387631044679026079838216742044426260238731127386214628136477114402103191106882813584053686962980781594860347316948571204303457844454543610910335849452704085616405240266121773133951009719601903741124994433420979661728952872157136217646574213754015215708241359511814174165841740132707132069864908279308285348119078237441970523143260869211181839357773129834252204283982962941095140855760146971670590124828165094295993711898125874874410577009049600000000000000000
[19,19] 2129295463003012514694574715557946339852810232786253767912698246193931725956516016365581091308941187266108357075398102518372682261181494606708312175633614753983105878587745920218999417806437398724877303158027894291186366163685923890934137706547658421586016879232822271649674896257256760342832874928033454530470236721691436307776624746975855628145715200754528864518601562717050826394037691703098707193921382515794967759578672551909947081752542217190562599756554567680000000000000
[20,0] 551083238553395117635819367333500747766117319199456214110635124859930270792484839578742393586373433396835237609434187922626175471763684871364031217746673983431203164014085778489169231736308028069577416182196013067463330641456119647521063783710663588447543922210873017514455254066055250064351967867152053068653167123143435686353465612251186690411375399280836135074051814046776139090182038652963253530970085145587864982610904074732440596032604733675849917777109664149798912000000000000000000000000000000000000000000000000000000000000000000
[20,1] -10317788099693078361807442771288480330714092368078568393842484909525727126509669797149548424063992378343912609178357526755869401775879243029952426679143997017555807070011743230909353134584688300974802817331499810024542798054679401617945986398267263819970264930400055926756854283234102959140758819524392318077476740841984929103319510489147424287385235742529439313778669887244821061014430746512169289513618531698301000644847980693912200107999448575558488930490120233780510720000000000000000000000000000000000000000000000000000000000000000
[20,2] -151014062389900384910517317155418369088606415382514261417448146387233261231198828660993427703841274420438603966945735271905004534582190700699796593778515020449422543955139667358672926696176412114824937542258436354101267631011909624456611267368722819267594022687430925163220042134210830602670988127113835107141027703095566125030061261313892364570022957865028880127085268104010612566839477907146379116744350429918067759829582304381287368731472655275751261563113784234777509888000000000000000000000000000000000000000000000000000000000000
[20,3] 43201891959390705799244956512173298097699694526426036945357436081926383506389368081422004637941728231740897357760360676203549017230461988332120934914802115274713592185445150906579885705482023667716362479757945580760096918236265703530940605631585656814765559398792756320210243390673790717643119546993324098711294003959411615869374034128020625895976413052133145727897173196874955814817653961223418213703834827578972341986662165865284414281382179454972169623131140547946741760000000000000000000000000000000000000000000000000000000000
[20,4] 3876307692306338623718754541758088462607561300953240574810317758825019073769363758052615311918936096231618782494691390246304427507790749972075821719300247295666844394012059480164255363384382729113107357298551930367563561196427606005960502142339338009866459700280939227715858421902958270851298523256475792592295255400413569460610063573983232019163910537911856160163319152248619968891629306468328917197525957040188434189191563332232411748909462580242174300079916358291010093056000000000000000000000000000000000000000000000000000000
[20,5] -5312133252992390208131427617391522900456187246937135920432232491702452434865981450862731740529868826112812560985518137249622512568741327276814356789816172420673907366248406600136681474884425012528123139932269961930062184010076953598019195434958519480903375966967984284270541178954038904366803286988782471659851697577651880593053654065636903554406007116116781011592837415977721148382455454657907361937203234700645966060036722425918239437391706465582070428391512965430797926400000000000000000000000000000000000000000000000000000
[20,6] 3527642967198343894819837845962681535812336156245119509166365763758458866476375849042774665204752069744324322977033199571250310172179589895797459734596353053341037394236595055132697511776519367959110445767454353737959724252735812108805773932906683363697480950890929396026862941867233641507635347173974990456239005357534105483931134577479146874315896674184258504766286115840287181002174174621795893930331247629691362281532904530606042177245008233437319209218572437711419867136000000000000000000000000000000000000000000000000
[20,7] -2857236055129068102919924704403221339155404353871392144687146931888179449028861867718986971622869751352454552111876442687204431581577923828089475085463446475541337897951445561979534823056282771331986871401547922950715414784351372877231585622744137676648948049557995796857317924605660655037319912771806713400959604118920519617605105696670864416740899495183902856621284098765446790978120326858461322937568528117704071904953406568436775001650904545456039326890930829637063802880000000000000000000000000000000000000000000000
[20,8] 2318462618368909864284941978538079929811493583805849447162433976670542491075891997694258849510030516616320799354031511627090364533911724913137056431225111952081074670871759623640109421215431628753873658464402359693318263410610246332718576874972072214747658664488138416908584782092512307467733577371192111223904046255188135223536686324355923707569633628800579182692580331757717402188550751764565477526705961360945836646438777746764952451606662790520313864564276142367909609472000000000000000000000000000000000000000000
[20,9] -1323012819628775986411331701830809383637544904090042625195675170045451742158558696162348395379662318004896090878879436299823526120203155667746047650108823490951212813348928754347939359260253170139396718993064375484506599416309593980931541765760792483573777430001436827156792601830837527861242474451123844291700797024383600547256077702767651695062753730112621785788325547207275951740384936515687936252987845439871964955414996303293097432031424017290961479748297559461351915520000000000000000000000000000000000000000
[20,10] 448726242428412203292034869113313566636544371573708189469581041987065520942925153815331558486169473266266315642963407249865985356148209810925701839776010256453883338228648489259237864037710559706783766941722760751705359804514820463716936666425700357647346736682864560272453891703649605942266205695121277339387668468853946511497778148566472841234444536176650459929475407303954894012857650898366913234500710000976950327550345916396951981507846512090199877054358630324605288448000000000000000000000000000000000000
