[1,1] -25881367770644868979888107566375420508441303973575118592512103401564255574079033637544363615307997566276727774086835834320915991640180723656855446414274334450374142469760843370270439578694162743924671017542596191084040082395074482435586336238327811121176756138094670312935550035788834154119141415176668706361139264247455762289600940873514745856000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,9] -4480693476217038643284684846988963348238969360208615391005376802747937947882261422704556973190296326465217332984805713231073400083483736764693559472301430237688037655474764261761998889215361508491676953825883204674991534419529473894420242020427755588181328592345990194431190736131563420679117113995156724525074116379925225286317524385792000000000000000000000000000000
[13,10] -2917790543562688365163827946857850899096110307927516391432332917986884204849457277408005539650802834025307642926588796925857059039921509382058246822633964381795331169656211066133394612872399234215508669484111331276672348185212808984711348463788574499713025947560459605544747531836839301357213076353895378875074253467505880228695575101440000000000000000000000000000
[13,11] 181689587046109517131336338811061910530851573607300025675480935495673967546790855080088704652438641294955210540234094552054243980359538102751328832963884241426520357105097341980866144640509815686608702083115585492066555678730293752107138604792132350822473682244573604199919616688713889179980645122699806884496978950826455037466388725760000000000000000000000000
[13,12] 38796690633479661601948152932306293158337588093475133206031662318789620359689561323592839026550925737101075698978628432523697217958357488986149753598782211950373624606225432125728312851360985087916564761002071916810762822742675343514476541613491721895672784572129930245763338885569846017740227317033120572210034318983102915598362869760000000000000000000000
[13,13] -1218120324774527428165786029806646437795955721605854591260027815568514817612428761952150694151106998847575300130798242103150780519103359904975453652116504746477011378844438610366919681711704523809301967231858284424715835792724183883991584933493292628587394191825106966048844596460241038233448769199073546231612127055904497627782184960000000000000000000
[14,0] 431283800687475609864136899061330843441868215372797925121159492857991390621188069241481824778937048308102815336028981445452851698576713526364415429038357114100695526302882092433949016129838169995694163150609566948398372951257501160861253807805951589413593054504196620846837790568902622964754279116379409580397459602547818188303643967488000000000000000000000000000000000000000000000000000000
[14,1] -1860802942494513476177462525527337841719918406840394767548170596755428385374847750963598828039122507522454874487023830481918886982557276076559961799355871655025018644054338642482158481628628692569798994965816691956213909467944106776270211035810906339394398925186488272223529899287313272109998667965918002702282046683535434909119529615360000000000000000000000000000000000000000000000000000
[14,2] -9427707209536923374435979981869646068484451554750015385721024645805034547568076130366562438196074432114305046678518958541162639796076773433520651414230874364261393974445631910427360668126860607167411520526702080983312705296365445430740602320270379694961971703643704364320814705329737723969192301771778221331675682154076251344342316220416000000000000000000000000000000000000000000000000
[14,3] 23157202667702516394679757055112295434231671750747266124201161747468801513470578845695329462564845135807680591142961855910277074943474694793662405777892496814856215871132587965155161097884965168839010649014859570385400997911774445604273984194036019152232642916703858757577029440818969948305176813954834773939081199608643398944915760087040000000000000000000000000000000000000000000000
[14,4] 34898919488467521420853855858324384557621541738536383709318074775680840540771987222823068920699985306751195776401702368375556574523683980497864348503267238605977714790970061602274611377031237381754270212799081207008709014085640602850413011699217102892235124071337448683153801124911480603791274627964109764516077739059672893359467140218880000000000000000000000000000000000000000000
[14,5] -31040544164835827852919130311037290645804545518773933664474657339730597513867412422563562651056150578017288912515821445191023990774539537678090615662304488598905926801362024332206048915903671936098986904376643513147270995498492636676140830324869360786436062337617088235710301379159212553361528477506509439362045887198399489667167556730880000000000000000000000000000000000000000
[14,6] -12769549085119760608696701986068088020596247708182004642554501550888372387797446064818854194460786534334053587190908594644140115668636773702138916023029965642802805220487449417921899554825890268940225862641699092238083814796173568364125443119550469296356099425932172402061749336268956200115305386233283914790517674549071459915192237817856000000000000000000000000000000000000
[14,7] 4893792581996741630688722258771707660342195103650482871666121552562333690725709246982171598253903243100251515107677443374018966550809365657246338183368509323750988176642802550797234098159604990482276409931903780429924841135567787969732341625326672764229112150669652124266128214272210090691986394024507530807613064507294803884537670533120000000000000000000000000000000000
[14,8] 2778563467932259595313043075090785964676094908694679731064451217912546928333757487289181217156550592572826823735871351547168456353003707571723741786211284998844943058919163084194454846007533851428597341924538009387339603326385867455139995707889624229635042785521918900623863045495141785080465384945336318362006198980449102911044436623360000000000000000000000000000000
[14,9] -80481814517094969772303921820048039129402089361766791781231409964500832934101271546097994804088568171159598486621557706283303542249522099319270804808974213782285755010684761966361949462683402715089835774059318679471525792871721038249492063198740032042056899656035403872671857610251719119611197077256152380941616763865738771095544135680000000000000000000000000000
[14,10] 72611674817991296529498631448700427224755161839273065059214080244319000298664729868638705726392214460793692066680618547935722753684471612427111299710886590064468602838570334737870080732883766944651414592718537007578961914753282497668835373162839953415681641160908560301289559946784302846776455763224376031871415709921958187730911363072000000000000000000000000
[14,11] 10327522055476851599542763116128713103567227283206958604431443663641768310858164614796224722719159238234529038361766294425889210727005986768888768478190718316633514028278707104166746616814598739339228580087675110799847462171704036500058321024253781542949761908490506778774420813717901550776184525572418085105482436023657207912422440960000000000000000000000
[14,12] -248606038224115279919099458480634583858523121150917279781867112578561471430675147259783697063731789185802058191387037640588634759545750500772467525914856276303004955967390787597372026630247721517874624257842375856030599510028745565125261568123263046813045163796419149936130628328680127854752387142533259863024972968231965736940077056000000000000000000
[14,13] -30488172791682080633803640031409392146205587753815673077394510611580443036897582449940693041716979183226255116271387601965091585614744411255695556624057027284678656979692033440428556785497352879550987604775329217964366765795551918090571340259791963154838673204254558903597627750185616310890143195557901872329427888699441169196646400000000000000000
[14,14] 470760933845052888577763458975127204931968052705411186855158114959151571149624894013889124260959506764779789227197359983427138990932604908667324899783739643734268933850829618070332456631719803429521509027579138282349695137656221885094996488068744851097466665354997835084842335047980728899660789409321600896714299549003563585765376000000000000
[15,0] 3395839788311216789807498991734943320022377268842103737983439378831292237461105902855517826308256915121622255997829639489876502171704784630504376470689549085986202664176018231455161922281141451232369112381713905980677329032298939237610879331695850503493070590470923648992508200366460092228980147394740972556116055876939514357387100160000000000000000000000000000000000000000000000000000
[15,1] 39013930014462178496462155550197157943240429293332386544839716441191895352201344763296971780599736809123591583171564050548223627413542091954416368966008641337513600301128141320614700704174147446294353610170566597002028815034672060030077846374405859171617547500416546859460402401620074051689369250853071807077259485376395911055823339520000000000000000000000000000000000000000000000000
[15,2] -82966383958824722101837992098926627507757787375684255252429989165910630698022105706725573386472460488360879620282449194112742490451413947354799125351418376028254300831570908403379726675569534310517767214788428839288571934215316745004403446860583442227798783401684888822444357971121627734566892720272836018824056289876678790892549570560000000000000000000000000000000000000000000000
[15,3] -467150126091084450840167367734046111450419752655084904149693151795120295179215826269614443223640973777025015950035502028782360432522630985084170010778936140937048356497735448832813968055895176619989744607371491551381947415302276767142352801878808977526016005826403933792883306425793411033875155073924223283803913077836220388703729614848000000000000000000000000000000000000000000
[15,4] 463337476424381018694783178368958032276663793766847017836634315302110702846329119594261366419001497966721208904985195087580891988250220325632897746280321856146296245711609754474629648163141469762134882644715428288532310311526546515660952605985422748039854000405222536503016173823876334294153333171394785211885398104221068880739733340160000000000000000000000000000000000000000
[15,5] 214032303976012253822540663536542446664009215152298162903316862386635545335739354566841403059267854734994170010119146846583522285513165824562457806201205493964598603722337057967791929449526099315112488781011726455446890921859258081117218352673342549591497837220746882147284898765587074820900660406808486820214472955142714362977585201152000000000000000000000000000000000000
[15,6] -123117487564851405871473712510480340261946113704975063212089210094977939872040166237852988065906456802607271199761110702038205331465724840875004927663534700399319294693277727481828640441392395275281732647622980824118951283285196796071657314415895760394439272823291496839446101662549854615648365653226892626373430566478779253475539681280000000000000000000000000000000000
[15,7] -64392171766327882051104916997757943988575514816430327797472255175383624561714635666032797980621804037266898053249115957296429674998158578789064767566498003993419145794138159191409632854801350558028404023280888606437085431598116339937401932661447436789642277797021989633491945290974391147444081632198192336760666908400162012072962424832000000000000000000000000000000
[15,8] 9231688971053275938567060274500902412834494344882889209276820116834106251166027431319935672769994077243417630368641634164202761206015190464654167217397918424198172882829971918967149679207114404457406544830476900985052605512285275171190423787063673468033879554743258873223653758679298757590944045926552471233405248611264188717769687040000000000000000000000000000
[15,9] 6163998825825069123374369520942046590651800587931137430058262430094386436239272052755005783559308220709977590880243353653690193981800808159476694818807332099678789756317875049670735259980729137001607542552235428789917888470317500952993614401934777290001668537256204158661585974465877096661667021165424276217098510012857660702302666752000000000000000000000000
[15,10] -108568532758727148927995871811302993149996502797309563704490716769088617236942354967344596164549741355535077338109265009581385230406090553579536459738610982881743546936008968521576331545238356732141240419223693919983749135031849400399624448466824843542139432388807379913646031336571475674168368916590862100787172896862838333175234560000000000000000000000
[15,11] -40837917600767427084221017078899101735878186614475848515462679501131637989976036327944897247816323936588500026891113070824593859434800778802665393199195052860621576703497912743885632579490299158116619358719901858174088597981613794892866006471876742743017043613894837556943049416445385158858505516150493633963358115292530973870129152000000000000000000
[15,12] -5864321037196810514497091578028138280320237085380713020714050777628718639078798772418508314495498314121233337533591792304371473144883444939962482865689983907769043242589133571491959255422126471961465131032746882578186398478850645381338277036944205230767342604322910799874375012743948060440258752004358125345150448476180833107968000000000000000000
[15,13] 120952059034851195104473931646315574672816396696922726155591863917059984458964696439696557006499726341577286189859554610314779092589774038348695086039906358008093618263763585189979691374679486290191729424560672077810329530091996716479241408473542859656548570313235555577042122134238946350738865969102696685881607392264400742121472000000000000
[15,14] 7701462785380697630110681780028057802433077475305455693379051847316633936363135729307394702581255712554153941981356342604174382395869508979067858323339268672819487234237882503900678344242537598822876902371391520174077681811878016973172618453880041583952657832513374445072195212248199600816185280046523825165535886108736104693760000000000
[15,15] -62169768647037635867270561992181212018559796473962485856641587149299072246371799675056225367881483473963404396929229153828000250762007209203900455043530073514130190432841683932481674200150281786839058854541505549852887738799449434957726789128442666171932529067289471721529835972482063900333631905802969235488481314360912773120000000
[16,0] 15871723978082900379976704504455274273936343788656171258620442923351635390569971483029440374125905867772671324241436906511123279639296614184956857252551754247426426060240011464371257510074871902247244145717046696565551131937115906133824443229931757303597394587348336072681877959866635433202312608796668229599717573724668166160777216000000000000000000000000000000000000000000000000
[16,1] -180908738260275846627741636673454337065850790369915380377800573635877114523369732104932254340379116191289116898667916611296262654354100036363876220017401675586081000906813661804164144715446298201598399518967736911818967100291770357810511383336516731245878374907070732633840169740922304385172495557470210215807622985485726768535961600000000000000000000000000000000000000000000000
[16,2] 2785634256738756004995371344741543017164366870450923579875468744488730287167169537975048792783583475625983644894413812137824372616583351160460568567264525381129929723858680240423816267166497884174637668643213880369241060444639471681951167220948761270705370915735638337844304726969048992061994813732613811569990766572929333507959816192000000000000000000000000000000000000000000
[16,3] -2768876664824607963087254318318504874668851274761494312634222351264315849395810037267141784586753996160864703527558677508922817538474521471190916749251556392136813350290096378467548912835561713089566764688563799055479797824041506997609782526980355002753187002715702033439051620029523791466367235924382219460925441081765314704158228480000000000000000000000000000000000000000
[16,4] -2021743336194433638124953260286222778835716949550714231512829508894044794598584471571403870760432826742079198876671068892174354352808981578991278893820006808590025879103439561015161508443253390996067893440351887907216549035729752269646790601306053756102878410664933643594291238021596386463430451303207234719730078270792280498537234432000000000000000000000000000000000000
[16,5] 2196166240171484486433051501442588280414425998050910543539902553174424599402512080220956676314809218835291508211090178493114205045711404060132302203629148354346859950863709422385104992057361279928024180543842494494402273169969089964066947324994738962920753982146714776752064987061396540345072691357647296047290250934187689937270210560000000000000000000000000000000000
[16,6] 287829718743706536675643242370692926573863955202523690209386996528763603552203233626233276423579283604247645555439713906226787291364377253195566798058092705596859706125160330880797163273725111181785622471912458874028830112421062599432161096491209764533395778137520181253521902888621784083704942550217550329124953443467714671186804736000000000000000000000000000000
[16,7] -396803483270070905312317212346619214396668420357303354176592895397127304814895539314350160204562236251669195865963351091457285228854054756735240306315577827001559882988799250682862998523119493245075037971340269139913505352958931981635667462005702732952766254122668299701630857603032847445673578242937528821293602835032519758063861760000000000000000000000000000
[16,8] 28593020281175749136991626911926270653249175389444600560430704762773353777168852023324254562996999221417604971649507570076709225704204468660712623090490740175364573115997465019795792197672921803533718705282865504377091935287904048333467047443767304108649065192810309092054105148059318192217445331586363823777816576674618319285780480000000000000000000000000
[16,9] 3229806336461757190822719564030629215686791193240572070293576536961443817720079311715964740674402744811124772557955075962103512155658796146911977767816298976771358421605001077773034781787416610666393626757547335163523850797269919709230416127565229110909240081125452493788101794522258379042841645707073168924030270306708157638901760000000000000000000000
[16,10] 1079903075651518681102609136543245678615114514268452340678644303907580069912055459014821793887271679324958465412476457535647185674143246586349359831347653995056344334669244096102460169570084501586058572977909455953900049325448823006434613977188730915610631582069327531220921083871089099048927442205179682743942483374564118932488192000000000000000000
[16,11] -176771649806211590516405164959399669443101742715430376148529551728742081654088548425146676245194033752244460669164924683731644036350215364650657874565874499862112296997760220158659685018681678601176383936784481260863378704136611611600741536159361499369984399800410817750931199876434003980570600909756812405418540511996449233305600000000000000000
[16,12] 30055735952419048410532863615139171767307342061401715871264862832657922329650796514303480619382958572301880781898788460618475280699870935505876643561914059581680470021927545880210444314544930905034026901215673997355204246722321603370980049506175670167844628693413867527333770914013712096877638242950548233257277024668856440848384000000000000
[16,13] 866985104989198247048579631865563018449389219136015326199486370114119809984364033933897258055811494254207376033978510713512658934666799634996976388534057200837085123116656114753970004714912664047987609421777149824657043216016630543543725835765044651619375792923447215354522589672420393217234506441701103469798509760168098529280000000000
[16,14] -12236336437208463207671552478424827310982666510824773430400395605493924114666737984975988297493121029533791731275956929686517984871749649337979158420139429094493389102626433250829999466885794666630966344898537760123078726948149484389032597104366391665676308489300042139181583580697384137486006476200226580536314799262185553920000000
[16,15] -813532745506809629135746463809827605814690186667875603559932684354725211524895856758604536989823478528290209526018958616822286862762222176903831450730658143728490255695876892220001358919314763496518836199434418840282550713191214288578567727909011283475679360801621456943096788355810367465760482498238767580290232371646464000000
[16,16] 2488872940801792036360647019235107138756287082911231573993091582248635579204757008634673203260839888723736829246587765851068654344326291270558731684111492919582252723453814262758633840717256345883185659667399916431402214091494631630219722149738136591690390700287837227268404077141923240508522607416256935286623048705016390
[17,0] 44334003398320733007841274214881631298474077207916577353665904574659811325067738692814834009838174014400232691460309656905083888317106270372863319855234018961217436709490115360071768163997820396905156546962874852155910586481482121216694449192032822371112357295513544415286501110476868478266490970882555119435674356411859678003200000000000000000000000000000000000000000000000
[17,1] -2090196916489452036874161240825398854207055744243067148383136880138909092232681497797260932889511517587729054458292589231241379238257162099393744288463888911852557335900449575318968229723331530458090534295836347139826428954056051869057153069908175112504613852214079658853688940104048230949166868598688454239478463207429026831400960000000000000000000000000000000000000000000
[17,2] -3829215619162995504321377305151723047120409660880352263265616121864738085276724966066243011416907454163089093632891705870556664629430755648572202504828991225149323603402878533970650092756032648247681814795857791513070463599899350174517647564147281372156259243033994265604864941163916567039746849833961902986489678853720685213122560000000000000000000000000000000000000000
[17,3] 22296096715474435839472891903726942647859771282032171777765048907838858956260275207029618139052859739036483992027631038573730571621264255669246462050340860206823196628421468830457971675029116582924753523883379700874770194710632942340256885622259770255312140903856168445156442671268003876888231799622947227212714328286164259881091072000000000000000000000000000000000000
[17,4] -27237688589635323352553951644477075570629060479511794794795115582052655883021466574517826901380804218732479789288691038050337592999666344165218412632979479159514770258322109783492072690122928859360482060670421897669277713606214353203469687830633944444871170348441641377111155662084572380180837459152893707384486318713768082040422400000000000000000000000000000000000
[17,5] 10943390168858044292806585165722526741732146824127893670202649419094615738343367498445675314062691153032241534592072087481460125816273172835504248459185752130128160759672194577451648567183761742677288245341165463495803213862344718458716333572062434900474371318571368310258324480696867614780156156613406086398860698803051784944222208000000000000000000000000000000
[17,6] -172447373545422405145085342329049935586683415461097409965628820384233478236633596411985488627964980242282711439868653110180339707074069661784984433484135486405258599119997293842401350492005623417232426067782864805665285496844454501283671145503543323270963948535432371295970341038146857094949066094052554579269577798217982269194240000000000000000000000000000
[17,7] -670102615381372682999637074386811122954919243853607635186084241189058760466913260032807648629013128492182558989713290018959931689224605698881227891573725785029331997501938237227343582456187969173652392111464798462922190248603673248622899232122897903075756898771462810423064756652116734559281552235239796195025709272459925843345408000000000000000000000000
[17,8] 89741142170929670832434122698560768688923887653790779124081395214247141652550695426174199637349278282791043620352554169777495407971631291708260673870487390713697994301120722973027450135252928037540590898662509158611764998673820065432431527705572393562545888082905845757516933212443536106723605351247213159753887565446074209402880000000000000000000000
[17,9] 8627397416320995918171712076992035296169500370042442035624161910966222800156854817220385694815496838960716593144258888964216725951114112270307684505203546117766042562418511686704131348747747269389293883774615071848509967644389260480329380639630057827718478448399391390385927467234147197930707017293117747136638324702235500478464000000000000000000
[17,10] -4509829127909319031219461759102603222263469224321354226672049934397324706837090644509487421370696639837545385645526904412685992328448643590503939408205570885379704551521012980134656889822240224558392622966304505879874390941129216134961417821726107385181956020369027769962529102588182025099135405681402411636577875906639219916800000000000000000
[17,11] 528752815089271169074337938533728056342303040426155181471515684482854545730062421404171037908180929312130562050730094539008053374395772306147019674940743186738585144332628532631309985364341764071858971393017747232439254282383744530815591295959769609278295117994493223437132022563765210522764349359999010316822627811305417867264000000000000
[17,12] -3274110137163235561081529627146680765991425841813439702458021592594296725552731848827513763030521908761756496750650376474356331755403597644893065638302511336993004931742563068235311595469162044231535425780465014424881691172114419872245795815745711853233733593443298561831961529495498697253975887541970039203984852086822010880000000000
[17,13] -3862295637462463260492457050011544928179115101182836389659357788757164920050891011102916956848481427133085672660312168805815522468281433829564400122512510342131524675846605089264315840828033836481696446144474520329117023676351149345365966080109097622418924703055834702992341205043041024598257095429017668422354185956853022720000000
[17,14] -48069522392803572647398699822663823682908853818598046314569320669820796023046245842755841194891786048270001966789945267779707177371467409187886483177220773533721495941469396795074557910098683481196043761439873580935861691141068874188433652026509713852284775281609686489727632175663480461861135559269502964128362555334656000000
[17,15] -241096916048324175871388575357433297021497710580331524982695050412638813522078673126118353614459980256744092786045435144175446694362964071299230900102363739356218465544224522477221527583093572563763233761508008447104498774919645415675607813068467949786204189198898658272001657008098796510295028235666080472438349659738720
[17,16] 31643625259825517218155301207496017039525274966006861585513202384696777098798917489839344475268574969487079838561407880336462326375196827480993252951740051047959591331003442973055662640720917030520875711686620260640091792414577232832561630041241374560067832212232415022192447772785711249144114352490482750168069312000
[17,17] 9546066337068819027512410978669471531778545786558068238024962226164912712430224471590531870828467159058018374369554612432497469843885047167096964767914276519412687669518066721124816765632814619627115990408499807477534954731529105253270831355325935285809977471337414723589946320501438032145221047996258890848320
[18,0] 85340229626205431946695306579878644399038926649712289012945683846357877010655026641661089946773303899879910005623144496319517997270324462950840609713938164697862942966388324103433824823433546765536722782381488547627931437677766426384952343257599212008180599299258363687189868814583130633934018251760534141518439210641422024704000000000000000000000000000000000000000000
[18,1] -1291083710100606915461931456288315735894839682162658349960843688209704928318167155956317281118962817311620023084548200805321855837108587814073410369956821068225828047272999442846069223171182925551298493373217574501254597097633167476587741215303731434902385144064620196191613547245914761527763218359287468582327036826797169704960000000000000000000000000000000000000000
[18,2] 23566190406431499338511728762824069048845226849840556042307398927464851778154561364294623575564423656601959783018975163506529988497821151892077931436432203663000841394801733801455330064521685109571377465710550504585223787752351415263138334579725592281373158795391386918463784772027429036474422132682178241117326098662638871379968000000000000000000000000000000000000
[18,3] -49324280829097464857609957684958753988903787294069326714097876414234749807195632091509249089941779397044711113073822074099773317841697035097261118602978038194479740844221994972570244058269427703480892924982604418372072208638766525634957222222051959741886342886376575691219410539956576897326791299987694840360714462427747534766080000000000000000000000000000000000
[18,4] 57299074048520978587961183637999716370740044790226439308767079218162338645039433533545310124628244210479447843675779097901567125389922266344796252731832807199804026965082599084418101843034949872778370830760702433075644694285392199723692952506310865040310460332006531536373202147303957939005837469953267550518430839876955980955648000000000000000000000000000000
[18,5] -42634914221192117716951342394754453741835007137315159992320825988817642093505439347856084911640363538643763635285244151717560517112496766776662636175931637474124735781439268262987976487122802819273148636291070509164861249244276612511638950889145611099837063533358765191173958703224449050339478577649523153129984337675989444198400000000000000000000000000000
[18,6] 19627066889811980941690083450755268690389239732686609882800338264217254178224971346552598783593453236795684610054996927988244381100592030060679834318803795197244171538935717125338911740268283364989202626654406276285855741641781532904497709916575893841413706079463763351404408834906922354497559394764166830671390871076898888220672000000000000000000000000
[18,7] -5525755285719735035206731909017560354720836000350236396070182758313321298991856094064950093573608875110687254563182738298727506455115648690742966494016160010281125224458721900643012130315492423483142884396604235943140361067603585229167332323770463763669191417704912014988278523414499922190014472824731143737490313225051224145920000000000000000000000
[18,8] 997202775608963740910874122958179881753441244668908385702417037547511601895956821070602785802280169990784462112678610976112274859981452621830612384296335870028041836812187681643005378852856989704851614236302275103754804403699623779111257248617265998448264697250239062619723637238410301948932125064406854453454053148473000198144000000000000000000
[18,9] -116828389977165991624462505580141944198741734306262899764780840616182303184584238167073027093798526427317082953586747346626311446109055572549604445756053993103541530763182656004291217502051126896630536725806323996102384049314598127402992786367845730698442175322827267888641441915335445860427405572087920704406931994820214784000000000000000000
[18,10] 7199997447163363324468507448991482802558862756637209143292164426386082313940783417298800560619990220750975577714428073568023074134547582153603538721830170378336939428654081380360046481658674486576618155581835766633950248005715505123469756141829849306198071368766921818676213353234894932471090168598892502565068747566200389632000000000000
[18,11] 84438008280382376835564393443786864755887448552135660605919590099540082978326509966769524544906649610209921436528062807477155072146942021965679057492727796973281966599550883032493384423675737524815611685721373774212653690076756045002742603851603141600572867304476615496591737811147009262240292495088951595058808474598113280000000000
[18,12] -48186315194314247597286200284886111972186545170262111782875571084134837452239282773027131079751781156087820723358522934586274210863407884585142608061005558153843522889631560410670370848886034427783530242662253054963493585668790584235184051684153341462387047739082594209224005091075990504078139897010822475739750286774763520000000
[18,13] 3278260064374759686424712655101864606384954927593679884547456028921869015087323677222511146284566547747710353443497946395430626457781307427378719617881753426050996937297950241172839964064656178606958389495918340791480214173805432668608078179611633586619330187305027443104415872350311855016872971493150682717090150727680000000
[18,14] 119748870587463584476794892346457456776263517626851864635643445408524026629093892281508989811479027469266914154903365722765531380403548128792024626060866273683691277274183328918301464664322021095921996839874446410336040723798879077534225554493643544073004794900276253479917136308377633881011944154367121976149131352203600
[18,15] 1161382720884195574890307757482551502461247002456858287439236379630468935233771029632127739766060691827293177617283359280405270769454400961607222524756774112478901754978341084805539357001907120785248764560087922422987811843351549160316057901150696625944634285672263922269083717013862317315865134422148406763979656000
[18,16] 49738457058982041832130479582256623843865738546398543369199023985504877689119451303707042032687486175962533418299861929994750519548522102758834183767313323099723727715490400866099370893370692793692819912196643940812404781094910482129839810457190220514628873715174607629645062707579928673891628742770747127400320
[18,17] -93621099649876704208455773659875359094079033783343744773873235004456222386447867779878701928553168530454746873946380820779099115854854718689386639767243931885767026565117947091920346301762233398055488240189954466787894453201419260486120376965082882681621900714413955637702932366729855945395438801886498560
[18,18] 96050920687541607981850425111865609278809865979608915872014356156860147033195658307975530490150775030126929653622300078151949832744820894469152623740137138353600294565229778520728411367855850378110392015790215203281802717308071034083251788275382032061459783829821405162830484886378370677554424401424
[19,0] 98163663413564403047463536494498202563539340744964481784431501739289488441102060457178176116454711754292107612648895882394593673258356951218022262695754597568847239116683645870060166791568745394987419815844185123673256037177242473387054909298592960481877730900502999238292032786613834745407099692981960205760114199332126720000000000000000000000000000000000000000
[19,1] 1738970105870669142693733539177625892205137541845938579044305172133496800017922052764591420831547080389550216358459457426858511241369691598040999743218851680439874052013938362682739945675770562796827327907264550949839287826796169255869643984507094541139196991252309656738995405482478017617704574254954782683713239443430178816000000000000000000000000000000000000
[19,2] -6562294567395112634934056874147345267977518168290962972592418959655532071778948699166700680963689175303227297305096385462144488886456228398198669565139390020734797437735934908046982734612484314277392814671295984082088025839386057670706107676891344013226374126020691695184901167120497644749518380974205306881255730398227333120000000000000000000000000000000000
[19,3] 7717878312099500280512760812739612462337236455314145905399800124713900999734398023677944743565434649522116096174861215533786280890555878288739420115427751691215861768144126932840185641275940528164659688093114680275140440846757504846464078748952809285998096356864834141917570907772712208931714658920645265724984721867595055104000000000000000000000000000000
[19,4] -3595210743113306925631026117246194850003574077045518666001956183435310940534992354260267278193939556082767185865004047695617484120324268190062022117003078513551699015526101377093391308616248140423283912653377161205529341108600048699363779215652397473940144917519087238221493373183172803553641130961755124958228302974618173440000000000000000000000000000
[19,5] 216268366352865930889052030225804650238992584562471340960510217574474396206439594393913184079966515954207744319187180750237863350592046586123729692760961341941972573356305019026474126581457758199696263463870412695340396115446644996777084628788266963030072647470801914459788905758390363325209267313001269975783296664260837376000000000000000000000000
[19,6] 551013377871530232894059023615658150958755370527765617551137672216488111461557356709489999302366407547807933593848161170045381218079092265490743721990053247984573846038579444734808910831134565575030027186258448328051496587422254215277117150745489523136248557501009804811380410457446862410499154311947379267975842540929679360000000000000000000000
[19,7] -447794356411135626367684701658221617770853431062932029842715137663802567240875414532954843578525947754654323928624129591610811389137646299187545177361959977123802216478000005115545759771463614367711791052140389223168777318938645781755760431508491657965820200558835060733072413268244481231872877018791293460981951524092510208000000000000000000
[19,8] 225971377888170901101902210650884241039376390532857036729710131047068550112139793028426570102397343156925294344754277420807463199336576062548283646756788563304678434568070527498986248996939682427900593985752480524247765684661659095191234638549511152427467486784245910242605591464566209058376145818548950033884938390575513600000000000000000
[19,9] -65903232907831317876799305058221077294102251554081419707568072224744116221019668272587680049732465632618305545388781771851670565420269604235402804961205985723461767863045184814108935227409736525006542083740625069924194453956437434282475693730096025162630220131424857494319174776941698051724772679746969229332410334271504384000000000000
[19,10] 10748326441739517726431165219657446976435122395263314227182141340881061872015784837418113049221794286594873549568780588503356251653620862772309613628418506144878405996862340293067537675095703823271981302660113184542981678821874867276092688197852589674179480509142701530690567311827589298897283144294868289714047044823285760000000000
[19,11] -904486979676911707231260929670202996166523379781717313954277147808482122381763488724809774710425558207910836326567822437661594395047059723027356821830218039583952275884143030187486561648016358093751921555411484322949555088170827795596714544875192738402966866859792579427184955254944210693532028940733242446274208118865920000000
[19,12] 26102620442594699261436537202950900653502217387297214972261852848207597833392203042582676097957914912427796533767737594946730330131609461107151419379137683842361874993859067016070814886166348034811500592194229887423969447616802946891065880476051029009215145733396184168817243777590415749378365475148641711799863341056000000
[19,13] 931644042546696655411883486932374930105634300721146032710045308613966645603867419313973996259676167818743108166360817314016258782138786487860440966213347309112413010317660908756723797092040128907149199333121939029653227628313344612403629099054074581252634951071145523080063007416187997683014916343221459055560488338400
[19,14] -129356419423814926880744163225560573681543860490406807039947508375174185541699938690231002433808782999483987650509301913407992178204850641586674539180604097040682578484337595385274376875209236502918812626877476749458419441539009777943215556283177312803447106172550677612085731893823003052088758306751673291784280000
[19,15] 2311487295065779934895503948675022400300555428224519436278929444013061978994312242457869175078384758377030660137457311247211446218197785074530072781031008850803845014563960490967014909669460495816377469927349295716475707966212824113502645414248080936679551426015631171198390250846898024168544433641913134801320
[19,16] 5357853386314944266773868243742252867610893460870619119434550698796210822806772927217406122204871064810670436583932720411648924422483946796702743985488634591455925804258242705558506014828723986615108683448712567746311091502214637676381972750689580088601989032077384612677443787172729356511149338693281280
[19,17] -14249324383804997894914720196657136472681504479323818332228014989773957634365482637256418136451024964859792007816406940713033773146236659595221612406471180915227166961409438513389612896045221634327267832914963744213126460691731237140013342971799160051016546969042431807881357070368303537872795645760
[19,18] -4414137803370646128404279114679033872665339596789523336926946702959041723844468105104671178158175210438510931446370566535910057135185250556033079082446161211816815283089273985845748822940175607987355796414088716314856045506602072184726831920624574927534531112743875340391195355651089167279104
[19,19] -2308207512906623024826087438469012468328101650361629770277873507582078582750505052262825220922103791019186227466894855652679230253073382418936188990532690176475416383825447890767384822589452752777737436276593902393389517680664806234343762136422766742294725745758603360893577623113037696
[20,0] 66932858979438684513326558944840338577577058978231081800502593459353632924949745813068055226328648486045122481640307545942298746240192972165496991995890188386008063135934396206839057990910524313389592146974830943334447998399784492139000787225624489711531030977900799135398651789375052424906066993711251865790115049635840000000000000000000000000000000000000
